date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-04-07 00:00:00+00:00,145.07,150.8,144.51,150.33,7857110,143.7852975846,149.464554186,143.2302567998,148.9987163845,7857110,0.0,1.0
2020-04-08 00:00:00+00:00,151.12,152.16,145.0,146.3,7661830,149.7817203487,150.8125103776,143.7159174865,145.0044050226,7661830,0.0,1.0
2020-04-09 00:00:00+00:00,154.55,156.1,151.68,152.39,7093709,153.1813451555,154.7176187562,150.3367611335,151.040473557,7093709,0.0,1.0
2020-04-13 00:00:00+00:00,152.5,155.31,150.0,154.12,5130557,151.1494994255,153.9346147919,148.6716387792,152.7551531243,5130557,0.0,1.0
2020-04-14 00:00:00+00:00,157.71,158.79,155.15,155.71,7331686,156.3133610124,157.3837968116,153.7760317106,154.3310724953,7331686,0.0,1.0
2020-04-15 00:00:00+00:00,155.63,157.27,154.0,155.08,4040886,154.2517809547,155.8772575387,152.6362158133,153.7066516125,4040886,0.0,1.0
2020-04-16 00:00:00+00:00,157.06,158.0,154.25,157.0,4374441,155.6691172444,156.6007928474,152.8840018779,155.6096485888,4374441,0.0,1.0
2020-04-17 00:00:00+00:00,162.62,163.26,157.63,160.0,7312141,161.1798793218,161.8142116472,156.2340694717,158.5830813644,7312141,0.0,1.0
2020-04-20 00:00:00+00:00,162.76,164.31,160.52,160.75,4682496,161.318639518,162.8549131187,159.0984763789,159.3264395583,4682496,0.0,1.0
2020-04-21 00:00:00+00:00,150.56,160.09,148.0,160.0,13734190,149.2266795639,158.6722843477,146.6893502621,158.5830813644,13734190,0.0,1.0
2020-04-22 00:00:00+00:00,154.14,155.7,150.67,154.0,6659449,152.7749760095,154.3211610528,149.3357054324,152.6362158133,6659449,0.0,1.0
2020-04-23 00:00:00+00:00,151.72,156.47,151.5,153.5,6275379,150.3764069038,155.0843421318,150.1583551669,152.140643684,6275379,0.0,1.0
