date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-02-21 00:00:00+00:00,138.97,139.88,138.58,139.86,7720138,136.6967709479,137.5918854442,136.3131504494,137.5722125982,7720138,0.0,1.0
2020-02-24 00:00:00+00:00,133.01,134.44,131.21,132.9,19316292,130.8342628177,132.240871312,129.063706671,130.7260621643,19316292,0.0,1.0
2020-02-25 00:00:00+00:00,128.19,133.94,127.98,133.75,20950418,126.0931069138,131.7490501601,125.88654203,131.5621581224,20950418,0.0,1.0
2020-02-26 00:00:00+00:00,123.36,128.37,122.13,126.12,31193566,121.3421145868,126.2701625284,120.1322345532,124.0569673451,31193566,0.0,1.0
2020-02-27 00:00:00+00:00,118.04,122.9,117.92,119.81,30787750,116.109137531,120.8896391271,115.9911004546,117.8501844086,30787750,0.0,1.0
2020-02-28 00:00:00+00:00,117.65,118.31,113.21,114.51,35387792,115.7255170326,116.374720953,111.3581452041,112.6368801989,35387792,0.0,1.0
2020-03-02 00:00:00+00:00,119.98,119.98,116.03,119.13,21760231,118.0174036002,118.0174036002,114.1320165005,117.1813076421,21760231,0.0,1.0
2020-03-03 00:00:00+00:00,116.45,121.78,115.15,121.15,19514531,114.5451462681,119.7879597469,113.2664112733,119.1682650956,19514531,0.0,1.0
2020-03-04 00:00:00+00:00,119.18,119.24,115.48,118.96,13828233,117.2304897573,117.2895082955,113.5910132335,117.0140884504,13828233,0.0,1.0
2020-03-05 00:00:00+00:00,113.98,116.96,112.11,116.86,22380107,112.1155497779,115.046803843,110.27613867,114.9484396126,22380107,0.0,1.0
2020-03-06 00:00:00+00:00,115.27,115.87,110.32,110.76,22887950,113.3844483497,113.9746337319,108.5154189463,108.9482215599,22887950,0.0,1.0
2020-03-09 00:00:00+00:00,104.35,110.43,104.28,108.69,26180666,102.6430743931,108.6236195997,102.5742194318,106.9120819912,26180666,0.0,1.0
2020-03-10 00:00:00+00:00,111.46,111.58,102.43,108.1,24048509,109.6367711725,109.754808249,100.75448117,106.331733032,24048509,0.0,1.0
2020-03-11 00:00:00+00:00,105.51,108.9,102.86,108.42,24680899,103.7840994654,107.118646875,101.1774473606,106.6464985692,24680899,0.0,1.0
2020-03-12 00:00:00+00:00,91.81,100.0,91.64,97.62,40273875,90.3081999045,98.3642303719,90.1409807128,96.0231616891,40273875,0.0,1.0
2020-03-13 00:00:00+00:00,102.52,102.87,92.25,100.78,40914584,100.8430089773,101.1872837836,90.7410025181,99.1314713688,40914584,0.0,1.0
2020-03-16 00:00:00+00:00,95.01,98.28,90.0,91.8,35326270,93.4558552764,96.6723656095,88.5278073347,90.2983634814,35326270,0.0,1.0
2020-03-17 00:00:00+00:00,93.53,97.46,91.15,95.8,27496593,92.0000646669,95.8657789205,89.658995984,94.2329326963,27496593,0.0,1.0
2020-03-18 00:00:00+00:00,88.8,89.34,79.07,87.59,43554864,87.3474365703,87.8786034143,77.7765969551,86.1572293828,43554864,0.0,1.0
2020-03-19 00:00:00+00:00,94.93,97.4,85.11,88.0,30844124,93.3771638921,95.8067603822,83.7177964695,86.5605227273,30844124,0.0,1.0
2020-03-20 00:00:00+00:00,85.98,96.99,85.84,95.99,31924660,84.5735652738,95.4034670377,84.4358553513,94.419824734,31924660,0.0,1.0
2020-03-23 00:00:00+00:00,85.76,87.28,81.09,84.49,32198863,84.357163967,85.8523002686,79.7635544086,83.1079382412,32198863,0.0,1.0
2020-03-24 00:00:00+00:00,98.12,99.17,91.8,92.33,32478192,96.5149828409,97.5478072598,90.2983634814,90.8196939024,32478192,0.0,1.0
2020-03-25 00:00:00+00:00,100.73,105.92,95.51,100.66,28509973,99.0822892536,104.1873928099,93.9476764282,99.0134342924,28509973,0.0,1.0
2020-03-26 00:00:00+00:00,105.36,107.73,100.8,100.83,24515003,103.6365531199,105.9677853797,99.1511442149,99.180653484,24515003,0.0,1.0
2020-03-27 00:00:00+00:00,96.4,101.49,95.54,100.45,30568561,94.8231180785,99.8298574045,93.9771856973,98.8068694086,30568561,0.0,1.0
2020-03-30 00:00:00+00:00,99.8,100.46,92.1,96.0,23107674,98.1675019112,98.8167058316,90.5934561725,94.429661157,23107674,0.0,1.0
2020-03-31 00:00:00+00:00,96.6,103.16,96.16,100.22,21531677,95.0198465393,101.4725400517,94.5870439256,98.5806316787,21531677,0.0,1.0
2020-04-01 00:00:00+00:00,94.92,97.4,92.56,93.5,18287235,93.367327469,95.8067603822,91.0459316322,91.9705553977,18287235,0.0,1.0
2020-04-02 00:00:00+00:00,96.97,97.26,94.2,94.2,13089429,95.3837941917,95.6690504597,92.6591050103,92.6591050103,13089429,0.0,1.0
2020-04-03 00:00:00+00:00,93.88,96.92,92.71,96.31,14805542,92.3443394732,95.3346120765,91.1934779778,94.7345902712,14805542,0.0,1.0
