date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-02-05 00:00:00+00:00,1446.05,1464.58,1429.68,1463.61,1818793,71.8683430741,72.7892796926,71.0547579449,72.741070922,36375860,0.0,1.0
2020-02-06 00:00:00+00:00,1475.97,1481.56,1450.48,1451.98,1891079,73.3553599994,73.6331816776,72.0885130266,72.163062672,37821580,0.0,1.0
2020-02-07 00:00:00+00:00,1479.11,1485.25,1465.41,1467.39,1418049,73.5114172569,73.8165738051,72.8305304964,72.9289360282,28360980,0.0,1.0
2020-02-10 00:00:00+00:00,1508.66,1508.88,1475.2,1477.23,1915072,74.9800452697,74.9909792177,73.3170911815,73.4179817015,38301440,0.0,1.0
2020-02-11 00:00:00+00:00,1510.06,1529.88,1505.45,1513.27,1742647,75.0496249387,76.0346742521,74.8205090287,75.2091611796,34852940,0.0,1.0
2020-02-12 00:00:00+00:00,1518.63,1520.3,1508.67,1515.86,1552136,75.4755519122,75.5585505174,74.9805422673,75.3378835672,31042720,0.0,1.0
2020-02-13 00:00:00+00:00,1513.39,1525.95,1504.0,1510.0,1145658,75.2151251513,75.8393541814,74.7484443716,75.0466429528,22913160,0.0,1.0
2020-02-14 00:00:00+00:00,1518.73,1520.05,1505.55,1514.53,1159857,75.4805218886,75.5461255765,74.8254790051,75.2717828817,23197140,0.0,1.0
2020-02-18 00:00:00+00:00,1519.44,1530.56,1511.01,1514.34,1284011,75.5158087207,76.0684700913,75.096839714,75.2623399266,25680220,0.0,1.0
2020-02-19 00:00:00+00:00,1524.87,1530.74,1520.98,1527.2,1137338,75.7856784368,76.0774160488,75.5923463566,75.9014788858,22746760,0.0,1.0
2020-02-20 00:00:00+00:00,1516.99,1527.07,1504.26,1519.01,1298386,75.3940443,75.8950179166,74.7613663101,75.4944378224,25967720,0.0,1.0
2020-02-21 00:00:00+00:00,1483.46,1510.95,1478.49,1504.58,2126843,73.7276112284,75.0938577282,73.4806034035,74.7772702344,42536860,0.0,1.0
2020-02-24 00:00:00+00:00,1419.86,1436.38,1406.79,1423.05,2478039,70.5667062669,71.3877463607,69.9171303574,70.7252485126,49560780,0.0,1.0
2020-02-25 00:00:00+00:00,1386.32,1436.85,1380.42,1431.0,2578966,68.8997761976,71.4111052495,68.6065475927,71.1203616328,51579320,0.0,1.0
2020-02-26 00:00:00+00:00,1390.47,1413.67,1376.55,1394.98,2490178,69.1060302163,70.2590647306,68.4142095078,69.3301761499,49803560,0.0,1.0
2020-02-27 00:00:00+00:00,1314.95,1369.4,1314.24,1359.14,3114476,65.3527040734,68.0588561984,65.3174172413,67.5489366245,62289520,0.0,1.0
2020-02-28 00:00:00+00:00,1339.25,1342.45,1268.21,1274.31,4010900,66.5604083275,66.7194475709,63.0297371253,63.3329056829,80218000,0.0,1.0
2020-03-02 00:00:00+00:00,1386.32,1387.47,1325.2,1351.39,2771463,68.8997761976,68.9569309257,65.8621266497,67.163763457,55429260,0.0,1.0
2020-03-03 00:00:00+00:00,1337.72,1408.19,1329.24,1397.68,2830112,66.4843676893,69.9867100263,66.0629136945,69.4643655115,56602240,0.0,1.0
2020-03-04 00:00:00+00:00,1381.6,1382.78,1337.0,1358.96,2379856,68.6651933137,68.7238390347,66.4485838596,67.539990667,47597120,0.0,1.0
2020-03-05 00:00:00+00:00,1314.76,1353.63,1301.64,1345.55,2718982,65.3432611183,67.2750909273,64.6912002206,66.8735168379,54379640,0.0,1.0
2020-03-06 00:00:00+00:00,1295.74,1302.75,1257.21,1269.95,3232315,64.3979716157,64.7463669582,62.4830397263,63.1162147139,64646300,0.0,1.0
2020-03-09 00:00:00+00:00,1215.79,1252.73,1198.04,1204.96,3462578,60.4244755203,62.2603847856,59.5423047174,59.8862270811,69251560,0.0,1.0
2020-03-10 00:00:00+00:00,1275.17,1275.85,1214.51,1254.39,2743566,63.3756474796,63.4094433188,60.3608598229,62.3428863931,54871320,0.0,1.0
2020-03-11 00:00:00+00:00,1210.9,1256.93,1191.14,1248.27,2741694,60.1814436766,62.4691237925,59.1993763489,62.0387238402,54833880,0.0,1.0
2020-03-12 00:00:00+00:00,1111.55,1188.75,1108.47,1122.62,4716293,55.2437721684,59.080593914,55.0906968966,55.7939485508,94325860,0.0,1.0
2020-03-13 00:00:00+00:00,1214.27,1214.4,1112.29,1174.99,3969973,60.3489318797,60.355392849,55.2805499934,58.3967251677,79399460,0.0,1.0
2020-03-16 00:00:00+00:00,1073.0,1145.47,1067.08,1089.61,4825981,53.3278462837,56.9295881478,53.0336236835,54.1533593562,96519620,0.0,1.0
2020-03-17 00:00:00+00:00,1118.06,1126.0,1049.1,1090.64,4159686,55.567317629,55.9619337516,52.140021935,54.2045501126,83193720,0.0,1.0
2020-03-18 00:00:00+00:00,1091.19,1104.99,1037.0,1059.94,4636840,54.2318849826,54.9177417195,51.5386547961,52.6787673718,92736800,0.0,1.0
2020-03-19 00:00:00+00:00,1111.67,1152.61,1055.55,1088.22,3703248,55.24973614,57.2844444595,52.4605854098,54.0842766849,74064960,0.0,1.0
2020-03-20 00:00:00+00:00,1068.21,1138.48,1062.1,1130.9,4143897,53.0897844163,56.5821868006,52.7861188611,56.205462593,82877940,0.0,1.0
2020-03-23 00:00:00+00:00,1054.13,1066.91,1008.87,1056.37,4183629,52.3900117456,53.0251747237,50.1406004476,52.501339216,83672580,0.0,1.0
2020-03-24 00:00:00+00:00,1130.01,1133.33,1086.43,1103.98,3623435,56.1612298034,56.3262330184,53.9953141081,54.8675449583,72468700,0.0,1.0
2020-03-25 00:00:00+00:00,1101.62,1146.17,1083.01,1124.58,4516162,54.7502535164,56.9643779823,53.8253409168,55.8913600874,90323240,0.0,1.0
2020-03-26 00:00:00+00:00,1162.92,1171.48,1092.03,1114.72,3834422,57.7968490217,58.2222789976,54.273632784,55.4013204188,76688440,0.0,1.0
2020-03-27 00:00:00+00:00,1110.26,1151.05,1104.0,1127.47,3139661,55.1796594734,57.2069128284,54.8685389536,56.034992404,62793220,0.0,1.0
2020-03-30 00:00:00+00:00,1146.31,1151.0,1098.49,1132.64,2936827,56.9713359492,57.2044278402,54.5946932565,56.2919401815,58736540,0.0,1.0
2020-03-31 00:00:00+00:00,1161.95,1173.4,1136.72,1148.73,3263971,57.748640251,58.3177025436,56.4947152168,57.091609377,65279420,0.0,1.0
2020-04-01 00:00:00+00:00,1102.1,1129.42,1093.49,1124.0,2598519,54.7741094029,56.1319069429,54.3461944387,55.8625342245,51970380,0.0,1.0
2020-04-02 00:00:00+00:00,1117.03,1122.77,1093.13,1100.0,2820534,55.5161268726,55.8014035153,54.3283025239,54.6697398994,56410680,0.0,1.0
2020-04-03 00:00:00+00:00,1092.7,1118.79,1075.08,1114.71,2568694,54.3069316255,55.6035984564,53.4312217919,55.4008234212,51373880,0.0,1.0
2020-04-06 00:00:00+00:00,1183.19,1190.75,1125.0,1133.0,3165991,58.8042632287,59.1799934411,55.912233988,56.3098320964,63319820,0.0,1.0
2020-04-07 00:00:00+00:00,1182.56,1220.78,1177.25,1217.01,3080955,58.7729523777,60.6724773404,58.5090466333,60.4851092318,61619100,0.0,1.0
2020-04-08 00:00:00+00:00,1207.0,1214.9,1183.95,1203.1,2016713,59.9876145987,60.3802427307,58.842035049,59.7937855209,40334260,0.0,1.0
2020-04-09 00:00:00+00:00,1206.57,1221.99,1192.42,1218.18,2701423,59.9662437004,60.7326140543,59.2629920462,60.5432579552,54028460,0.0,1.0
2020-04-13 00:00:00+00:00,1210.41,1214.52,1182.33,1201.5,1935128,60.1570907924,60.3613568206,58.7615214321,59.7142658992,38702560,0.0,1.0
2020-04-14 00:00:00+00:00,1265.23,1275.75,1228.54,1239.97,3167862,62.8816318299,63.4044733424,61.0581475055,61.6262158028,63357240,0.0,1.0
2020-04-15 00:00:00+00:00,1257.3,1275.11,1234.0,1246.51,2111842,62.487512705,63.3726654938,61.3295082144,61.9512522564,42236840,0.0,1.0
2020-04-16 00:00:00+00:00,1257.43,1273.36,1238.2,1267.14,2894757,62.4939736743,63.2856909076,61.5382472213,62.9765583783,57895140,0.0,1.0
2020-04-17 00:00:00+00:00,1279.0,1290.0,1266.0,1281.7,2552824,63.565997574,64.112694973,62.9199006479,63.7001869355,51056480,0.0,1.0
2020-04-20 00:00:00+00:00,1261.15,1276.82,1256.44,1269.89,1764608,62.6788567947,63.4576520894,62.4447709084,63.1132327281,35292160,0.0,1.0
2020-04-21 00:00:00+00:00,1212.16,1250.0,1205.0,1242.71,2482404,60.2440653786,62.1247044312,59.8882150716,61.7623931549,49648080,0.0,1.0
2020-04-22 00:00:00+00:00,1258.41,1279.88,1237.2,1241.11,2315792,62.5426794426,63.6097333659,61.4885474578,61.6828735332,46315840,0.0,1.0
2020-04-23 00:00:00+00:00,1271.17,1288.15,1260.53,1265.74,1710122,63.1768484254,64.0207504104,62.6480429413,62.9069787094,34202440,0.0,1.0
2020-04-24 00:00:00+00:00,1276.6,1277.71,1244.0,1255.0,1872004,63.4467181415,63.501884879,61.8265058499,62.3732032489,37440080,0.0,1.0
2020-04-27 00:00:00+00:00,1270.86,1294.1,1265.06,1292.0,2209333,63.1614414987,64.3164640035,62.8731828701,64.2120945,44186660,0.0,1.0
2020-04-28 00:00:00+00:00,1232.59,1284.76,1230.38,1283.2,4035007,61.2594315478,63.852268212,61.1495950704,63.7747365809,80700140,0.0,1.0
2020-04-29 00:00:00+00:00,1342.18,1360.15,1326.73,1345.0,5417888,66.7060286347,67.5991333856,65.938167288,66.8461819679,108357760,0.0,1.0
2020-04-30 00:00:00+00:00,1346.7,1350.0,1321.5,1331.36,2792124,66.930671566,67.0946807857,65.6782375246,66.1682771932,55842480,0.0,1.0
2020-05-01 00:00:00+00:00,1317.32,1351.43,1309.66,1324.09,2443554,65.470492513,67.1657514475,65.0897923242,65.8069599122,48871080,0.0,1.0
2020-05-04 00:00:00+00:00,1322.9,1324.47,1296.01,1308.13,1540347,65.7478171936,65.8258458224,64.4113905519,65.013751686,30806940,0.0,1.0
2020-05-05 00:00:00+00:00,1349.02,1371.01,1335.03,1337.5,1983318,67.0459750174,68.1388728177,66.3506753254,66.4734337413,39666360,0.0,1.0
2020-05-06 00:00:00+00:00,1345.43,1368.69,1345.13,1358.0,1586629,66.8675528663,68.0235693663,66.8526429372,67.492278894,31732580,0.0,1.0
2020-05-07 00:00:00+00:00,1369.28,1376.0,1352.54,1361.31,1535819,68.0528922268,68.3868746378,67.2209181851,67.6567851113,30716380,0.0,1.0
2020-05-08 00:00:00+00:00,1384.34,1396.64,1372.01,1381.82,1666487,68.8013706658,69.4126777574,68.1885725813,68.6761272617,33329740,0.0,1.0
2020-05-11 00:00:00+00:00,1403.59,1415.53,1375.5,1376.79,1635856,69.758091114,70.3515062908,68.362024756,68.426137451,32717120,0.0,1.0
2020-05-12 00:00:00+00:00,1375.18,1414.33,1374.51,1408.22,1695874,68.3461208317,70.2918665745,68.3128219901,69.9882010192,33917480,0.0,1.0
2020-05-13 00:00:00+00:00,1348.33,1385.33,1328.01,1376.16,2018404,67.0116821805,68.8505734317,66.0017829853,68.3948266,40368080,0.0,1.0
2020-05-14 00:00:00+00:00,1356.86,1357.37,1323.3,1333.52,1833017,67.4356211636,67.460968043,65.767697099,66.2756286824,36660340,0.0,1.0
2020-05-15 00:00:00+00:00,1373.06,1374.58,1339.0,1348.26,2077199,68.240757333,68.3163009736,66.5479833867,67.0082031971,41543980,0.0,1.0
2020-05-18 00:00:00+00:00,1385.18,1392.76,1354.2,1361.58,2356449,68.8431184672,69.2198426748,67.3034197925,67.6702040475,47128980,0.0,1.0
2020-05-19 00:00:00+00:00,1374.4,1392.49,1373.76,1385.48,1579250,68.3073550161,69.2064237387,68.2755471675,68.8580283962,31585000,0.0,1.0
2020-05-20 00:00:00+00:00,1409.16,1412.03,1387.42,1389.16,1913133,70.034918797,70.1775571183,68.9544459375,69.0409235261,38262660,0.0,1.0
2020-05-21 00:00:00+00:00,1406.75,1416.46,1394.39,1410.99,1537428,69.9151423668,70.3977270708,69.3008532894,70.1258693643,30748560,0.0,1.0
2020-05-22 00:00:00+00:00,1413.24,1417.0,1395.95,1403.9,1427206,70.2376938322,70.4245649432,69.3783849205,69.7734980407,28544120,0.0,1.0
2020-05-26 00:00:00+00:00,1421.37,1445.11,1419.4,1441.96,2229488,70.6417529099,71.8216252964,70.5438443757,71.6650710412,44589760,0.0,1.0
2020-05-27 00:00:00+00:00,1420.28,1425.35,1394.6,1420.0,1584185,70.5875801676,70.8395579688,69.3112902398,70.5736642338,31683700,0.0,1.0
2020-05-28 00:00:00+00:00,1418.24,1444.46,1399.08,1400.0,1759787,70.48619265,71.7893204501,69.5339451804,69.5796689629,35195740,0.0,1.0
2020-05-29 00:00:00+00:00,1433.52,1436.73,1415.98,1420.43,1852522,71.2456050369,71.4051412779,70.3738711843,70.5950351321,37050440,0.0,1.0
2020-06-01 00:00:00+00:00,1434.87,1441.58,1422.28,1425.7,1259254,71.3126997177,71.6461851311,70.6869796947,70.856952886,25185080,0.0,1.0
2020-06-02 00:00:00+00:00,1442.31,1443.0,1421.61,1435.0,1172069,71.6824659585,71.7167587953,70.6536808531,71.319160687,23441380,0.0,1.0
2020-06-03 00:00:00+00:00,1439.25,1449.01,1431.62,1442.7,1386640,71.530384682,72.0154543742,71.1511754862,71.7018488663,27732800,0.0,1.0
2020-06-04 00:00:00+00:00,1414.3,1441.32,1406.01,1436.78,1349105,70.2903755816,71.6332631926,69.8783645418,71.4076262661,26982100,0.0,1.0
2020-06-05 00:00:00+00:00,1440.02,1446.3,1407.62,1415.64,2132350,71.5686535,71.880768015,69.9583811611,70.3569732647,42647000,0.0,1.0
2020-06-08 00:00:00+00:00,1448.04,1449.0,1424.48,1426.28,1693881,71.9672456036,72.0149573766,70.7963191745,70.8857787489,33877620,0.0,1.0
2020-06-09 00:00:00+00:00,1452.08,1467.8,1442.36,1445.24,1681155,72.1680326483,72.9493129312,71.6849509467,71.8280862657,33623100,0.0,1.0
2020-06-10 00:00:00+00:00,1464.7,1472.77,1454.36,1461.51,1588116,72.7952436643,73.1963207561,72.2813481092,72.6367014185,31762320,0.0,1.0
2020-06-11 00:00:00+00:00,1401.9,1451.6,1398.41,1441.03,2357243,69.6740985136,72.1441767618,69.5006463389,71.6188502611,47144860,0.0,1.0
2020-06-12 00:00:00+00:00,1412.92,1434.51,1385.8,1425.86,1833756,70.2217899079,71.2948078028,68.8739323206,70.8649048482,36675120,0.0,1.0
2020-06-15 00:00:00+00:00,1420.74,1425.0,1387.2,1389.49,1527652,70.6104420588,70.8221630515,68.9435119895,69.057324448,30553040,0.0,1.0
2020-06-16 00:00:00+00:00,1446.47,1457.17,1428.99,1449.0,1534826,71.8892169748,72.4210044448,71.0204651081,72.0149573766,30696520,0.0,1.0
2020-06-17 00:00:00+00:00,1452.54,1462.2,1435.13,1452.94,1530500,72.1908945395,72.6709942554,71.3256216562,72.210774445,30610000,0.0,1.0
2020-06-18 00:00:00+00:00,1434.12,1452.97,1426.24,1449.85,1743071,71.2754248951,72.2122654379,70.8837907583,72.0572021756,34861420,0.0,1.0
2020-06-19 00:00:00+00:00,1424.64,1444.5,1419.0,1440.0,2639167,70.8042711366,71.7913084406,70.5239644703,71.5676595047,52783340,0.0,1.0
2020-06-22 00:00:00+00:00,1450.66,1450.95,1419.19,1425.01,1472072,72.0974589841,72.1118719155,70.5334074253,70.8226600492,29441440,0.0,1.0
2020-06-23 00:00:00+00:00,1463.98,1475.2,1445.0,1452.0,1887583,72.7594598345,73.3170911815,71.8161583224,72.1640566672,37751660,0.0,1.0
2020-06-24 00:00:00+00:00,1432.7,1475.79,1430.0,1463.28,1579579,71.2048512308,73.346414042,71.0706618692,72.72467,31591580,0.0,1.0
2020-06-25 00:00:00+00:00,1441.1,1442.32,1419.54,1431.22,1197907,71.6223292446,71.6829629561,70.5508023426,71.1312955808,23958140,0.0,1.0
2020-06-26 00:00:00+00:00,1362.54,1437.02,1355.0,1432.63,4882014,67.7179158205,71.4195542093,67.3431796034,71.2013722474,97640280,0.0,1.0
2020-06-29 00:00:00+00:00,1397.17,1398.0,1351.65,1360.34,2253678,69.4390186321,69.4802694358,67.1766853955,67.6085763407,45073560,0.0,1.0
2020-06-30 00:00:00+00:00,1418.05,1424.0,1386.93,1396.88,2014320,70.4767496949,70.772463288,68.9300930534,69.4246057006,40286400,0.0,1.0
2020-07-01 00:00:00+00:00,1442.0,1448.48,1414.18,1419.17,2109566,71.6670590318,71.9891134996,70.28441161,70.5324134301,42191320,0.0,1.0
2020-07-02 00:00:00+00:00,1469.93,1488.52,1451.07,1451.84,2861202,73.0551734276,73.9790920319,72.1178358871,72.1561047051,57224040,0.0,1.0
2020-07-06 00:00:00+00:00,1499.65,1510.0,1476.98,1488.15,2235630,74.5322504002,75.0466429528,73.4055567606,73.9607031194,44712600,0.0,1.0
2020-07-07 00:00:00+00:00,1489.92,1521.32,1489.7,1496.13,2118194,74.0486717009,75.6092442762,74.0377377529,74.3573072325,42363880,0.0,1.0
2020-07-08 00:00:00+00:00,1503.6,1511.17,1492.3,1500.8,1588304,74.7285644662,75.1047916762,74.1669571381,74.5894051282,31766080,0.0,1.0
2020-07-09 00:00:00+00:00,1518.66,1529.14,1495.59,1509.93,2092013,75.4770429051,75.9978964271,74.3304693602,75.0431639694,41840260,0.0,1.0
2020-07-10 00:00:00+00:00,1539.01,1541.34,1500.72,1513.25,1796063,76.4884330933,76.6042335423,74.5854291471,75.2081671844,35921260,0.0,1.0
2020-07-13 00:00:00+00:00,1512.23,1576.36,1506.56,1549.94,2147729,75.1574734255,78.3447192617,74.8756757662,77.0316515088,42954580,0.0,1.0
2020-07-14 00:00:00+00:00,1520.86,1522.8,1485.93,1492.79,1905405,75.5863823849,75.6827999262,73.8503696443,74.1913100222,38108100,0.0,1.0
2020-07-15 00:00:00+00:00,1516.88,1536.33,1497.83,1523.23,1551326,75.388577326,76.355237727,74.4417968305,75.7041708245,31026520,0.0,1.0
2020-07-16 00:00:00+00:00,1514.92,1515.91,1488.27,1501.5,1324228,75.2911657895,75.3403685554,73.966667091,74.6241949627,26484560,0.0,1.0
2020-07-17 00:00:00+00:00,1516.85,1523.43,1498.1,1516.91,1713251,75.3870863331,75.7141107772,74.4552157667,75.3900683189,34265020,0.0,1.0
2020-07-20 00:00:00+00:00,1563.84,1569.01,1502.7,1515.0,1490634,77.7224782221,77.9794259996,74.683834679,75.2951417706,29812680,0.0,1.0
2020-07-21 00:00:00+00:00,1555.92,1587.05,1552.62,1585.03,1328089,77.3288560948,78.876009734,77.1648468751,78.7756162116,26561780,0.0,1.0
2020-07-22 00:00:00+00:00,1564.85,1566.98,1543.23,1555.71,1224100,77.7726749833,77.8785354796,76.6981660954,77.3184191445,24482000,0.0,1.0
2020-07-23 00:00:00+00:00,1516.75,1570.35,1508.59,1565.93,1695498,75.3821163568,78.0460236828,74.9765662862,77.8263507279,33909960,0.0,1.0
2020-07-24 00:00:00+00:00,1508.21,1515.4273,1487.59,1499.19,1495381,74.9576803761,75.3163784795,73.9328712518,74.5093885089,29907620,0.0,1.0
2020-07-27 00:00:00+00:00,1529.43,1537.56,1512.33,1513.26,1356185,76.0123093585,76.4163684361,75.1624434019,75.208664182,27123700,0.0,1.0
2020-07-28 00:00:00+00:00,1503.65,1526.01,1500.52,1525.0,1545534,74.7310494543,75.8423361672,74.5754891944,75.792139406,30910680,0.0,1.0
2020-07-29 00:00:00+00:00,1523.51,1533.33,1503.01,1505.0,1133773,75.7180867583,76.2061384363,74.6992416057,74.7981441351,22675460,0.0,1.0
2020-07-30 00:00:00+00:00,1538.37,1540.89,1495.17,1497.97,1802121,76.4566252446,76.5818686487,74.3095954595,74.4487547974,36042420,0.0,1.0
2020-07-31 00:00:00+00:00,1487.95,1505.02,1454.0,1497.05,4576382,73.9507631667,74.7991381304,72.2634561943,74.4030310149,91527640,0.0,1.0
2020-08-03 00:00:00+00:00,1482.76,1497.73,1471.72,1491.0,2276085,73.6928213939,74.4368268541,73.1441360043,74.1023474455,45521700,0.0,1.0
2020-08-04 00:00:00+00:00,1473.3,1493.11,1464.03,1486.71,1860609,73.2226616307,74.2072139466,72.7619448227,73.8891354599,37212180,0.0,1.0
2020-08-05 00:00:00+00:00,1479.09,1490.0,1471.215,1476.82,1457518,73.5104232617,74.0526476819,73.1190376238,73.3976047984,29150360,0.0,1.0
2020-08-06 00:00:00+00:00,1504.95,1506.27,1471.9,1476.15,1665261,74.7956591469,74.8612628348,73.1530819618,73.3643059568,33305220,0.0,1.0
2020-08-07 00:00:00+00:00,1498.37,1520.09,1486.27,1509.04,1386294,74.4686347028,75.548113567,73.8672675639,74.9989311798,27725880,0.0,1.0
2020-08-10 00:00:00+00:00,1496.82,1507.15,1477.4901,1490.8,1027329,74.3916000693,74.9049986267,73.43090861,74.0924074928,20546580,0.0,1.0
2020-08-11 00:00:00+00:00,1480.54,1510.44,1478.19,1494.0,1554853,73.5824879188,75.0685108488,73.4656934745,74.2514467361,31097060,0.0,1.0
2020-08-12 00:00:00+00:00,1507.24,1511.67,1485.0,1487.1245,1126560,74.9094716055,75.129641558,73.8041488642,73.9097360119,22531200,0.0,1.0
2020-08-13 00:00:00+00:00,1516.65,1536.9744,1508.21,1508.21,1119711,75.3771463804,76.3872642546,74.9576803761,74.9576803761,22394220,0.0,1.0
2020-08-14 00:00:00+00:00,1504.63,1519.785,1499.0,1513.61,1097059,74.7797552226,75.5329551391,74.4999455538,75.2260590992,21941180,0.0,1.0
2020-08-17 00:00:00+00:00,1516.24,1523.78,1505.0,1515.97,998010,75.3567694774,75.7315056945,74.7981441351,75.3433505412,19960200,0.0,1.0
2020-08-18 00:00:00+00:00,1555.78,1557.37,1521.665,1526.12,1418850,77.3218981279,77.400920752,75.6263906946,75.8478031412,28377000,0.0,1.0
2020-08-19 00:00:00+00:00,1544.61,1568.86,1540.0,1552.49,1523592,76.7667517691,77.9719710351,76.5376358592,77.1583859059,30471840,0.0,1.0
2020-08-20 00:00:00+00:00,1576.25,1580.17,1534.46,1539.97,1319131,78.3392522877,78.5340753608,76.2622991691,76.5361448663,26382620,0.0,1.0
2020-08-21 00:00:00+00:00,1575.57,1591.88,1562.31,1571.8,1742275,78.3054564485,79.1160595919,77.6464375839,78.1180883399,34845500,0.0,1.0
2020-08-24 00:00:00+00:00,1585.15,1608.78,1575.04,1592.47,1281893,78.7815801832,79.9559855958,78.2791155738,79.1453824524,25637860,0.0,1.0
2020-08-25 00:00:00+00:00,1605.85,1608.88,1577.88,1580.1,1257463,79.8103652886,79.9609555722,78.4202629023,78.5305963773,25149260,0.0,1.0
2020-08-26 00:00:00+00:00,1644.13,1652.79,1600.9754,1606.3,2609363,81.7128722371,82.1432721894,79.5680988212,79.8327301822,52187260,0.0,1.0
2020-08-27 00:00:00+00:00,1628.52,1647.99,1618.8137,1646.61,1567503,80.9370589282,81.9047133244,80.4546581133,81.8361276507,31350060,0.0,1.0
2020-08-28 00:00:00+00:00,1639.43,1641.35,1625.605,1629.47,1121195,81.4792833485,81.5747068945,80.7921841175,80.9842737036,22423900,0.0,1.0
2020-08-31 00:00:00+00:00,1629.53,1644.5,1625.33,1643.57,1321097,80.9872556894,81.7312611496,80.7785166825,81.6850403695,26421940,0.0,1.0
2020-09-01 00:00:00+00:00,1655.08,1659.22,1629.53,1632.16,1133766,82.2570846479,82.462841669,80.9872556894,81.1179660675,22675320,0.0,1.0
2020-09-02 00:00:00+00:00,1717.39,1726.1022,1660.19,1668.01,2476072,85.3538769144,85.7868711944,82.5110504397,82.8997025906,49521440,0.0,1.0
2020-09-03 00:00:00+00:00,1629.51,1700.0,1607.71,1699.52,3186287,80.9862616941,84.4895980264,79.9028068488,84.4657421399,63725740,0.0,1.0
2020-09-04 00:00:00+00:00,1581.21,1634.99,1537.9701,1609.0,2792533,78.5857631149,81.2586163983,76.4367503092,79.9669195438,55850660,0.0,1.0
