date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-02-24 00:00:00+00:00,0.979805,0.98139,0.97634,0.978785,0,0.979805,0.98139,0.97634,0.978785,0,0.0,1.0
2020-02-25 00:00:00+00:00,0.976075,0.980395,0.97506,0.97983,0,0.976075,0.980395,0.97506,0.97983,0,0.0,1.0
2020-02-26 00:00:00+00:00,0.976365,0.97774,0.972945,0.9761,0,0.976365,0.97774,0.972945,0.9761,0,0.0,1.0
2020-02-27 00:00:00+00:00,0.97187,0.976485,0.97187,0.9763,0,0.97187,0.976485,0.97187,0.9763,0,0.0,1.0
2020-02-28 00:00:00+00:00,0.97077,0.972705,0.968595,0.97187,0,0.97077,0.972705,0.968595,0.97187,0,0.0,1.0
2020-03-01 00:00:00+00:00,0.96396,0.96603,0.962035,0.96305,0,0.96396,0.96603,0.962035,0.96305,0,0.0,1.0
2020-03-02 00:00:00+00:00,0.958835,0.965515,0.954475,0.964005,0,0.958835,0.965515,0.954475,0.964005,0,0.0,1.0
2020-03-03 00:00:00+00:00,0.95618,0.959715,0.95187,0.9588,0,0.95618,0.959715,0.95187,0.9588,0,0.0,1.0
2020-03-04 00:00:00+00:00,0.956925,0.95979,0.953395,0.956295,0,0.956925,0.95979,0.953395,0.956295,0,0.0,1.0
2020-03-05 00:00:00+00:00,0.945845,0.95716,0.94517,0.956935,0,0.945845,0.95716,0.94517,0.956935,0,0.0,1.0
2020-03-06 00:00:00+00:00,0.937865,0.94667,0.9319,0.94589,0,0.937865,0.94667,0.9319,0.94589,0,0.0,1.0
2020-03-08 00:00:00+00:00,0.92801,0.93363,0.92728,0.932675,0,0.92801,0.93363,0.92728,0.932675,0,0.0,1.0
2020-03-09 00:00:00+00:00,0.927095,0.93224,0.919385,0.92801,0,0.927095,0.93224,0.919385,0.92801,0,0.0,1.0
2020-03-10 00:00:00+00:00,0.9354,0.937455,0.926205,0.9271,0,0.9354,0.937455,0.926205,0.9271,0,0.0,1.0
2020-03-11 00:00:00+00:00,0.937965,0.939055,0.93612,0.938675,0,0.937965,0.939055,0.93612,0.938675,0,0.0,1.0
2020-03-12 00:00:00+00:00,0.945495,0.95524,0.93523,0.937965,0,0.945495,0.95524,0.93523,0.937965,0,0.0,1.0
2020-03-15 00:00:00+00:00,0.942015,0.94588,0.94033,0.944285,0,0.942015,0.94588,0.94033,0.944285,0,0.0,1.0
2020-03-16 00:00:00+00:00,0.94482,0.95039,0.93962,0.94215,0,0.94482,0.95039,0.93962,0.94215,0,0.0,1.0
2020-03-17 00:00:00+00:00,0.958525,0.96188,0.94455,0.94482,0,0.958525,0.96188,0.94455,0.94482,0,0.0,1.0
2020-03-18 00:00:00+00:00,0.964675,0.971345,0.957075,0.958525,0,0.964675,0.971345,0.957075,0.958525,0,0.0,1.0
2020-03-19 00:00:00+00:00,0.986605,0.98685,0.96533,0.965715,0,0.986605,0.98685,0.96533,0.965715,0,0.0,1.0
2020-03-20 00:00:00+00:00,0.98199,0.98668,0.973595,0.986605,0,0.98199,0.98668,0.973595,0.986605,0,0.0,1.0
2020-03-22 00:00:00+00:00,0.982185,0.986975,0.98136,0.98161,0,0.982185,0.986975,0.98136,0.98161,0,0.0,1.0
2020-03-23 00:00:00+00:00,0.980175,0.98833,0.977285,0.982185,0,0.980175,0.98833,0.977285,0.982185,0,0.0,1.0
2020-03-24 00:00:00+00:00,0.977925,0.982295,0.97378,0.980175,0,0.977925,0.982295,0.97378,0.980175,0,0.0,1.0
2020-03-25 00:00:00+00:00,0.973305,0.980995,0.973215,0.977995,0,0.973305,0.980995,0.973215,0.977995,0,0.0,1.0
2020-03-26 00:00:00+00:00,0.95901,0.97421,0.957635,0.97326,0,0.95901,0.97421,0.957635,0.97326,0,0.0,1.0
2020-03-27 00:00:00+00:00,0.95594,0.96034,0.955625,0.95901,0,0.95594,0.96034,0.955625,0.95901,0,0.0,1.0
2020-03-29 00:00:00+00:00,0.94754,0.95068,0.947405,0.94848,0,0.94754,0.95068,0.947405,0.94848,0,0.0,1.0
2020-03-30 00:00:00+00:00,0.958115,0.959405,0.947495,0.94776,0,0.958115,0.959405,0.947495,0.94776,0,0.0,1.0
2020-03-31 00:00:00+00:00,0.959675,0.96596,0.957445,0.958115,0,0.959675,0.96596,0.957445,0.958115,0,0.0,1.0
2020-04-01 00:00:00+00:00,0.962115,0.9636,0.95922,0.959675,0,0.962115,0.9636,0.95922,0.959675,0,0.0,1.0
2020-04-02 00:00:00+00:00,0.96609,0.96656,0.961935,0.96194,0,0.96609,0.96656,0.961935,0.96194,0,0.0,1.0
2020-04-03 00:00:00+00:00,0.96712,0.968865,0.96561,0.966345,0,0.96712,0.968865,0.96561,0.966345,0,0.0,1.0
2020-04-05 00:00:00+00:00,0.9766,0.97732,0.97621,0.976855,0,0.9766,0.97732,0.97621,0.976855,0,0.0,1.0
2020-04-06 00:00:00+00:00,0.977245,0.97912,0.976025,0.97723,0,0.977245,0.97912,0.976025,0.97723,0,0.0,1.0
2020-04-07 00:00:00+00:00,0.968375,0.977625,0.96781,0.97729,0,0.968375,0.977625,0.96781,0.97729,0,0.0,1.0
2020-04-08 00:00:00+00:00,0.970755,0.972005,0.967995,0.968375,0,0.970755,0.972005,0.967995,0.968375,0,0.0,1.0
2020-04-09 00:00:00+00:00,0.970405,0.9714,0.96976,0.9708,0,0.970405,0.9714,0.96976,0.9708,0,0.0,1.0
2020-04-10 00:00:00+00:00,0.96605,0.96605,0.964195,0.964855,0,0.96605,0.96605,0.964195,0.964855,0,0.0,1.0
2020-04-12 00:00:00+00:00,0.965955,0.96597,0.965355,0.96561,0,0.965955,0.96597,0.965355,0.96561,0,0.0,1.0
2020-04-13 00:00:00+00:00,0.96683,0.96863,0.96303,0.965965,0,0.96683,0.96863,0.96303,0.965965,0,0.0,1.0
2020-04-14 00:00:00+00:00,0.96008,0.967025,0.95958,0.966845,0,0.96008,0.967025,0.95958,0.966845,0,0.0,1.0
2020-04-15 00:00:00+00:00,0.96521,0.97002,0.959885,0.96008,0,0.96521,0.97002,0.959885,0.96008,0,0.0,1.0
2020-04-16 00:00:00+00:00,0.969285,0.97151,0.96479,0.96521,0,0.969285,0.97151,0.96479,0.96521,0,0.0,1.0
2020-04-17 00:00:00+00:00,0.96684,0.97241,0.96572,0.96908,0,0.96684,0.97241,0.96572,0.96908,0,0.0,1.0
2020-04-19 00:00:00+00:00,0.968095,0.968095,0.966785,0.96757,0,0.968095,0.968095,0.966785,0.96757,0,0.0,1.0
2020-04-20 00:00:00+00:00,0.96807,0.970025,0.96565,0.968155,0,0.96807,0.970025,0.96565,0.968155,0,0.0,1.0
2020-04-21 00:00:00+00:00,0.969795,0.97275,0.96706,0.968055,0,0.969795,0.97275,0.96706,0.968055,0,0.0,1.0
2020-04-22 00:00:00+00:00,0.97289,0.97319,0.966905,0.969825,0,0.97289,0.97319,0.966905,0.969825,0,0.0,1.0
2020-04-23 00:00:00+00:00,0.976355,0.97783,0.970605,0.97292,0,0.976355,0.97783,0.970605,0.97292,0,0.0,1.0
2020-04-24 00:00:00+00:00,0.97304,0.98016,0.972785,0.976365,0,0.97304,0.98016,0.972785,0.976365,0,0.0,1.0
2020-04-26 00:00:00+00:00,0.973605,0.97398,0.973555,0.973675,0,0.973605,0.97398,0.973555,0.973675,0,0.0,1.0
2020-04-27 00:00:00+00:00,0.97586,0.976705,0.97126,0.973615,0,0.97586,0.976705,0.97126,0.973615,0,0.0,1.0
2020-04-28 00:00:00+00:00,0.973805,0.97997,0.97207,0.97596,0,0.973805,0.97997,0.97207,0.97596,0,0.0,1.0
2020-04-29 00:00:00+00:00,0.97391,0.976775,0.97132,0.97381,0,0.97391,0.976775,0.97132,0.97381,0,0.0,1.0
2020-04-30 00:00:00+00:00,0.96651,0.975905,0.963925,0.97391,0,0.96651,0.975905,0.963925,0.97391,0,0.0,1.0
2020-05-01 00:00:00+00:00,0.961445,0.96695,0.9589,0.96649,0,0.961445,0.96695,0.9589,0.96649,0,0.0,1.0
2020-05-03 00:00:00+00:00,0.962545,0.96337,0.96189,0.962305,0,0.962545,0.96337,0.96189,0.962305,0,0.0,1.0
2020-05-04 00:00:00+00:00,0.96567,0.96626,0.962525,0.962525,0,0.96567,0.96626,0.962525,0.962525,0,0.0,1.0
2020-05-05 00:00:00+00:00,0.972645,0.97348,0.964615,0.96562,0,0.972645,0.97348,0.964615,0.96562,0,0.0,1.0
2020-05-06 00:00:00+00:00,0.975345,0.975875,0.972145,0.97263,0,0.975345,0.975875,0.972145,0.97263,0,0.0,1.0
2020-05-07 00:00:00+00:00,0.97306,0.97835,0.972585,0.975385,0,0.97306,0.97835,0.972585,0.975385,0,0.0,1.0
2020-05-08 00:00:00+00:00,0.97101,0.97321,0.968145,0.973015,0,0.97101,0.97321,0.968145,0.973015,0,0.0,1.0
2020-05-10 00:00:00+00:00,0.971225,0.972005,0.971025,0.97158,0,0.971225,0.972005,0.971025,0.97158,0,0.0,1.0
2020-05-11 00:00:00+00:00,0.97292,0.973645,0.970055,0.97124,0,0.97292,0.973645,0.970055,0.97124,0,0.0,1.0
2020-05-12 00:00:00+00:00,0.96993,0.97501,0.966515,0.97292,0,0.96993,0.97501,0.966515,0.97292,0,0.0,1.0
2020-05-13 00:00:00+00:00,0.97198,0.972625,0.96657,0.96999,0,0.97198,0.972625,0.96657,0.96999,0,0.0,1.0
2020-05-14 00:00:00+00:00,0.973245,0.975515,0.97143,0.971995,0,0.973245,0.975515,0.97143,0.971995,0,0.0,1.0
2020-05-15 00:00:00+00:00,0.971585,0.97436,0.969845,0.973245,0,0.971585,0.97436,0.969845,0.973245,0,0.0,1.0
2020-05-17 00:00:00+00:00,0.97203,0.972375,0.971365,0.971435,0,0.97203,0.972375,0.971365,0.971435,0,0.0,1.0
2020-05-18 00:00:00+00:00,0.9718,0.975025,0.967825,0.97201,0,0.9718,0.975025,0.967825,0.97201,0,0.0,1.0
2020-05-19 00:00:00+00:00,0.97121,0.972835,0.96991,0.97182,0,0.97121,0.972835,0.96991,0.97182,0,0.0,1.0
2020-05-20 00:00:00+00:00,0.96492,0.971205,0.963935,0.971205,0,0.96492,0.971205,0.963935,0.971205,0,0.0,1.0
2020-05-21 00:00:00+00:00,0.97074,0.971305,0.964925,0.964925,0,0.97074,0.971305,0.964925,0.964925,0,0.0,1.0
2020-05-22 00:00:00+00:00,0.971225,0.97323,0.97002,0.97073,0,0.971225,0.97323,0.97002,0.97073,0,0.0,1.0
2020-05-24 00:00:00+00:00,0.97127,0.971985,0.971215,0.971565,0,0.97127,0.971985,0.971215,0.971565,0,0.0,1.0
2020-05-25 00:00:00+00:00,0.97143,0.973585,0.97054,0.97127,0,0.97143,0.973585,0.97054,0.97127,0,0.0,1.0
2020-05-26 00:00:00+00:00,0.965515,0.971805,0.96468,0.971435,0,0.965515,0.971805,0.96468,0.971435,0,0.0,1.0
2020-05-27 00:00:00+00:00,0.968065,0.97256,0.96549,0.96549,0,0.968065,0.97256,0.96549,0.96549,0,0.0,1.0
2020-05-28 00:00:00+00:00,0.964275,0.97175,0.963095,0.968065,0,0.964275,0.97175,0.963095,0.968065,0,0.0,1.0
2020-05-29 00:00:00+00:00,0.961525,0.96498,0.9602,0.964325,0,0.961525,0.96498,0.9602,0.964325,0,0.0,1.0
2020-05-31 00:00:00+00:00,0.96068,0.961665,0.96051,0.96144,0,0.96068,0.961665,0.96051,0.96144,0,0.0,1.0
2020-06-01 00:00:00+00:00,0.96115,0.962485,0.95803,0.96068,0,0.96115,0.962485,0.95803,0.96068,0,0.0,1.0
2020-06-02 00:00:00+00:00,0.96173,0.963715,0.95735,0.961165,0,0.96173,0.963715,0.95735,0.961165,0,0.0,1.0
2020-06-03 00:00:00+00:00,0.961485,0.964765,0.960765,0.961765,0,0.961485,0.964765,0.960765,0.961765,0,0.0,1.0
2020-06-04 00:00:00+00:00,0.95566,0.96227,0.9544,0.961505,0,0.95566,0.96227,0.9544,0.961505,0,0.0,1.0
2020-06-05 00:00:00+00:00,0.962265,0.96496,0.954235,0.95564,0,0.962265,0.96496,0.954235,0.95564,0,0.0,1.0
2020-06-07 00:00:00+00:00,0.961445,0.96209,0.96125,0.96196,0,0.961445,0.96209,0.96125,0.96196,0,0.0,1.0
2020-06-08 00:00:00+00:00,0.957625,0.96394,0.955625,0.961445,0,0.957625,0.96394,0.955625,0.961445,0,0.0,1.0
2020-06-09 00:00:00+00:00,0.951125,0.958555,0.948255,0.95768,0,0.951125,0.958555,0.948255,0.95768,0,0.0,1.0
2020-06-10 00:00:00+00:00,0.94379,0.95148,0.94252,0.951145,0,0.94379,0.95148,0.94252,0.951145,0,0.0,1.0
2020-06-11 00:00:00+00:00,0.944175,0.94603,0.93763,0.94375,0,0.944175,0.94603,0.93763,0.94375,0,0.0,1.0
2020-06-12 00:00:00+00:00,0.9524,0.95534,0.9438,0.944195,0,0.9524,0.95534,0.9438,0.944195,0,0.0,1.0
2020-06-14 00:00:00+00:00,0.95146,0.95361,0.951395,0.95267,0,0.95146,0.95361,0.951395,0.95267,0,0.0,1.0
2020-06-15 00:00:00+00:00,0.949175,0.95454,0.94804,0.951495,0,0.949175,0.95454,0.94804,0.951495,0,0.0,1.0
2020-06-16 00:00:00+00:00,0.95132,0.95229,0.9464,0.949175,0,0.95132,0.95229,0.9464,0.949175,0,0.0,1.0
2020-06-17 00:00:00+00:00,0.948745,0.952925,0.948155,0.951315,0,0.948745,0.952925,0.948155,0.951315,0,0.0,1.0
2020-06-18 00:00:00+00:00,0.951835,0.9525,0.948265,0.948745,0,0.951835,0.9525,0.948265,0.948745,0,0.0,1.0
2020-06-19 00:00:00+00:00,0.95235,0.95303,0.94884,0.951835,0,0.95235,0.95303,0.94884,0.951835,0,0.0,1.0
2020-06-21 00:00:00+00:00,0.95244,0.952745,0.95163,0.95188,0,0.95244,0.952745,0.95163,0.95188,0,0.0,1.0
2020-06-22 00:00:00+00:00,0.94693,0.952455,0.946545,0.95245,0,0.94693,0.952455,0.946545,0.95245,0,0.0,1.0
2020-06-23 00:00:00+00:00,0.94454,0.949385,0.94207,0.94693,0,0.94454,0.949385,0.94207,0.94693,0,0.0,1.0
2020-06-24 00:00:00+00:00,0.948215,0.94862,0.94337,0.94458,0,0.948215,0.94862,0.94337,0.94458,0,0.0,1.0
2020-06-25 00:00:00+00:00,0.94839,0.950755,0.947625,0.9482,0,0.94839,0.950755,0.947625,0.9482,0,0.0,1.0
2020-06-26 00:00:00+00:00,0.94818,0.949985,0.94678,0.948435,0,0.94818,0.949985,0.94678,0.948435,0,0.0,1.0
2020-06-28 00:00:00+00:00,0.94804,0.94815,0.9476,0.947835,0,0.94804,0.94815,0.9476,0.947835,0,0.0,1.0
2020-06-29 00:00:00+00:00,0.9511,0.952465,0.94419,0.947975,0,0.9511,0.952465,0.94419,0.947975,0,0.0,1.0
2020-06-30 00:00:00+00:00,0.947165,0.95324,0.94623,0.9511,0,0.947165,0.95324,0.94623,0.9511,0,0.0,1.0
2020-07-01 00:00:00+00:00,0.9458,0.94936,0.94453,0.94718,0,0.9458,0.94936,0.94453,0.94718,0,0.0,1.0
2020-07-02 00:00:00+00:00,0.94561,0.94651,0.94268,0.945805,0,0.94561,0.94651,0.94268,0.945805,0,0.0,1.0
2020-07-03 00:00:00+00:00,0.94462,0.947005,0.94432,0.94562,0,0.94462,0.947005,0.94432,0.94562,0,0.0,1.0
2020-07-05 00:00:00+00:00,0.945015,0.94528,0.94484,0.9452,0,0.945015,0.94528,0.94484,0.9452,0,0.0,1.0
2020-07-06 00:00:00+00:00,0.941895,0.945015,0.938465,0.945015,0,0.941895,0.945015,0.938465,0.945015,0,0.0,1.0
2020-07-07 00:00:00+00:00,0.94248,0.9453,0.94086,0.94193,0,0.94248,0.9453,0.94086,0.94193,0,0.0,1.0
2020-07-08 00:00:00+00:00,0.93833,0.94322,0.93704,0.94251,0,0.93833,0.94322,0.93704,0.94251,0,0.0,1.0
2020-07-09 00:00:00+00:00,0.94038,0.94401,0.93627,0.93825,0,0.94038,0.94401,0.93627,0.93825,0,0.0,1.0
2020-07-10 00:00:00+00:00,0.94121,0.94306,0.938495,0.940355,0,0.94121,0.94306,0.938495,0.940355,0,0.0,1.0
2020-07-12 00:00:00+00:00,0.940585,0.94119,0.940205,0.940745,0,0.940585,0.94119,0.940205,0.940745,0,0.0,1.0
2020-07-13 00:00:00+00:00,0.941835,0.944735,0.939265,0.94058,0,0.941835,0.944735,0.939265,0.94058,0,0.0,1.0
2020-07-14 00:00:00+00:00,0.93949,0.94397,0.93806,0.941825,0,0.93949,0.94397,0.93806,0.941825,0,0.0,1.0
2020-07-15 00:00:00+00:00,0.943995,0.946145,0.93706,0.93949,0,0.943995,0.946145,0.93706,0.93949,0,0.0,1.0
2020-07-16 00:00:00+00:00,0.945405,0.94676,0.94295,0.944045,0,0.945405,0.94676,0.94295,0.944045,0,0.0,1.0
2020-07-17 00:00:00+00:00,0.938625,0.945875,0.938045,0.94542,0,0.938625,0.945875,0.938045,0.94542,0,0.0,1.0
2020-07-19 00:00:00+00:00,0.93841,0.94014,0.93816,0.94003,0,0.93841,0.94014,0.93816,0.94003,0,0.0,1.0
2020-07-20 00:00:00+00:00,0.93884,0.941015,0.93741,0.93844,0,0.93884,0.941015,0.93741,0.93844,0,0.0,1.0
2020-07-21 00:00:00+00:00,0.93255,0.93973,0.93214,0.938875,0,0.93255,0.93973,0.93214,0.938875,0,0.0,1.0
2020-07-22 00:00:00+00:00,0.929895,0.935055,0.92869,0.932485,0,0.929895,0.935055,0.92869,0.932485,0,0.0,1.0
2020-07-23 00:00:00+00:00,0.92538,0.9299,0.924555,0.9299,0,0.92538,0.9299,0.924555,0.9299,0,0.0,1.0
2020-07-24 00:00:00+00:00,0.92056,0.92606,0.92051,0.92538,0,0.92056,0.92606,0.92051,0.92538,0,0.0,1.0
2020-07-26 00:00:00+00:00,0.921105,0.92181,0.92086,0.92144,0,0.921105,0.92181,0.92086,0.92144,0,0.0,1.0
2020-07-27 00:00:00+00:00,0.919605,0.922985,0.916655,0.921095,0,0.919605,0.922985,0.916655,0.921095,0,0.0,1.0
2020-07-28 00:00:00+00:00,0.91809,0.92275,0.91555,0.91966,0,0.91809,0.92275,0.91555,0.91966,0,0.0,1.0
2020-07-29 00:00:00+00:00,0.917665,0.918215,0.916575,0.918085,0,0.917665,0.918215,0.916575,0.918085,0,0.0,1.0
2020-07-30 00:00:00+00:00,0.90871,0.917665,0.908105,0.917665,0,0.90871,0.917665,0.908105,0.917665,0,0.0,1.0
2020-07-31 00:00:00+00:00,0.91363,0.91482,0.90565,0.908765,0,0.91363,0.91482,0.90565,0.908765,0,0.0,1.0
2020-08-02 00:00:00+00:00,0.91356,0.91411,0.912855,0.91397,0,0.91356,0.91411,0.912855,0.91397,0,0.0,1.0
2020-08-03 00:00:00+00:00,0.91769,0.92392,0.91336,0.913555,0,0.91769,0.92392,0.91336,0.913555,0,0.0,1.0
2020-08-04 00:00:00+00:00,0.912575,0.91883,0.912555,0.917675,0,0.912575,0.91883,0.912555,0.917675,0,0.0,1.0
2020-08-05 00:00:00+00:00,0.908095,0.913475,0.90507,0.912565,0,0.908095,0.913475,0.90507,0.912565,0,0.0,1.0
2020-08-06 00:00:00+00:00,0.90998,0.9129,0.90661,0.90816,0,0.90998,0.9129,0.90661,0.90816,0,0.0,1.0
2020-08-07 00:00:00+00:00,0.91256,0.91579,0.909705,0.909985,0,0.91256,0.91579,0.909705,0.909985,0,0.0,1.0
2020-08-09 00:00:00+00:00,0.91283,0.91324,0.912255,0.91295,0,0.91283,0.91324,0.912255,0.91295,0,0.0,1.0
2020-08-10 00:00:00+00:00,0.91565,0.91837,0.912425,0.912775,0,0.91565,0.91837,0.912425,0.912775,0,0.0,1.0
2020-08-11 00:00:00+00:00,0.917515,0.917795,0.91065,0.91565,0,0.917515,0.917795,0.91065,0.91565,0,0.0,1.0
2020-08-12 00:00:00+00:00,0.91186,0.91979,0.909795,0.9175,0,0.91186,0.91979,0.909795,0.9175,0,0.0,1.0
2020-08-13 00:00:00+00:00,0.909735,0.911945,0.908245,0.911855,0,0.909735,0.911945,0.908245,0.911855,0,0.0,1.0
2020-08-14 00:00:00+00:00,0.909085,0.91223,0.90876,0.909725,0,0.909085,0.91223,0.90876,0.909725,0,0.0,1.0
2020-08-16 00:00:00+00:00,0.90881,0.909465,0.90869,0.909025,0,0.90881,0.909465,0.90869,0.909025,0,0.0,1.0
2020-08-17 00:00:00+00:00,0.90655,0.909515,0.905175,0.90882,0,0.90655,0.909515,0.905175,0.90882,0,0.0,1.0
2020-08-18 00:00:00+00:00,0.90281,0.90671,0.90099,0.90659,0,0.90281,0.90671,0.90099,0.90659,0,0.0,1.0
2020-08-19 00:00:00+00:00,0.91482,0.91538,0.901915,0.902815,0,0.91482,0.91538,0.901915,0.902815,0,0.0,1.0
2020-08-20 00:00:00+00:00,0.907065,0.916165,0.906985,0.91475,0,0.907065,0.916165,0.906985,0.91475,0,0.0,1.0
2020-08-21 00:00:00+00:00,0.9116,0.913975,0.90615,0.907035,0,0.9116,0.913975,0.90615,0.907035,0,0.0,1.0
2020-08-23 00:00:00+00:00,0.91202,0.912065,0.911105,0.91154,0,0.91202,0.912065,0.911105,0.91154,0,0.0,1.0
2020-08-24 00:00:00+00:00,0.911965,0.91281,0.907545,0.912,0,0.911965,0.91281,0.907545,0.912,0,0.0,1.0
