date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-01-23 00:00:00+00:00,206.52,208.4,205.3,207.9,8515332,198.6551168606,200.4635209847,197.4815780142,199.9825624411,8515332,0.0,1.0
2020-01-24 00:00:00+00:00,205.0,207.99,204.21,207.42,7811986,197.193002888,200.0691349789,196.4330883891,199.5208422392,7811986,0.0,1.0
2020-01-27 00:00:00+00:00,201.69,203.33,199.1,200.0,7194932,194.0090573292,195.5866013523,191.5176920732,192.3834174517,7194932,0.0,1.0
2020-01-28 00:00:00+00:00,202.85,203.84,201.78,202.39,7210988,195.1248811504,196.0771790668,194.095629867,194.6823992903,7210988,0.0,1.0
2020-01-29 00:00:00+00:00,204.86,205.92,202.51,204.3,7038886,197.0583344958,198.0779666083,194.7978293407,196.5196609269,7038886,0.0,1.0
2020-01-30 00:00:00+00:00,208.21,208.5,203.32,204.0,8514602,200.2807567381,200.5597126934,195.5769821814,196.2310858007,8514602,0.0,1.0
2020-01-31 00:00:00+00:00,198.97,203.98,198.26,201.49,16693808,191.3926428518,196.211847459,190.7096817199,193.8166739117,16693808,0.0,1.0
2020-02-03 00:00:00+00:00,200.81,202.26,199.85,199.94,10885247,193.1625702924,194.5573500689,192.2391298886,192.3257024265,10885247,0.0,1.0
2020-02-04 00:00:00+00:00,203.56,204.92,202.23,203.5,10198019,195.8078422824,197.116049521,194.5284925563,195.7501272571,10198019,0.0,1.0
2020-02-05 00:00:00+00:00,202.81,205.6,199.95,205.5,8671472,195.0864044669,197.7701531404,192.3353215973,197.6739614316,8671472,0.0,1.0
2020-02-06 00:00:00+00:00,203.04,204.63,202.48,203.05,6999173,195.307645397,196.8370935657,194.7689718281,195.3172645679,6999173,0.0,1.0
2020-02-07 00:00:00+00:00,202.74,203.83,201.09,201.98,5690256,195.0190702708,196.0675598959,193.4319070768,194.2880132845,5690256,0.0,1.0
2020-02-10 00:00:00+00:00,205.99,206.13,201.86,201.97,6236254,198.1453008044,198.2799691966,194.172583234,194.2783941136,6236254,0.0,1.0
2020-02-11 00:00:00+00:00,203.94,207.67,203.64,207.5,10230624,196.1733707755,199.761321511,195.8847956493,199.5977956061,10230624,0.0,1.0
2020-02-12 00:00:00+00:00,207.44,208.15,205.0,205.0,7350458,199.5400805809,200.2230417129,197.193002888,197.193002888,7350458,0.0,1.0
2020-02-13 00:00:00+00:00,207.4,208.47,206.05,206.62,9493574,199.7901790236,200.8209190986,198.4897125738,199.0387984082,9493574,0.3,1.0
2020-02-14 00:00:00+00:00,210.29,210.78,208.01,208.29,6545724,202.5741405346,203.0461616904,200.3777971972,200.647523572,6545724,0.0,1.0
2020-02-18 00:00:00+00:00,211.2,211.5,209.36,210.0,7651454,203.4507512526,203.739743797,201.678263647,202.294781075,7651454,0.0,1.0
2020-02-19 00:00:00+00:00,213.31,214.17,211.72,212.52,5920779,205.4833321481,206.3117774421,203.9516716629,204.7223184479,5920779,0.0,1.0
2020-02-20 00:00:00+00:00,211.45,213.69,208.28,212.13,8529544,203.6915783729,205.849389371,200.6378904872,204.3466281402,8529544,0.0,1.0
2020-02-21 00:00:00+00:00,208.81,210.22,207.42,209.9,9231340,201.1484439822,202.5067089409,199.8094451932,202.1984502269,9231340,0.0,1.0
2020-02-24 00:00:00+00:00,198.79,203.77,194.01,197.89,13221438,191.4960929995,196.2933692364,186.8914784589,190.6291153663,13221438,0.0,1.0
2020-02-25 00:00:00+00:00,188.4,199.89,187.72,198.79,18527684,181.4873178787,192.555732329,180.8322681114,191.4960929995,18527684,0.0,1.0
2020-02-26 00:00:00+00:00,187.21,193.51,187.03,190.0,14212549,180.340980786,186.4098242182,180.1675852593,183.0286114488,14212549,0.0,1.0
2020-02-27 00:00:00+00:00,180.01,186.34,180.0,182.12,17523033,173.4051597205,179.5029024072,173.3955266357,175.4377406161,17523033,0.0,1.0
2020-02-28 00:00:00+00:00,181.76,182.33,172.98,173.79,22657557,175.0909495628,175.6400353972,166.6331010969,167.4133809668,22657557,0.0,1.0
2020-03-02 00:00:00+00:00,192.33,192.44,183.1,186.32,17424120,185.2731202103,185.3790841432,176.3817829278,179.4836362376,17424120,0.0,1.0
2020-03-03 00:00:00+00:00,185.73,194.04,184.5,193.2,15221039,178.9152842336,186.9203777133,177.7304148016,186.111198589,15221039,0.0,1.0
2020-03-04 00:00:00+00:00,194.29,194.49,186.17,190.36,10778521,187.1612048336,187.3538665299,179.3391399654,183.3754025021,10778521,0.0,1.0
2020-03-05 00:00:00+00:00,186.96,191.92,185.64,191.24,10101023,180.1001536656,184.8781637329,178.8285864703,184.2231139656,10101023,0.0,1.0
2020-03-06 00:00:00+00:00,184.36,185.99,179.98,183.54,15181502,177.5955516142,179.1657444388,173.3762604661,176.8056386596,15181502,0.0,1.0
2020-03-09 00:00:00+00:00,171.13,179.57,168.31,171.21,20456895,164.8509804065,172.9813039888,162.1344504892,164.928045085,20456895,0.0,1.0
2020-03-10 00:00:00+00:00,182.6,182.61,171.88,179.47,16109641,175.9001286871,175.9097617719,165.5734617675,172.8849731406,16109641,0.0,1.0
2020-03-11 00:00:00+00:00,172.95,178.73,170.2,177.65,14596035,166.6042018425,172.1721248645,163.9551035189,171.1317517046,14596035,0.0,1.0
2020-03-12 00:00:00+00:00,160.08,172.0,156.99,158.5,27267991,154.206421688,165.6890587852,151.2297984808,152.6843942876,27267991,0.0,1.0
2020-03-13 00:00:00+00:00,175.83,176.32,162.21,168.72,19942054,169.3785302687,169.8505514245,156.2582687532,162.5294069665,19942054,0.0,1.0
2020-03-16 00:00:00+00:00,152.01,165.31,147.98,151.14,23677949,146.4325222439,159.2445250453,142.5503890642,145.5944438651,23677949,0.0,1.0
2020-03-17 00:00:00+00:00,157.89,163.7,149.25,155.75,22289220,152.096776114,157.6935983904,143.7737908355,150.035295964,22289220,0.0,1.0
2020-03-18 00:00:00+00:00,148.48,150.68,139.8,148.46,22746180,143.0320433048,145.1513219637,134.6705256871,143.0127771352,22746180,0.0,1.0
2020-03-19 00:00:00+00:00,152.25,157.25,141.47,146.92,19356746,146.6637162794,151.4802586859,136.2792508509,141.529282074,19356746,0.0,1.0
2020-03-20 00:00:00+00:00,146.83,158.26,145.67,154.82,18688467,141.4425843107,152.4532002521,140.3251464724,149.1394190763,18688467,0.0,1.0
2020-03-23 00:00:00+00:00,135.74,143.35,133.93,141.33,30321500,130.759493253,138.0902707957,129.0159049018,136.1443876635,30321500,0.0,1.0
2020-03-24 00:00:00+00:00,154.53,155.25,143.58,144.84,24473775,148.8600596168,149.5536417233,138.3118317464,139.5256004329,24473775,0.0,1.0
2020-03-25 00:00:00+00:00,161.78,168.18,153.58,159.32,20607232,155.8440461063,162.0092203866,147.9449165595,153.4743072422,20607232,0.0,1.0
2020-03-26 00:00:00+00:00,168.88,169.53,161.79,162.08,17062169,162.6835363236,163.3096868364,155.8536791911,156.1330386507,17062169,0.0,1.0
2020-03-27 00:00:00+00:00,161.56,167.1,158.15,161.08,14942384,155.6321182404,160.9688472268,152.3472363191,155.1697301693,14942384,0.0,1.0
2020-03-30 00:00:00+00:00,165.57,165.87,160.69,161.04,15703934,159.4949852504,159.7839777948,154.7940398616,155.1311978301,15703934,0.0,1.0
2020-03-31 00:00:00+00:00,161.12,168.19,160.54,166.43,20594600,155.2082625086,162.0188534715,154.6495435894,160.3234305444,20594600,0.0,1.0
2020-04-01 00:00:00+00:00,153.11,158.07,151.42,156.32,12588100,147.4921615733,152.2701716406,145.8641702399,150.5843817983,12588100,0.0,1.0
2020-04-02 00:00:00+00:00,157.39,158.35,151.29,152.53,14046678,151.6151218733,152.5398980154,145.7389401373,146.9334426541,14046678,0.0,1.0
2020-04-03 00:00:00+00:00,151.85,157.72,150.6,155.56,11988426,146.2783928869,151.9330136721,145.0742572852,149.8522673525,11988426,0.0,1.0
2020-04-06 00:00:00+00:00,169.44,170.73,158.25,160.02,16464574,163.2229890731,164.465657014,152.4435671672,154.1486231792,16464574,0.0,1.0
2020-04-07 00:00:00+00:00,168.59,178.8,168.1,177.76,15372055,162.404176864,172.2395564581,161.9321557081,171.2377156376,15372055,0.0,1.0
2020-04-08 00:00:00+00:00,174.94,176.0,167.93,171.01,11142029,168.5211857203,169.5422927105,161.7683932663,164.7353833887,11142029,0.0,1.0
2020-04-09 00:00:00+00:00,173.69,177.19,172.85,176.27,12224980,167.3170501187,170.6886298032,166.5078709944,169.8023860004,12224980,0.0,1.0
2020-04-13 00:00:00+00:00,168.99,172.32,166.15,172.26,14035182,162.7895002565,165.9973174993,160.0537041696,165.9395189904,14035182,0.0,1.0
2020-04-14 00:00:00+00:00,174.62,175.43,170.83,173.09,9969437,168.2129270063,168.9932068761,164.5619878621,166.7390650299,9969437,0.0,1.0
2020-04-15 00:00:00+00:00,165.96,169.36,164.95,168.7,12101328,159.8706755581,163.1459243946,158.897733992,162.5101407969,12101328,0.0,1.0
2020-04-16 00:00:00+00:00,162.42,168.0,159.8,167.11,20211894,156.4605635343,161.83582486,153.9366953133,160.9784803116,20211894,0.0,1.0
2020-04-17 00:00:00+00:00,169.54,170.99,164.95,169.65,15369745,163.3193199212,164.7161172191,158.897733992,163.4252838542,15369745,0.0,1.0
2020-04-20 00:00:00+00:00,164.22,167.43,163.2,167.33,10496461,158.1945188007,161.2867390257,157.2119441497,161.1904081775,10496461,0.0,1.0
2020-04-21 00:00:00+00:00,160.53,162.57,159.15,162.0,10552912,154.6399105046,156.6050598065,153.3105448004,156.0559739721,10552912,0.0,1.0
2020-04-22 00:00:00+00:00,166.59,167.7,162.92,164.66,14502074,160.4775599014,161.5468323156,156.942217775,158.6183745324,14502074,0.0,1.0
2020-04-23 00:00:00+00:00,166.38,170.41,166.21,167.88,11400677,160.2752651203,164.1573983,160.1115026785,161.7202278422,11400677,0.0,1.0
2020-04-24 00:00:00+00:00,167.32,168.75,164.01,168.44,8391222,161.1807750927,162.558306221,157.9922240196,162.2596805918,8391222,0.0,1.0
2020-04-27 00:00:00+00:00,171.76,172.35,168.55,168.65,9892471,165.4578647497,166.0262167537,162.3656445247,162.4619753729,9892471,0.0,1.0
2020-04-28 00:00:00+00:00,171.25,175.01,170.38,175.0,8611407,164.9665774243,168.588617314,164.1284990455,168.5789842292,8611407,0.0,1.0
2020-04-29 00:00:00+00:00,181.79,182.25,176.1,176.85,12842669,175.1198488173,175.5629707187,169.6386235586,170.3611049196,12842669,0.0,1.0
2020-04-30 00:00:00+00:00,178.72,181.83,177.66,181.78,11290991,172.1624917796,175.1583811565,171.1413847895,175.1102157325,11290991,0.0,1.0
2020-05-01 00:00:00+00:00,175.57,179.64,174.27,174.45,10106699,169.1280700635,173.0487355824,167.8757690378,168.0491645645,10106699,0.0,1.0
2020-05-04 00:00:00+00:00,176.15,176.94,171.72,172.95,9384871,169.6867889827,170.4478026829,165.4193324105,166.6042018425,9384871,0.0,1.0
2020-05-05 00:00:00+00:00,178.44,181.102,178.26,179.09,13511634,171.8927654049,174.4570925821,171.7193698782,172.5189159177,13511634,0.0,1.0
2020-05-06 00:00:00+00:00,178.78,180.51,177.88,179.72,8537276,172.2202902885,173.8868139612,171.3533126553,173.125800261,8537276,0.0,1.0
2020-05-07 00:00:00+00:00,182.72,184.98,181.71,181.75,9248909,176.0157257049,178.1928028726,175.0427841388,175.081316478,9248909,0.0,1.0
2020-05-08 00:00:00+00:00,185.09,185.75,183.62,185.03,6469771,178.2987668056,178.9345504033,176.8827033381,178.2409682967,6469771,0.0,1.0
2020-05-11 00:00:00+00:00,183.56,184.62,181.43,183.87,8679845,176.8249048292,177.8460118194,174.773057764,177.1235304584,8679845,0.0,1.0
2020-05-12 00:00:00+00:00,179.47,183.99,179.37,183.56,8203242,172.8849731406,177.2391274761,172.7886422925,176.8249048292,8203242,0.0,1.0
2020-05-13 00:00:00+00:00,177.09,181.09,175.04,178.5,13367687,170.8812914995,174.7410530106,168.9031637251,172.2418574322,13367687,0.3,1.0
2020-05-14 00:00:00+00:00,180.9,181.05,173.82,175.94,9691904,174.5577143388,174.7024553955,167.7259364642,169.7716100651,9691904,0.0,1.0
2020-05-15 00:00:00+00:00,183.49,184.14,178.87,179.98,10782119,177.0569099172,177.6841211628,172.5988853719,173.6699691913,10782119,0.0,1.0
2020-05-18 00:00:00+00:00,191.38,192.83,187.47,188.0,11801730,184.6702894979,186.0694530456,180.8973726208,181.408791021,11801730,0.0,1.0
2020-05-19 00:00:00+00:00,189.36,194.5,189.23,191.14,7444676,182.7211099348,187.6809034765,182.5956676856,184.4387038072,7444676,0.0,1.0
2020-05-20 00:00:00+00:00,193.86,194.99,192.41,193.0,9543409,187.0633416347,188.1537242616,185.664178087,186.2334929098,9543409,0.0,1.0
2020-05-21 00:00:00+00:00,190.62,193.62,190.02,193.5,11333071,183.9369348107,186.8317559441,183.3579705841,186.7159630987,11333071,0.0,1.0
2020-05-22 00:00:00+00:00,190.86,191.37,189.23,191.0,5606143,184.1685205014,184.6606400941,182.5956676856,184.3036121543,5606143,0.0,1.0
2020-05-26 00:00:00+00:00,193.22,196.27,192.76,195.8,9660885,186.445779793,189.3888479452,186.0019072192,188.9353259676,9660885,0.0,1.0
2020-05-27 00:00:00+00:00,192.82,194.31,188.52,194.31,7647759,186.0598036418,187.4975648047,181.9105600174,187.4975648047,7647759,0.0,1.0
2020-05-28 00:00:00+00:00,194.26,198.29,192.71,193.54,8351749,187.4493177858,191.3380275083,185.9536602003,186.7545607138,8351749,0.0,1.0
2020-05-29 00:00:00+00:00,195.24,196.74,193.28,194.5,10211737,188.3949593561,189.8423699227,186.5036762156,187.6809034765,10211737,0.0,1.0
2020-06-01 00:00:00+00:00,194.35,195.88,193.52,194.71,6011214,187.5361624198,189.0125211978,186.7352619063,187.8835409558,6011214,0.0,1.0
2020-06-02 00:00:00+00:00,196.36,197.52,194.92,195.94,8457672,189.4756925792,190.5950234174,188.0861784352,189.0704176205,8457672,0.0,1.0
2020-06-03 00:00:00+00:00,196.87,198.14,195.57,198.0,8877680,189.9678121718,191.1932864516,188.7133896807,191.0581947987,8877680,0.0,1.0
2020-06-04 00:00:00+00:00,193.64,196.46,193.12,195.98,7826908,186.8510547516,189.5721866169,186.3492857552,189.1090152356,7826908,0.0,1.0
2020-06-05 00:00:00+00:00,199.61,199.77,195.48,196.2,8558113,192.6117488069,192.7661392674,188.6265450467,189.3213021187,8558113,0.0,1.0
2020-06-08 00:00:00+00:00,199.6,199.96,197.13,199.58,7623097,192.6020994031,192.9494779391,190.21869667,192.5828005956,7623097,0.0,1.0
2020-06-09 00:00:00+00:00,199.08,201.67,198.24,198.36,6889059,192.1003304067,194.5995259851,191.2897804894,191.4055733347,6889059,0.0,1.0
2020-06-10 00:00:00+00:00,200.48,202.18,198.95,199.9,8370093,193.4512469356,195.0916455778,191.9748881576,192.8915815165,8370093,0.0,1.0
2020-06-11 00:00:00+00:00,188.88,196.36,188.75,195.14,11968519,182.2579385534,189.4756925792,182.1324963043,188.2984653183,11968519,0.0,1.0
2020-06-12 00:00:00+00:00,192.26,195.0,187.85,194.21,11700070,185.5194370303,188.1633736654,181.2640499643,187.4010707669,11700070,0.0,1.0
2020-06-15 00:00:00+00:00,191.76,192.48,186.21,187.0,6752298,185.0369668414,185.7317239134,179.6815477448,180.4438506432,6752298,0.0,1.0
2020-06-16 00:00:00+00:00,192.88,198.38,191.8,196.86,11045642,186.1177000645,191.4248721423,185.0755644565,189.958162768,11045642,0.0,1.0
2020-06-17 00:00:00+00:00,193.56,195.37,193.06,193.66,5962474,186.7738595214,188.5204016052,186.2913893325,186.8703535592,5962474,0.0,1.0
2020-06-18 00:00:00+00:00,193.91,194.25,192.11,192.6,5801324,187.1115886536,187.4396683821,185.3746959736,185.8475167587,5801324,0.0,1.0
2020-06-19 00:00:00+00:00,192.2,197.1,191.37,196.89,11473377,185.4615406076,190.1897484587,184.6606400941,189.9871109794,11473377,0.0,1.0
2020-06-22 00:00:00+00:00,194.96,196.36,191.29,191.99,6670968,188.1247760503,189.4756925792,184.5834448639,185.2589031283,6670968,0.0,1.0
2020-06-23 00:00:00+00:00,197.97,200.15,195.82,196.25,9858094,191.0292465874,193.1328166109,188.9546247752,189.3695491376,9858094,0.0,1.0
2020-06-24 00:00:00+00:00,191.41,197.48,190.69,197.02,9434593,184.6992377092,190.5564258023,184.0044806372,190.1125532285,9434593,0.0,1.0
2020-06-25 00:00:00+00:00,193.98,194.24,189.9,191.1,9932334,187.1791344801,187.4300189783,183.2421777388,184.4001061921,9932334,0.0,1.0
2020-06-26 00:00:00+00:00,189.27,194.13,189.08,193.1,11831320,182.6342653008,187.3238755367,182.450926629,186.3299869476,11831320,0.0,1.0
2020-06-29 00:00:00+00:00,191.38,191.45,187.3001,189.91,8020373,184.6702894979,184.7378353243,180.7334292506,183.2518271425,8020373,0.0,1.0
2020-06-30 00:00:00+00:00,193.17,193.75,190.16,191.49,9038173,186.3975327741,186.9571981932,183.493062237,184.7764329394,9038173,0.0,1.0
2020-07-01 00:00:00+00:00,193.78,195.35,192.66,193.85,6395503,186.9861464045,188.5011027976,185.9054131814,187.0536922309,6395503,0.0,1.0
2020-07-02 00:00:00+00:00,195.67,197.92,195.0,196.0,6296321,188.8098837185,190.9809995685,188.1633736654,189.1283140432,6296321,0.0,1.0
2020-07-06 00:00:00+00:00,197.76,199.18,195.68,198.73,7288122,190.826609108,192.1968244445,188.8195331223,191.7626012745,7288122,0.0,1.0
2020-07-07 00:00:00+00:00,194.2,198.9,193.81,196.81,7659721,187.3914213632,191.9266411387,187.0150946158,189.9099157492,7659721,0.0,1.0
2020-07-08 00:00:00+00:00,195.07,195.52,193.12,195.08,8366106,188.2309194918,188.6651426618,186.3492857552,188.2405688956,8366106,0.0,1.0
2020-07-09 00:00:00+00:00,192.21,195.49,189.95,195.0,8545191,185.4711900114,188.6361944505,183.2904247576,188.1633736654,8545191,0.0,1.0
2020-07-10 00:00:00+00:00,192.55,192.82,189.44,191.65,7671603,185.7992697398,186.0598036418,182.798305165,184.9308233999,7671603,0.0,1.0
2020-07-13 00:00:00+00:00,189.02,195.19,188.7,193.61,8557336,182.3930302063,188.3467123372,182.0842492854,186.8221065403,8557336,0.0,1.0
2020-07-14 00:00:00+00:00,193.33,193.47,187.18,189.5,7980401,186.5519232345,186.6870148874,180.6175399112,182.8562015876,7980401,0.0,1.0
2020-07-15 00:00:00+00:00,196.55,197.77,194.5,195.23,7667921,189.6590312509,190.8362585118,187.6809034765,188.3853099523,7667921,0.0,1.0
2020-07-16 00:00:00+00:00,193.5,195.71,192.52,195.33,5062637,186.7159630987,188.8484813336,185.7703215285,188.48180399,5062637,0.0,1.0
2020-07-17 00:00:00+00:00,195.09,195.57,193.12,194.83,6404449,188.2502182994,188.7133896807,186.3492857552,187.9993338012,6404449,0.0,1.0
2020-07-20 00:00:00+00:00,198.47,199.48,193.67,194.74,6981682,191.5117167763,192.4863065578,186.8800029629,187.9124891672,6981682,0.0,1.0
2020-07-21 00:00:00+00:00,196.48,200.17,195.68,200.0,7218615,189.5914854245,193.1521154185,188.8195331223,192.9880755542,7218615,0.0,1.0
2020-07-22 00:00:00+00:00,198.86,199.0,196.25,196.48,6823385,191.8880435236,192.0231351765,189.3695491376,189.5914854245,6823385,0.0,1.0
2020-07-23 00:00:00+00:00,197.43,200.95,196.43,198.44,6106708,190.5081787834,193.9047689131,189.5432384056,191.4827685649,6106708,0.0,1.0
2020-07-24 00:00:00+00:00,195.15,197.48,194.03,195.67,7160336,188.308114722,190.5564258023,187.2273814989,188.8098837185,7160336,0.0,1.0
2020-07-27 00:00:00+00:00,196.91,197.81,194.2,195.16,5604702,190.0064097869,190.8748561269,187.3914213632,188.3177641258,5604702,0.0,1.0
2020-07-28 00:00:00+00:00,196.74,199.365,196.71,197.69,6897278,189.8423699227,192.3753384144,189.8134217114,190.7590632816,6897278,0.0,1.0
2020-07-29 00:00:00+00:00,198.58,198.89,193.05,193.09,9471295,191.6178602178,191.9169917349,186.2817399287,186.3203375438,9471295,0.0,1.0
2020-07-30 00:00:00+00:00,194.06,196.56,192.12,195.2,10499358,187.2563297103,189.6686806547,185.3843453774,188.3563617409,10499358,0.0,1.0
2020-07-31 00:00:00+00:00,190.4,194.69,189.44,194.42,14186004,183.7246479276,187.8642421483,182.798305165,187.6037082463,14186004,0.0,1.0
2020-08-03 00:00:00+00:00,190.69,193.34,190.2105,191.8,11407911,184.0044806372,186.5615726383,183.541791726,185.0755644565,11407911,0.0,1.0
2020-08-04 00:00:00+00:00,192.29,192.94,190.08,191.13,8203979,185.5483852416,186.1755964872,183.4158670068,184.4290544034,8203979,0.0,1.0
2020-08-05 00:00:00+00:00,196.1,198.18,193.1,193.56,8907332,189.2248080809,191.2318840667,186.3299869476,186.7738595214,8907332,0.0,1.0
2020-08-06 00:00:00+00:00,198.77,198.92,194.79,195.98,7480317,191.8011988896,191.9459399462,187.9607361861,189.1090152356,7480317,0.0,1.0
2020-08-07 00:00:00+00:00,196.36,197.98,195.3,197.59,5653969,189.4756925792,191.0388959911,188.4528557787,190.6625692438,5653969,0.0,1.0
2020-08-10 00:00:00+00:00,196.79,198.31,195.33,196.36,5525401,189.8906169416,191.3573263158,188.48180399,189.4756925792,5525401,0.0,1.0
2020-08-11 00:00:00+00:00,197.77,202.89,196.335,197.82,11549610,190.8362585118,195.776753246,189.4515690697,190.8845055307,11549610,0.0,1.0
2020-08-12 00:00:00+00:00,198.74,200.23,198.24,199.0,5432755,191.7722506782,193.2100118411,191.2897804894,192.0231351765,5432755,0.0,1.0
2020-08-13 00:00:00+00:00,197.58,199.94,197.03,197.13,7014804,190.9424019534,193.2231189723,190.4108789193,190.5075194709,7014804,0.3,1.0
2020-08-14 00:00:00+00:00,196.64,198.07,195.77,197.01,5014416,190.0339807678,191.4159406565,189.1932079685,190.391550809,5014416,0.0,1.0
2020-08-17 00:00:00+00:00,199.43,200.46,196.71,197.3,6244155,192.7302521589,193.7256498409,190.101629154,190.6718084087,6244155,0.0,1.0
2020-08-18 00:00:00+00:00,199.01,200.1,196.8223,199.98,6519888,192.324361842,193.377743855,190.2101564935,193.261775193,6519888,0.0,1.0
2020-08-19 00:00:00+00:00,200.99,202.8425,198.9,198.92,9467594,194.2378447647,196.028110984,192.2180572352,192.2373853455,9467594,0.0,1.0
2020-08-20 00:00:00+00:00,204.15,204.44,199.6,199.9,8849171,197.2916861969,197.5719437967,192.8945410967,193.1844627517,8849171,0.0,1.0
2020-08-21 00:00:00+00:00,204.13,205.14,203.34,204.5,9998308,197.2723580866,198.2484276582,196.5088977285,197.6299281277,9998308,0.0,1.0
2020-08-24 00:00:00+00:00,206.41,206.45,204.67,205.01,6159596,199.4757626642,199.5144188849,197.7942170655,198.1227949411,6159596,0.0,1.0
2020-08-25 00:00:00+00:00,208.1,208.2,205.5407,207.19,5828348,201.1089879871,201.2056285388,198.6356663487,200.2295589671,5828348,0.0,1.0
2020-08-26 00:00:00+00:00,210.26,210.8,207.3025,208.1,7035221,203.1964239028,203.7182828817,200.3382795877,201.1089879871,7035221,0.0,1.0
2020-08-27 00:00:00+00:00,211.03,212.18,209.05,211.21,8619578,203.9405561505,205.0519224945,202.0270732278,204.1145091435,8619578,0.0,1.0
2020-08-28 00:00:00+00:00,215.71,216.16,211.22,212.0,7349837,208.4633339678,208.8982164502,204.1241731987,204.8779695015,7349837,0.0,1.0
2020-08-31 00:00:00+00:00,211.99,215.96,211.56,215.54,9326852,204.8683054464,208.7049353469,204.4527510743,208.29904503,9326852,0.0,1.0
2020-09-01 00:00:00+00:00,213.35,213.89,211.12,212.21,5648766,206.1826169488,206.7044759278,204.027532647,205.08091466,5648766,0.0,1.0
2020-09-02 00:00:00+00:00,216.48,217.35,213.77,214.13,9863801,209.2074662155,210.0482390149,206.5885072658,206.9364132517,9863801,0.0,1.0
2020-09-03 00:00:00+00:00,208.96,214.93,207.09,214.93,11310193,201.9400967313,207.7095376649,200.1329184154,207.7095376649,11310193,0.0,1.0
2020-09-04 00:00:00+00:00,204.66,210.5,200.15,208.49,13243604,197.7845530103,203.4283612268,193.4260641308,201.4858861386,13243604,0.0,1.0
2020-09-08 00:00:00+00:00,200.12,202.25,199.214,200.78,14186879,193.3970719653,195.4555157155,192.5215085674,194.0348996062,14186879,0.0,1.0
2020-09-09 00:00:00+00:00,204.06,206.29,201.9462,204.35,7532626,197.2047097004,199.3597940022,195.1619217196,197.4849673002,7532626,0.0,1.0
2020-09-10 00:00:00+00:00,201.54,207.0,200.45,204.86,7242970,194.7693677988,200.045941919,193.7159857858,197.9778341136,7242970,0.0,1.0
2020-09-11 00:00:00+00:00,200.68,202.41,198.91,201.58,7439317,193.9382590546,195.6101405981,192.2277212903,194.8080240194,7439317,0.0,1.0
2020-09-14 00:00:00+00:00,204.98,206.41,203.14,203.35,11730452,198.0938027756,199.4757626642,196.3156166252,196.5185617837,11730452,0.0,1.0
2020-09-15 00:00:00+00:00,205.39,208.21,204.77,206.75,6328575,198.4900290374,201.2152925939,197.8908576171,199.8043405398,6328575,0.0,1.0
2020-09-16 00:00:00+00:00,205.13,207.745,204.95,206.74,6135541,198.2387636031,200.7659140288,198.0648106101,199.7946764847,6135541,0.0,1.0
2020-09-17 00:00:00+00:00,205.27,205.58,202.0,202.85,7474944,198.3740603754,198.6736460855,195.2139143364,196.0353590254,7474944,0.0,1.0
2020-09-18 00:00:00+00:00,202.61,205.72,201.72,205.47,9084141,195.8034217014,198.8089428578,194.9433207917,198.5673414787,9084141,0.0,1.0
