date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-02-28 00:00:00+00:00,1.28179,1.292,1.272595,1.288855,0,1.28179,1.292,1.272595,1.288855,0,0.0,1.0
2020-03-01 00:00:00+00:00,1.28065,1.283375,1.27962,1.28132,0,1.28065,1.283375,1.27962,1.28132,0,0.0,1.0
2020-03-02 00:00:00+00:00,1.276065,1.28505,1.274245,1.28067,0,1.276065,1.28505,1.274245,1.28067,0,0.0,1.0
2020-03-03 00:00:00+00:00,1.281725,1.284065,1.275705,1.27604,0,1.281725,1.284065,1.275705,1.27604,0,0.0,1.0
2020-03-04 00:00:00+00:00,1.287205,1.287415,1.279045,1.281675,0,1.287205,1.287415,1.279045,1.281675,0,0.0,1.0
2020-03-05 00:00:00+00:00,1.295,1.29617,1.28599,1.287235,0,1.295,1.29617,1.28599,1.287235,0,0.0,1.0
2020-03-06 00:00:00+00:00,1.304735,1.305335,1.29485,1.294985,0,1.304735,1.305335,1.29485,1.294985,0,0.0,1.0
2020-03-08 00:00:00+00:00,1.309395,1.31024,1.30759,1.308645,0,1.309395,1.31024,1.30759,1.308645,0,0.0,1.0
2020-03-09 00:00:00+00:00,1.309655,1.319825,1.30332,1.309295,0,1.309655,1.319825,1.30332,1.309295,0,0.0,1.0
2020-03-10 00:00:00+00:00,1.29414,1.310455,1.292445,1.309575,0,1.29414,1.310455,1.292445,1.309575,0,0.0,1.0
2020-03-11 00:00:00+00:00,1.28544,1.297645,1.28487,1.293595,0,1.28544,1.297645,1.28487,1.293595,0,0.0,1.0
2020-03-12 00:00:00+00:00,1.273015,1.287115,1.269205,1.28546,0,1.273015,1.287115,1.269205,1.28546,0,0.0,1.0
2020-03-15 00:00:00+00:00,1.2413,1.244145,1.235055,1.24281,0,1.2413,1.244145,1.235055,1.24281,0,0.0,1.0
2020-03-16 00:00:00+00:00,1.227815,1.24135,1.22177,1.241055,0,1.227815,1.24135,1.22177,1.241055,0,0.0,1.0
2020-03-17 00:00:00+00:00,1.214205,1.228065,1.20156,1.227915,0,1.214205,1.228065,1.20156,1.227915,0,0.0,1.0
2020-03-18 00:00:00+00:00,1.16348,1.21505,1.1487,1.214205,0,1.16348,1.21505,1.1487,1.214205,0,0.0,1.0
2020-03-19 00:00:00+00:00,1.150515,1.16363,1.142515,1.162225,0,1.150515,1.16363,1.142515,1.162225,0,0.0,1.0
2020-03-20 00:00:00+00:00,1.167505,1.19485,1.149065,1.150515,0,1.167505,1.19485,1.149065,1.150515,0,0.0,1.0
2020-03-22 00:00:00+00:00,1.163255,1.169855,1.154345,1.169605,0,1.163255,1.169855,1.154345,1.169605,0,0.0,1.0
2020-03-23 00:00:00+00:00,1.160035,1.17205,1.146405,1.161855,0,1.160035,1.17205,1.146405,1.161855,0,0.0,1.0
2020-03-24 00:00:00+00:00,1.180495,1.181905,1.15898,1.160265,0,1.180495,1.181905,1.15898,1.160265,0,0.0,1.0
2020-03-25 00:00:00+00:00,1.18743,1.191995,1.169925,1.180415,0,1.18743,1.191995,1.169925,1.180415,0,0.0,1.0
2020-03-26 00:00:00+00:00,1.2213,1.2246,1.183555,1.18733,0,1.2213,1.2246,1.183555,1.18733,0,0.0,1.0
2020-03-27 00:00:00+00:00,1.229555,1.229555,1.218105,1.220955,0,1.229555,1.229555,1.218105,1.220955,0,0.0,1.0
2020-03-29 00:00:00+00:00,1.246455,1.24945,1.241005,1.245705,0,1.246455,1.24945,1.241005,1.245705,0,0.0,1.0
2020-03-30 00:00:00+00:00,1.238265,1.248105,1.23306,1.246255,0,1.238265,1.248105,1.23306,1.246255,0,0.0,1.0
2020-03-31 00:00:00+00:00,1.242425,1.247165,1.20535,1.23836,0,1.242425,1.247165,1.20535,1.23836,0,0.0,1.0
2020-04-01 00:00:00+00:00,1.240775,1.243655,1.2382,1.242425,0,1.240775,1.243655,1.2382,1.242425,0,0.0,1.0
2020-04-02 00:00:00+00:00,1.238955,1.24702,1.234775,1.24072,0,1.238955,1.24702,1.234775,1.24072,0,0.0,1.0
2020-04-03 00:00:00+00:00,1.22766,1.239495,1.22117,1.238755,0,1.22766,1.239495,1.22117,1.238755,0,0.0,1.0
2020-04-05 00:00:00+00:00,1.224685,1.22565,1.224435,1.225155,0,1.224685,1.22565,1.224435,1.225155,0,0.0,1.0
2020-04-06 00:00:00+00:00,1.224755,1.23274,1.217455,1.22399,0,1.224755,1.23274,1.217455,1.22399,0,0.0,1.0
2020-04-07 00:00:00+00:00,1.23417,1.23772,1.2227,1.22465,0,1.23417,1.23772,1.2227,1.22465,0,0.0,1.0
2020-04-08 00:00:00+00:00,1.239805,1.242485,1.23138,1.234175,0,1.239805,1.242485,1.23138,1.234175,0,0.0,1.0
2020-04-09 00:00:00+00:00,1.23855,1.242455,1.238205,1.239755,0,1.23855,1.242455,1.238205,1.239755,0,0.0,1.0
2020-04-10 00:00:00+00:00,1.24569,1.24822,1.24569,1.24801,0,1.24569,1.24822,1.24569,1.24801,0,0.0,1.0
2020-04-12 00:00:00+00:00,1.24598,1.24742,1.24562,1.24625,0,1.24598,1.24742,1.24562,1.24625,0,0.0,1.0
2020-04-13 00:00:00+00:00,1.25207,1.253295,1.24543,1.24591,0,1.25207,1.253295,1.24543,1.24591,0,0.0,1.0
2020-04-14 00:00:00+00:00,1.26253,1.26471,1.25103,1.2521,0,1.26253,1.26471,1.25103,1.2521,0,0.0,1.0
2020-04-15 00:00:00+00:00,1.2519,1.26252,1.24394,1.26252,0,1.2519,1.26252,1.24394,1.26252,0,0.0,1.0
2020-04-16 00:00:00+00:00,1.24862,1.25249,1.24096,1.2519,0,1.24862,1.25249,1.24096,1.2519,0,0.0,1.0
2020-04-17 00:00:00+00:00,1.25003,1.25223,1.24077,1.24866,0,1.25003,1.25223,1.24077,1.24866,0,0.0,1.0
2020-04-19 00:00:00+00:00,1.24861,1.25037,1.24859,1.25026,0,1.24861,1.25037,1.24859,1.25026,0,0.0,1.0
2020-04-20 00:00:00+00:00,1.24405,1.24911,1.24169,1.24852,0,1.24405,1.24911,1.24169,1.24852,0,0.0,1.0
2020-04-21 00:00:00+00:00,1.23017,1.2442,1.22481,1.24409,0,1.23017,1.2442,1.22481,1.24409,0,0.0,1.0
2020-04-22 00:00:00+00:00,1.23224,1.23852,1.2275,1.23016,0,1.23224,1.23852,1.2275,1.23016,0,0.0,1.0
2020-04-23 00:00:00+00:00,1.2352,1.24123,1.2309,1.23226,0,1.2352,1.24123,1.2309,1.23226,0,0.0,1.0
2020-04-24 00:00:00+00:00,1.23712,1.23765,1.22986,1.235235,0,1.23712,1.23765,1.22986,1.235235,0,0.0,1.0
2020-04-26 00:00:00+00:00,1.23665,1.23691,1.23638,1.23656,0,1.23665,1.23691,1.23638,1.23656,0,0.0,1.0
2020-04-27 00:00:00+00:00,1.2422,1.24549,1.23605,1.23665,0,1.2422,1.24549,1.23605,1.23665,0,0.0,1.0
2020-04-28 00:00:00+00:00,1.24347,1.25181,1.24046,1.24211,0,1.24347,1.25181,1.24046,1.24211,0,0.0,1.0
2020-04-29 00:00:00+00:00,1.24712,1.24856,1.23902,1.24348,0,1.24712,1.24856,1.23902,1.24348,0,0.0,1.0
2020-04-30 00:00:00+00:00,1.258115,1.26382,1.24304,1.24701,0,1.258115,1.26382,1.24304,1.24701,0,0.0,1.0
2020-05-01 00:00:00+00:00,1.24915,1.25813,1.24837,1.25813,0,1.24915,1.25813,1.24837,1.25813,0,0.0,1.0
2020-05-03 00:00:00+00:00,1.24552,1.24863,1.24503,1.24851,0,1.24552,1.24863,1.24503,1.24851,0,0.0,1.0
2020-05-04 00:00:00+00:00,1.24447,1.24718,1.24058,1.24556,0,1.24447,1.24718,1.24058,1.24556,0,0.0,1.0
2020-05-05 00:00:00+00:00,1.2443,1.24822,1.24206,1.24452,0,1.2443,1.24822,1.24206,1.24452,0,0.0,1.0
2020-05-06 00:00:00+00:00,1.23244,1.24495,1.23228,1.24446,0,1.23244,1.24495,1.23228,1.24446,0,0.0,1.0
2020-05-07 00:00:00+00:00,1.23743,1.24175,1.2267,1.23245,0,1.23743,1.24175,1.2267,1.23245,0,0.0,1.0
2020-05-08 00:00:00+00:00,1.24054,1.24633,1.23565,1.23748,0,1.24054,1.24633,1.23565,1.23748,0,0.0,1.0
2020-05-10 00:00:00+00:00,1.24167,1.24173,1.23977,1.24069,0,1.24167,1.24173,1.23977,1.24069,0,0.0,1.0
2020-05-11 00:00:00+00:00,1.23318,1.24377,1.22841,1.24169,0,1.23318,1.24377,1.22841,1.24169,0,0.0,1.0
2020-05-12 00:00:00+00:00,1.22522,1.23749,1.22518,1.23317,0,1.22522,1.23749,1.22518,1.23317,0,0.0,1.0
2020-05-13 00:00:00+00:00,1.22387,1.23374,1.22106,1.22521,0,1.22387,1.23374,1.22106,1.22521,0,0.0,1.0
2020-05-14 00:00:00+00:00,1.22336,1.22408,1.21669,1.22387,0,1.22336,1.22408,1.21669,1.22387,0,0.0,1.0
2020-05-15 00:00:00+00:00,1.21039,1.22375,1.21019,1.22336,0,1.21039,1.22375,1.21019,1.22336,0,0.0,1.0
2020-05-17 00:00:00+00:00,1.20854,1.20988,1.20765,1.208,0,1.20854,1.20988,1.20765,1.208,0,0.0,1.0
2020-05-18 00:00:00+00:00,1.21998,1.22264,1.2085,1.20863,0,1.21998,1.22264,1.2085,1.20863,0,0.0,1.0
2020-05-19 00:00:00+00:00,1.22557,1.22955,1.21846,1.2198,0,1.22557,1.22955,1.21846,1.2198,0,0.0,1.0
2020-05-20 00:00:00+00:00,1.22366,1.22872,1.22229,1.22561,0,1.22366,1.22872,1.22229,1.22561,0,0.0,1.0
2020-05-21 00:00:00+00:00,1.22223,1.22492,1.2186,1.22369,0,1.22223,1.22492,1.2186,1.22369,0,0.0,1.0
2020-05-22 00:00:00+00:00,1.21666,1.22336,1.21622,1.22229,0,1.21666,1.22336,1.21622,1.22229,0,0.0,1.0
2020-05-24 00:00:00+00:00,1.21852,1.21882,1.21683,1.21722,0,1.21852,1.21882,1.21683,1.21722,0,0.0,1.0
2020-05-25 00:00:00+00:00,1.22018,1.22032,1.21646,1.21855,0,1.22018,1.22032,1.21646,1.21855,0,0.0,1.0
2020-05-26 00:00:00+00:00,1.23317,1.23628,1.21986,1.22011,0,1.23317,1.23628,1.21986,1.22011,0,0.0,1.0
2020-05-27 00:00:00+00:00,1.2263,1.23535,1.22066,1.23325,0,1.2263,1.23535,1.22066,1.23325,0,0.0,1.0
2020-05-28 00:00:00+00:00,1.23194,1.23442,1.22342,1.22633,0,1.23194,1.23442,1.22342,1.22633,0,0.0,1.0
2020-05-29 00:00:00+00:00,1.23437,1.23935,1.22914,1.23189,0,1.23437,1.23935,1.22914,1.23189,0,0.0,1.0
2020-05-31 00:00:00+00:00,1.23461,1.2353,1.23281,1.23452,0,1.23461,1.2353,1.23281,1.23452,0,0.0,1.0
2020-06-01 00:00:00+00:00,1.24861,1.25068,1.23449,1.23461,0,1.24861,1.25068,1.23449,1.23461,0,0.0,1.0
2020-06-02 00:00:00+00:00,1.2583,1.25832,1.24789,1.24865,0,1.2583,1.25832,1.24789,1.24865,0,0.0,1.0
2020-06-03 00:00:00+00:00,1.25741,1.2614,1.2554,1.25807,0,1.25741,1.2614,1.2554,1.25807,0,0.0,1.0
2020-06-04 00:00:00+00:00,1.26065,1.26305,1.25009,1.25741,0,1.26065,1.26305,1.25009,1.25741,0,0.0,1.0
2020-06-05 00:00:00+00:00,1.2668,1.27291,1.25834,1.26058,0,1.2668,1.27291,1.25834,1.26058,0,0.0,1.0
2020-06-07 00:00:00+00:00,1.27192,1.27297,1.26758,1.26885,0,1.27192,1.27297,1.26758,1.26885,0,0.0,1.0
2020-06-08 00:00:00+00:00,1.27347,1.27406,1.26295,1.27188,0,1.27347,1.27406,1.26295,1.27188,0,0.0,1.0
2020-06-09 00:00:00+00:00,1.27094,1.27554,1.26193,1.27349,0,1.27094,1.27554,1.26193,1.27349,0,0.0,1.0
2020-06-10 00:00:00+00:00,1.27115,1.28126,1.27068,1.27115,0,1.27115,1.28126,1.27068,1.27115,0,0.0,1.0
2020-06-11 00:00:00+00:00,1.25731,1.27497,1.25708,1.27119,0,1.25731,1.27497,1.25708,1.27119,0,0.0,1.0
2020-06-12 00:00:00+00:00,1.25411,1.26527,1.2475,1.25754,0,1.25411,1.26527,1.2475,1.25754,0,0.0,1.0
2020-06-14 00:00:00+00:00,1.25088,1.25221,1.24881,1.252,0,1.25088,1.25221,1.24881,1.252,0,0.0,1.0
2020-06-15 00:00:00+00:00,1.26375,1.26375,1.24552,1.2509,0,1.26375,1.26375,1.24552,1.2509,0,0.0,1.0
2020-06-16 00:00:00+00:00,1.25824,1.26874,1.2553,1.26366,0,1.25824,1.26874,1.2553,1.26366,0,0.0,1.0
2020-06-17 00:00:00+00:00,1.2552,1.25877,1.25113,1.25825,0,1.2552,1.25877,1.25113,1.25825,0,0.0,1.0
2020-06-18 00:00:00+00:00,1.24237,1.25629,1.24029,1.25502,0,1.24237,1.25629,1.24029,1.25502,0,0.0,1.0
2020-06-19 00:00:00+00:00,1.23481,1.2456,1.23445,1.24235,0,1.23481,1.2456,1.23445,1.24235,0,0.0,1.0
2020-06-21 00:00:00+00:00,1.23461,1.23574,1.23386,1.23541,0,1.23461,1.23574,1.23386,1.23541,0,0.0,1.0
2020-06-22 00:00:00+00:00,1.25008,1.25063,1.23396,1.23468,0,1.25008,1.25063,1.23396,1.23468,0,0.0,1.0
2020-06-23 00:00:00+00:00,1.2525,1.25321,1.24329,1.25008,0,1.2525,1.25321,1.24329,1.25008,0,0.0,1.0
2020-06-24 00:00:00+00:00,1.24122,1.25416,1.24115,1.25242,0,1.24122,1.25416,1.24115,1.25242,0,0.0,1.0
2020-06-25 00:00:00+00:00,1.24245,1.24643,1.23905,1.24126,0,1.24245,1.24643,1.23905,1.24126,0,0.0,1.0
2020-06-26 00:00:00+00:00,1.23354,1.2437,1.23149,1.24245,0,1.23354,1.2437,1.23149,1.24245,0,0.0,1.0
2020-06-28 00:00:00+00:00,1.23406,1.23455,1.23268,1.23446,0,1.23406,1.23455,1.23268,1.23446,0,0.0,1.0
2020-06-29 00:00:00+00:00,1.23108,1.23895,1.22518,1.23421,0,1.23108,1.23895,1.22518,1.23421,0,0.0,1.0
2020-06-30 00:00:00+00:00,1.23882,1.24014,1.22579,1.23112,0,1.23882,1.24014,1.22579,1.23112,0,0.0,1.0
2020-07-01 00:00:00+00:00,1.24652,1.24897,1.23597,1.23881,0,1.24652,1.24897,1.23597,1.23881,0,0.0,1.0
2020-07-02 00:00:00+00:00,1.24662,1.253,1.24572,1.24647,0,1.24662,1.253,1.24572,1.24647,0,0.0,1.0
2020-07-03 00:00:00+00:00,1.24814,1.24868,1.24387,1.24661,0,1.24814,1.24868,1.24387,1.24661,0,0.0,1.0
2020-07-05 00:00:00+00:00,1.24749,1.24786,1.24698,1.24765,0,1.24749,1.24786,1.24698,1.24765,0,0.0,1.0
2020-07-06 00:00:00+00:00,1.2495,1.25198,1.2474,1.24744,0,1.2495,1.25198,1.2474,1.24744,0,0.0,1.0
2020-07-07 00:00:00+00:00,1.25408,1.25904,1.24629,1.24939,0,1.25408,1.25904,1.24629,1.24939,0,0.0,1.0
2020-07-08 00:00:00+00:00,1.26131,1.26228,1.2509,1.25414,0,1.26131,1.26228,1.2509,1.25414,0,0.0,1.0
2020-07-09 00:00:00+00:00,1.26045,1.26691,1.25986,1.26129,0,1.26045,1.26691,1.25986,1.26129,0,0.0,1.0
2020-07-10 00:00:00+00:00,1.26228,1.26626,1.25675,1.26064,0,1.26228,1.26626,1.25675,1.26064,0,0.0,1.0
2020-07-12 00:00:00+00:00,1.26263,1.26377,1.26258,1.26298,0,1.26263,1.26377,1.26258,1.26298,0,0.0,1.0
2020-07-13 00:00:00+00:00,1.25519,1.26663,1.2551,1.26263,0,1.25519,1.26663,1.2551,1.26263,0,0.0,1.0
2020-07-14 00:00:00+00:00,1.25689,1.25745,1.24806,1.25526,0,1.25689,1.25745,1.24806,1.25526,0,0.0,1.0
2020-07-15 00:00:00+00:00,1.25908,1.26494,1.25638,1.25689,0,1.25908,1.26494,1.25638,1.25689,0,0.0,1.0
2020-07-16 00:00:00+00:00,1.25586,1.26242,1.25207,1.25899,0,1.25586,1.26242,1.25207,1.25899,0,0.0,1.0
2020-07-17 00:00:00+00:00,1.25672,1.25739,1.2512,1.25594,0,1.25672,1.25739,1.2512,1.25594,0,0.0,1.0
2020-07-19 00:00:00+00:00,1.25705,1.25728,1.25591,1.25601,0,1.25705,1.25728,1.25591,1.25601,0,0.0,1.0
2020-07-20 00:00:00+00:00,1.26618,1.26647,1.251845,1.25706,0,1.26618,1.26647,1.251845,1.25706,0,0.0,1.0
2020-07-21 00:00:00+00:00,1.27313,1.27671,1.26509,1.26615,0,1.27313,1.27671,1.26509,1.26615,0,0.0,1.0
2020-07-22 00:00:00+00:00,1.27282,1.27433,1.26441,1.27324,0,1.27282,1.27433,1.26441,1.27324,0,0.0,1.0
2020-07-23 00:00:00+00:00,1.27299,1.27597,1.26733,1.27274,0,1.27299,1.27597,1.26733,1.27274,0,0.0,1.0
2020-07-24 00:00:00+00:00,1.27936,1.28032,1.27174,1.27299,0,1.27936,1.28032,1.27174,1.27299,0,0.0,1.0
2020-07-26 00:00:00+00:00,1.27945,1.28017,1.27854,1.27866,0,1.27945,1.28017,1.27854,1.27866,0,0.0,1.0
2020-07-27 00:00:00+00:00,1.28882,1.29019,1.27946,1.27946,0,1.28882,1.29019,1.27946,1.27946,0,0.0,1.0
2020-07-28 00:00:00+00:00,1.29299,1.29471,1.28396,1.28883,0,1.29299,1.29471,1.28396,1.28883,0,0.0,1.0
2020-07-29 00:00:00+00:00,1.29317,1.29529,1.29306,1.29306,0,1.29317,1.29529,1.29306,1.29306,0,0.0,1.0
2020-07-30 00:00:00+00:00,1.31154,1.31203,1.29317,1.29317,0,1.31154,1.31203,1.29317,1.29317,0,0.0,1.0
2020-07-31 00:00:00+00:00,1.30851,1.31693,1.30713,1.31142,0,1.30851,1.31693,1.30713,1.31142,0,0.0,1.0
2020-08-02 00:00:00+00:00,1.31009,1.31049,1.30715,1.30813,0,1.31009,1.31049,1.30715,1.30813,0,0.0,1.0
2020-08-03 00:00:00+00:00,1.30782,1.31119,1.30062,1.31007,0,1.30782,1.31119,1.30062,1.31007,0,0.0,1.0
2020-08-04 00:00:00+00:00,1.30851,1.31075,1.29815,1.30776,0,1.30851,1.31075,1.29815,1.30776,0,0.0,1.0
2020-08-05 00:00:00+00:00,1.31255,1.31609,1.30581,1.30837,0,1.31255,1.31609,1.30581,1.30837,0,0.0,1.0
2020-08-06 00:00:00+00:00,1.31362,1.31856,1.31197,1.31251,0,1.31362,1.31856,1.31197,1.31251,0,0.0,1.0
2020-08-07 00:00:00+00:00,1.30512,1.31464,1.30109,1.31375,0,1.30512,1.31464,1.30109,1.31375,0,0.0,1.0
2020-08-09 00:00:00+00:00,1.30508,1.30649,1.30423,1.30616,0,1.30508,1.30649,1.30423,1.30616,0,0.0,1.0
2020-08-10 00:00:00+00:00,1.30765,1.30977,1.30199,1.30518,0,1.30765,1.30977,1.30199,1.30518,0,0.0,1.0
2020-08-11 00:00:00+00:00,1.30516,1.31311,1.30424,1.30766,0,1.30516,1.31311,1.30424,1.30766,0,0.0,1.0
2020-08-12 00:00:00+00:00,1.30456,1.30677,1.30065,1.30518,0,1.30456,1.30677,1.30065,1.30518,0,0.0,1.0
2020-08-13 00:00:00+00:00,1.30692,1.31224,1.30441,1.30471,0,1.30692,1.31224,1.30441,1.30471,0,0.0,1.0
2020-08-14 00:00:00+00:00,1.30852,1.31424,1.30492,1.30694,0,1.30852,1.31424,1.30492,1.30694,0,0.0,1.0
2020-08-16 00:00:00+00:00,1.31054,1.31066,1.3094,1.3097,0,1.31054,1.31066,1.3094,1.3097,0,0.0,1.0
2020-08-17 00:00:00+00:00,1.31065,1.31212,1.30744,1.31052,0,1.31065,1.31212,1.30744,1.31052,0,0.0,1.0
2020-08-18 00:00:00+00:00,1.32529,1.32546,1.31059,1.31066,0,1.32529,1.32546,1.31059,1.31066,0,0.0,1.0
2020-08-19 00:00:00+00:00,1.31094,1.32651,1.30943,1.32529,0,1.31094,1.32651,1.30943,1.32529,0,0.0,1.0
2020-08-20 00:00:00+00:00,1.32189,1.32239,1.30652,1.31102,0,1.32189,1.32239,1.30652,1.31102,0,0.0,1.0
2020-08-21 00:00:00+00:00,1.30901,1.32525,1.30626,1.3219,0,1.30901,1.32525,1.30626,1.3219,0,0.0,1.0
2020-08-23 00:00:00+00:00,1.3092,1.31012,1.30891,1.30894,0,1.3092,1.31012,1.30891,1.30894,0,0.0,1.0
2020-08-24 00:00:00+00:00,1.3071,1.31483,1.30538,1.30928,0,1.3071,1.31483,1.30538,1.30928,0,0.0,1.0
