date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-01-31 00:00:00+00:00,163.52,166.21,163.04,166.16,4524045,150.6127066732,153.0903741203,150.1705950098,153.0443208221,4524045,0.0,1.0
2020-02-03 00:00:00+00:00,164.96,165.83,164.31,164.35,2783817,151.9390416635,152.7403690535,151.3403487859,151.3771914246,2783817,0.0,1.0
2020-02-04 00:00:00+00:00,167.56,168.02,166.81,166.97,2732687,154.3338131737,154.7575035178,153.6430136996,153.7903842541,2732687,0.0,1.0
2020-02-05 00:00:00+00:00,169.21,169.35,168.17,169.13,4132888,155.8535720167,155.9825212519,154.8956634127,155.7798867395,4132888,0.0,1.0
2020-02-06 00:00:00+00:00,169.68,169.83,169.19,169.76,2202336,156.2864730205,156.4246329153,155.8351506974,156.3601582977,2202336,0.0,1.0
2020-02-07 00:00:00+00:00,168.71,169.4,168.41,169.05,2578683,155.393039034,156.0285745502,155.1167192444,155.7062014623,2578683,0.0,1.0
2020-02-10 00:00:00+00:00,169.95,169.95,168.26,168.28,2492837,156.5351608312,156.5351608312,154.9785593495,154.9969806689,2492837,0.0,1.0
2020-02-11 00:00:00+00:00,170.42,171.25,170.11,170.74,2921712,156.968061835,157.7325465863,156.6825313857,157.2628029439,2921712,0.0,1.0
2020-02-12 00:00:00+00:00,171.49,171.55,170.91,171.24,2152838,157.953602418,158.0088663759,157.419384158,157.7233359266,2152838,0.0,1.0
2020-02-13 00:00:00+00:00,171.42,171.93,170.55,170.7,2827520,157.8891278004,158.3588714428,157.0878004105,157.2259603053,2827520,0.0,1.0
2020-02-14 00:00:00+00:00,171.7,171.77,170.98,171.6,2527812,158.1470262707,158.2115008883,157.4838587756,158.0549196742,2527812,0.0,1.0
2020-02-18 00:00:00+00:00,171.3,171.54,170.53,171.27,2459425,157.7785998846,157.9996557163,157.0693790912,157.7509679056,2459425,0.0,1.0
2020-02-19 00:00:00+00:00,172.17,172.56,171.77,171.92,2486105,158.5799272745,158.9391430011,158.2115008883,158.3496607832,2486105,0.0,1.0
2020-02-20 00:00:00+00:00,171.65,172.43,169.9,171.96,7060969,158.1009729725,158.8194044255,156.4891075329,158.3865034218,7060969,0.0,1.0
2020-02-21 00:00:00+00:00,169.89,171.03,169.4,170.95,2983478,156.4798968733,157.5299120739,156.0285745502,157.4562267966,2983478,0.0,1.0
2020-02-24 00:00:00+00:00,164.3,165.87,163.59,164.5,8707512,151.3311381263,152.7772116921,150.6771812908,151.5153513194,8707512,0.0,1.0
2020-02-25 00:00:00+00:00,159.28,165.39,158.77,165.04,10107426,146.7073869796,152.3351000287,146.2376433373,152.0127269407,10107426,0.0,1.0
2020-02-26 00:00:00+00:00,158.4,161.81,158.0,160.01,8210332,145.89684893,149.0376838723,145.5284225438,147.3797651344,8210332,0.0,1.0
2020-02-27 00:00:00+00:00,151.46,157.53,151.4,155.04,14377257,139.5046511297,145.0955215401,139.4493871718,142.8020672861,14377257,0.0,1.0
2020-02-28 00:00:00+00:00,150.44,150.59,145.3,146.42,22272212,138.5651638449,138.7033237397,133.8308847824,134.8624786637,22272212,0.0,1.0
2020-03-02 00:00:00+00:00,156.67,156.82,149.58,151.41,12067821,144.3034048098,144.4415647046,137.7730471146,139.4585978314,12067821,0.0,1.0
2020-03-03 00:00:00+00:00,152.63,159.3,151.08,157.34,8618154,140.5822983093,146.725808299,139.1546460628,144.9205190066,8618154,0.0,1.0
2020-03-04 00:00:00+00:00,158.73,158.75,154.05,155.52,5224409,146.2008006986,146.2192220179,141.8902119803,143.2441789495,5224409,0.0,1.0
2020-03-05 00:00:00+00:00,153.44,156.36,152.11,154.81,5343138,141.3283617413,144.0178743605,140.1033440072,142.590222114,5343138,0.0,1.0
2020-03-06 00:00:00+00:00,150.59,151.34,147.12,148.98,9946567,138.7033237397,139.3941232138,135.5072248396,137.2204075353,9946567,0.0,1.0
2020-03-09 00:00:00+00:00,138.5,143.63,138.24,140.0,18520585,127.5676362172,132.2927046201,127.3281590662,128.9492351654,18520585,0.0,1.0
2020-03-10 00:00:00+00:00,145.37,145.41,137.9,144.35,11686985,133.8953594,133.9322020386,127.014996638,132.9558721152,11686985,0.0,1.0
2020-03-11 00:00:00+00:00,138.01,142.2,136.3,141.45,10759811,127.1163138942,130.9755802895,125.5412910932,130.2847808154,10759811,0.0,1.0
2020-03-12 00:00:00+00:00,124.59,133.67,124.41,129.18,20956406,114.7556086376,123.118887604,114.5898167638,118.9833014191,20956406,0.0,1.0
2020-03-13 00:00:00+00:00,135.93,135.93,125.0,132.0,15340183,125.200496686,125.200496686,115.1332456834,121.5807074417,15340183,0.0,1.0
2020-03-16 00:00:00+00:00,120.46,127.99,120.0,121.06,14641885,110.9516062002,117.8872329202,110.5279158561,111.5042457795,14641885,0.0,1.0
2020-03-17 00:00:00+00:00,126.5,127.37,118.0,122.21,16642280,116.5148446316,117.3161720216,108.6857839252,112.5634716398,16642280,0.0,1.0
2020-03-18 00:00:00+00:00,119.21,122.36,113.0,118.5,15370081,109.8002737434,112.7016315346,104.0804540978,109.1463169079,15370081,0.0,1.0
2020-03-19 00:00:00+00:00,120.09,122.8,114.59,117.41,11080570,110.610811793,113.1069005594,105.5449489829,108.1423550055,11080570,0.0,1.0
2020-03-20 00:00:00+00:00,115.19,122.66,114.8,121.15,12258983,106.0975885622,112.9779513242,105.7383728357,111.5871417164,12258983,0.0,1.0
2020-03-23 00:00:00+00:00,111.91,114.9,109.49,113.65,16391184,103.0764921955,105.8304794322,100.847512559,104.6791469754,16391184,0.0,1.0
2020-03-24 00:00:00+00:00,122.53,122.58,117.0,117.63,10977014,112.8582127487,112.904266047,107.7647179597,108.3449895179,10977014,0.0,1.0
2020-03-25 00:00:00+00:00,124.22,129.03,120.59,123.54,14426471,114.4148142304,118.8451415243,111.0713447757,113.7884893738,14426471,0.0,1.0
2020-03-26 00:00:00+00:00,131.11,131.63,124.66,124.84,10542014,121.3261248088,121.807320636,115.3574457987,115.524013585,10542014,0.6136,1.0
2020-03-27 00:00:00+00:00,126.93,130.51,125.51,127.12,9728029,117.4580506596,120.7708988544,116.1440159008,117.6338722119,9728029,0.0,1.0
2020-03-30 00:00:00+00:00,130.78,131.17,126.64,127.78,10415300,121.0207505339,121.3816474043,117.1896914483,118.2446207618,10415300,0.0,1.0
2020-03-31 00:00:00+00:00,128.91,131.61,128.02,130.97,8662378,119.2902963093,121.7888131042,118.4667111435,121.1965720861,8662378,0.0,1.0
2020-04-01 00:00:00+00:00,122.96,125.62,121.77,124.13,7907242,113.7843055945,116.2458073258,112.6831074515,114.8669962056,7907242,0.0,1.0
2020-04-02 00:00:00+00:00,125.52,126.13,122.02,122.38,6241089,116.1532696667,116.7177493871,112.9144515992,113.2475871719,6241089,0.0,1.0
2020-04-03 00:00:00+00:00,123.38,126.04,121.86,124.85,6580346,114.1729637626,116.6344654939,112.7663913447,115.533267351,6580346,0.0,1.0
2020-04-06 00:00:00+00:00,132.01,132.8,127.78,128.43,9356967,122.1589637405,122.8900112471,118.2446207618,118.8461155457,9356967,0.0,1.0
2020-04-07 00:00:00+00:00,132.16,137.28,132.08,137.02,10460944,122.2977702291,127.0356983736,122.2237401018,126.79510046,10460944,0.0,1.0
2020-04-08 00:00:00+00:00,136.8,137.45,132.42,133.73,6608469,126.59151761,127.193012394,122.5383681427,123.7506114765,6608469,0.0,1.0
2020-04-09 00:00:00+00:00,139.36,140.78,137.81,138.92,9311641,128.9604816822,130.2745164411,127.5261479666,128.5533159823,9311641,0.0,1.0
2020-04-13 00:00:00+00:00,137.7,140.06,135.63,138.75,7287653,127.4243565417,129.6082452958,125.5088269989,128.3960019619,7287653,0.0,1.0
2020-04-14 00:00:00+00:00,141.88,142.21,139.97,140.59,5606588,131.2924306909,131.5978049658,129.5249614026,130.0986948888,5606588,0.0,1.0
2020-04-15 00:00:00+00:00,138.55,139.49,137.43,138.74,5161024,128.2109266438,129.080780639,127.1745048622,128.386748196,5161024,0.0,1.0
2020-04-16 00:00:00+00:00,139.2,139.55,137.43,139.27,5290705,128.8124214277,129.1363032345,127.1745048622,128.8771977891,5290705,0.0,1.0
2020-04-17 00:00:00+00:00,143.14,143.48,141.08,142.71,6409356,132.4584051952,132.773033236,130.5521294183,132.0604932611,6409356,0.0,1.0
2020-04-20 00:00:00+00:00,140.82,143.05,140.51,141.0,5412384,130.3115315047,132.375121302,130.0246647616,130.478099291,5412384,0.0,1.0
2020-04-21 00:00:00+00:00,136.45,138.98,135.87,138.1,6363572,126.2676358033,128.6088385778,125.7309173806,127.7945071779,6363572,0.0,1.0
2020-04-22 00:00:00+00:00,139.53,140.3,138.36,139.26,6340822,129.1177957027,129.8303356775,128.0351050915,128.8679440232,6340822,0.0,1.0
2020-04-23 00:00:00+00:00,139.55,141.98,139.44,140.22,6191522,129.1363032345,131.3849683499,129.0345118095,129.7563055503,6191522,0.0,1.0
2020-04-24 00:00:00+00:00,141.63,141.97,139.26,140.5,4403616,131.0610865432,131.375714584,128.8679440232,130.0154109957,4403616,0.0,1.0
2020-04-27 00:00:00+00:00,144.14,144.66,141.0,142.65,4966023,133.3837817859,133.864977613,130.478099291,132.0049706657,4966023,0.0,1.0
2020-04-28 00:00:00+00:00,143.69,146.48,143.37,146.17,3594528,132.9673623201,135.5491630082,132.671241811,135.262296265,3594528,0.0,1.0
2020-04-29 00:00:00+00:00,147.76,148.54,146.03,146.81,4985404,136.7336450443,137.455438785,135.1327435423,135.8545372831,4985404,0.0,1.0
2020-04-30 00:00:00+00:00,145.84,147.05,145.12,146.78,4225562,134.9569219901,136.0766276649,134.2906508448,135.8267759854,4225562,0.0,1.0
2020-05-01 00:00:00+00:00,141.81,143.6,139.8,143.12,4229679,131.2276543295,132.8840784269,129.3676473822,132.4398976633,4229679,0.0,1.0
2020-05-04 00:00:00+00:00,142.35,142.45,139.91,140.67,4739498,131.7273576885,131.8198953476,129.4694388071,130.1727250161,4739498,0.0,1.0
2020-05-05 00:00:00+00:00,143.67,145.34,143.46,144.08,3665158,132.9488547882,134.4942336947,132.7545257042,133.3282591904,3665158,0.0,1.0
2020-05-06 00:00:00+00:00,142.88,144.87,142.7,144.61,3926676,132.2178072816,134.0593066971,132.0512394952,133.8187087835,3926676,0.0,1.0
2020-05-07 00:00:00+00:00,144.75,145.76,144.4,144.7,3796619,133.9482615062,134.8828918628,133.6243796995,133.9019926767,3796619,0.0,1.0
2020-05-08 00:00:00+00:00,147.47,147.63,145.88,146.45,4249584,136.465285833,136.6133460875,134.9939370537,135.5214017104,4249584,0.0,1.0
2020-05-11 00:00:00+00:00,147.49,148.21,146.03,146.22,4240181,136.4837933648,137.1500645101,135.1327435423,135.3085650946,4240181,0.0,1.0
2020-05-12 00:00:00+00:00,144.35,148.31,144.2,148.08,4847015,133.5781108699,137.2426021692,133.4393043813,137.0297655533,4847015,0.0,1.0
2020-05-13 00:00:00+00:00,141.45,144.31,140.02,143.9,5859044,130.8945187568,133.5410958063,129.5712302321,133.1616914041,5859044,0.0,1.0
2020-05-14 00:00:00+00:00,142.97,143.09,138.37,139.85,7559960,132.3010911747,132.4121363656,128.0443588574,129.4139162117,7559960,0.0,1.0
2020-05-15 00:00:00+00:00,143.83,143.86,141.19,141.77,3845628,133.0969150428,133.1246763405,130.6539208433,131.1906392659,3845628,0.0,1.0
2020-05-18 00:00:00+00:00,148.6,149.41,147.25,147.53,4557778,137.5109613805,138.260516419,136.261702983,136.5208084284,4557778,0.0,1.0
2020-05-19 00:00:00+00:00,147.02,149.3,147.02,148.36,3180062,136.0488663671,138.158724994,136.0488663671,137.2888709987,3180062,0.0,1.0
2020-05-20 00:00:00+00:00,149.74,150.19,148.91,149.17,3893180,138.5658906939,138.9823101597,137.7978281236,138.0384260372,3893180,0.0,1.0
2020-05-21 00:00:00+00:00,148.84,150.13,148.02,149.6,3418705,137.7330517622,138.9267875643,136.9742429579,138.4363379712,3418705,0.0,1.0
2020-05-22 00:00:00+00:00,149.26,149.28,147.97,148.76,3001908,138.1217099303,138.1402174622,136.9279741283,137.659021635,3001908,0.0,1.0
2020-05-26 00:00:00+00:00,151.34,152.89,151.11,152.84,4197526,140.046493239,141.4808269546,139.8336566232,141.4345581251,4197526,0.0,1.0
2020-05-27 00:00:00+00:00,153.73,153.73,150.02,153.0,5075941,142.2581432908,142.2581432908,138.8249961393,141.5826183796,5075941,0.0,1.0
2020-05-28 00:00:00+00:00,153.2,155.19,152.73,154.41,4601597,141.7676936978,143.6091931133,141.3327667001,142.8873993725,4601597,0.0,1.0
2020-05-29 00:00:00+00:00,153.71,154.13,151.41,152.8,4776392,142.239635759,142.6282939271,140.1112696004,141.3975430615,4776392,0.0,1.0
2020-06-01 00:00:00+00:00,154.75,155.09,153.27,153.62,3479108,143.2020274134,143.5166554542,141.8324700591,142.1563518659,3479108,0.0,1.0
2020-06-02 00:00:00+00:00,155.92,156.0,154.43,155.2,4156268,144.2847180245,144.3587481518,142.9059069043,143.6184468792,4156268,0.0,1.0
2020-06-03 00:00:00+00:00,158.35,158.8,157.01,157.2,9495500,146.53338314,146.9498026058,145.2933785084,145.4692000606,9495500,0.0,1.0
2020-06-04 00:00:00+00:00,157.85,158.65,156.62,157.71,5628667,146.0706948446,146.8109961172,144.932481638,145.9411421219,5628667,0.0,1.0
2020-06-05 00:00:00+00:00,161.9,163.08,161.0,161.4,4372185,149.818470037,150.910414414,148.9856311054,149.3557817416,4372185,0.0,1.0
2020-06-08 00:00:00+00:00,164.1,164.2,162.32,162.9,5849946,151.8542985366,151.9468361956,150.2071282051,150.7438466277,5849946,0.0,1.0
2020-06-09 00:00:00+00:00,162.6,163.48,161.88,162.65,3196646,150.4662336505,151.2805650503,149.7999625052,150.51250248,3196646,0.0,1.0
2020-06-10 00:00:00+00:00,161.39,163.25,161.01,162.81,4288262,149.3465279757,151.0677284345,148.9948848713,150.6605627346,4288262,0.0,1.0
2020-06-11 00:00:00+00:00,151.87,157.7,151.63,156.91,12500291,140.5369428321,145.931888356,140.3148524503,145.2008408493,12500291,0.0,1.0
2020-06-12 00:00:00+00:00,153.97,156.49,150.83,156.49,6881638,142.4802336726,144.8121826812,139.5745511778,144.8121826812,6881638,0.0,1.0
2020-06-15 00:00:00+00:00,155.62,156.16,149.85,150.56,4859227,144.0071050473,144.5068084063,138.6676821189,139.3246994983,4859227,0.0,1.0
2020-06-16 00:00:00+00:00,158.61,160.12,155.91,160.12,4581160,146.7739810535,148.1712997055,144.2754642586,148.1712997055,4581160,0.0,1.0
2020-06-17 00:00:00+00:00,157.84,159.21,157.41,159.14,3700717,146.0614410787,147.329207008,145.6635291447,147.2644306466,3700717,0.0,1.0
2020-06-18 00:00:00+00:00,157.97,158.3,156.43,156.94,2796970,146.1817400355,146.4871143104,144.7566600858,145.228602147,2796970,0.0,1.0
2020-06-19 00:00:00+00:00,157.08,159.88,156.29,159.86,3823769,145.3581548697,147.9492093238,144.6271073631,147.9307017919,3823769,0.0,1.0
2020-06-22 00:00:00+00:00,158.17,158.3,156.05,156.95,2560823,146.3668153536,146.4871143104,144.4050169813,145.237855913,2560823,0.0,1.0
2020-06-23 00:00:00+00:00,158.79,159.98,158.55,159.63,2552068,146.9405488399,148.0417469828,146.7184584581,147.7178651761,2552068,0.0,1.0
2020-06-24 00:00:00+00:00,154.48,157.91,153.41,157.63,3727660,142.9521757339,146.12621744,141.9620227818,145.8671119946,3727660,0.0,1.0
2020-06-25 00:00:00+00:00,155.64,155.77,152.41,153.43,4028853,144.673283655,144.794123586,141.6708761363,142.6190048264,4028853,0.6999,1.0
2020-06-26 00:00:00+00:00,152.02,155.17,151.73,154.98,3506485,141.308356343,144.2364008272,141.0387903429,144.0597886202,3506485,0.0,1.0
2020-06-29 00:00:00+00:00,154.25,154.28,151.35,152.7,3161581,143.3812259302,143.4091120681,140.6855659289,141.9404421364,3161581,0.0,1.0
2020-06-30 00:00:00+00:00,156.53,157.22,154.07,154.48,4315506,145.500572414,146.1419535867,143.2139091025,143.5950196544,4315506,0.0,1.0
2020-07-01 00:00:00+00:00,157.44,158.04,156.61,156.9,3639400,146.3464519316,146.9041746905,145.5749354485,145.8445014486,3639400,0.0,1.0
2020-07-02 00:00:00+00:00,158.07,160.07,157.86,159.3,3180917,146.9320608284,148.7911366914,146.7368578628,148.0753924842,3180917,0.0,1.0
2020-07-06 00:00:00+00:00,160.56,161.03,159.86,160.5,3306905,149.2466102778,149.6834931056,148.5959337258,149.1908380019,3306905,0.0,1.0
2020-07-07 00:00:00+00:00,158.93,160.88,158.73,159.79,2358629,147.7314634495,149.5440624159,147.5455558632,148.5308660706,2358629,0.0,1.0
2020-07-08 00:00:00+00:00,160.23,160.28,158.37,159.31,2434941,148.9398627604,148.986339657,147.2109222079,148.0846878635,2434941,0.0,1.0
2020-07-09 00:00:00+00:00,159.24,160.7,157.28,160.56,2464959,148.0196202083,149.3767455882,146.1977258626,149.2466102778,2464959,0.0,1.0
2020-07-10 00:00:00+00:00,160.95,161.01,158.43,159.17,2391100,149.6091300711,149.664902347,147.2666944838,147.9545525531,2391100,0.0,1.0
2020-07-13 00:00:00+00:00,159.21,163.55,158.88,162.08,4694251,147.9917340703,152.0259286929,147.6849865529,150.6595079337,4694251,0.0,1.0
2020-07-14 00:00:00+00:00,161.3,161.42,157.74,158.5,3220472,149.9344683471,150.0460128989,146.6253133111,147.331762139,3220472,0.0,1.0
2020-07-15 00:00:00+00:00,163.3,163.64,161.67,163.33,4474757,151.7935442101,152.1095871068,150.2783973818,151.821430348,4474757,0.0,1.0
2020-07-16 00:00:00+00:00,162.57,162.8,161.68,162.16,2190937,151.1149815201,151.3287752443,150.2876927611,150.7338709682,2190937,0.0,1.0
2020-07-17 00:00:00+00:00,163.19,163.51,162.07,163.09,2141327,151.6912950376,151.9887471757,150.6502125543,151.5983412445,2141327,0.0,1.0
2020-07-20 00:00:00+00:00,164.44,164.86,162.6,163.02,3113249,152.8532174519,153.2436233832,151.142867658,151.5332735893,3113249,0.0,1.0
2020-07-21 00:00:00+00:00,164.91,165.9,164.37,165.64,2345696,153.2901002797,154.2103428319,152.7881497967,153.9686629697,2345696,0.0,1.0
2020-07-22 00:00:00+00:00,165.77,165.94,164.59,164.59,2723157,154.0895029008,154.2475243492,152.9926481417,152.9926481417,2723157,0.0,1.0
2020-07-23 00:00:00+00:00,163.96,166.2,163.08,165.61,3114881,152.4070392448,154.4892042113,151.5890458651,153.9407768318,3114881,0.0,1.0
2020-07-24 00:00:00+00:00,162.69,163.4,161.9,162.83,2360911,151.2265260719,151.8864980032,150.492191106,151.3566613823,2360911,0.0,1.0
2020-07-27 00:00:00+00:00,164.09,164.1,162.625,163.06,2423544,152.5278791759,152.5371745552,151.1661061063,151.5704551065,2423544,0.0,1.0
2020-07-28 00:00:00+00:00,162.89,164.23,162.78,163.62,1904878,151.4124336582,152.6580144863,151.3101844857,152.0909963481,1904878,0.0,1.0
2020-07-29 00:00:00+00:00,165.05,165.431,163.46,163.46,2153251,153.4202355901,153.774389542,151.9422702791,151.9422702791,2153251,0.0,1.0
2020-07-30 00:00:00+00:00,164.68,164.87,162.41,163.44,2473306,153.0763065555,153.2529187625,150.9662554511,151.9236795205,2473306,0.0,1.0
2020-07-31 00:00:00+00:00,165.52,165.62,162.96,165.54,3159796,153.8571184179,153.9500722111,151.4775013134,153.8757091766,3159796,0.0,1.0
2020-08-03 00:00:00+00:00,166.96,167.3,166.1546,166.47,4341959,155.1956530393,155.511695936,154.4470031893,154.7401794528,4341959,0.0,1.0
2020-08-04 00:00:00+00:00,167.62,167.62,166.53,166.61,2811708,155.809148074,155.809148074,154.7959517287,154.8703147633,2811708,0.0,1.0
2020-08-05 00:00:00+00:00,168.84,168.915,168.3,168.48,2683234,156.9431843504,157.0128996953,156.4412338674,156.6085506951,2683234,0.0,1.0
2020-08-06 00:00:00+00:00,169.66,169.775,168.275,168.62,2150856,157.7054054543,157.8123023164,156.4179954192,156.7386860055,2150856,0.0,1.0
2020-08-07 00:00:00+00:00,169.8,169.95,168.6,169.22,2194155,157.8355407647,157.9749714544,156.7200952469,157.2964087644,2194155,0.0,1.0
2020-08-10 00:00:00+00:00,170.27,170.3899,169.05,170.03,2496692,158.2724235925,158.3838751904,157.1383873161,158.0493344889,2496692,0.0,1.0
2020-08-11 00:00:00+00:00,168.9,171.33,168.48,171.0,3124986,156.9989566263,159.2577337998,156.6085506951,158.9509862824,3124986,0.0,1.0
2020-08-12 00:00:00+00:00,171.16,171.519,170.34,170.37,3365388,159.0997123515,159.4334164689,158.3374912477,158.3653773856,3365388,0.0,1.0
2020-08-13 00:00:00+00:00,171.03,171.75,170.4826,170.79,2247211,158.9788724204,159.648139731,158.4700433567,158.7557833168,2247211,0.0,1.0
2020-08-14 00:00:00+00:00,170.98,171.295,170.38,170.72,2214103,158.9323955238,159.2251999722,158.3746727649,158.6907156616,2214103,0.0,1.0
2020-08-17 00:00:00+00:00,171.71,171.86,171.385,171.43,3421879,159.6109582138,159.7503889035,159.308858386,159.350687593,3421879,0.0,1.0
2020-08-18 00:00:00+00:00,171.97,172.27,170.98,172.0,3551481,159.852638076,160.1314994554,158.9323955238,159.8805242139,3551481,0.0,1.0
2020-08-19 00:00:00+00:00,171.3,172.5,170.99,172.17,2290966,159.2298476619,160.3452931796,158.9416909031,160.0385456623,2290966,0.0,1.0
2020-08-20 00:00:00+00:00,171.79,172.06,170.1877,170.26,2184395,159.6853212483,159.9362964898,158.1959226207,158.2631282131,2184395,0.0,1.0
2020-08-21 00:00:00+00:00,172.22,172.3,171.41,171.54,2284651,160.0850225588,160.1593855934,159.3320968343,159.4529367654,2284651,0.0,1.0
2020-08-24 00:00:00+00:00,173.87,173.87,172.87,173.51,2467515,161.6187601458,161.6187601458,160.6892222143,161.2841264904,2467515,0.0,1.0
2020-08-25 00:00:00+00:00,174.45,174.47,173.42,174.22,5162842,162.157892146,162.1764829047,161.2004680766,161.9440984218,5162842,0.0,1.0
2020-08-26 00:00:00+00:00,176.03,176.175,174.48,174.73,2441127,163.6265620778,163.7613450778,162.185778284,162.4181627668,2441127,0.0,1.0
2020-08-27 00:00:00+00:00,176.45,177.2904,175.53,176.52,3435348,164.016968009,164.7981516866,163.161793112,164.0820356642,3435348,0.0,1.0
2020-08-28 00:00:00+00:00,177.68,177.71,176.535,177.18,4163149,165.1602996647,165.1881858026,164.0959787332,164.695530699,4163149,0.0,1.0
2020-08-31 00:00:00+00:00,177.28,178.14,176.95,177.66,3189611,164.7884844921,165.5878871132,164.4817369747,165.1417089061,3189611,0.0,1.0
2020-09-01 00:00:00+00:00,178.85,178.99,177.165,177.69,2881475,166.2478590445,166.3779943549,164.68158763,165.169595044,2881475,0.0,1.0
2020-09-02 00:00:00+00:00,181.24,181.67,179.01,180.0,4021944,168.4694547007,168.8691560113,166.3965851136,167.3168276657,4021944,0.0,1.0
2020-09-03 00:00:00+00:00,174.94,180.49,173.51,180.0,5341383,162.6133657324,167.7723012521,161.2841264904,167.3168276657,5341383,0.0,1.0
2020-09-04 00:00:00+00:00,173.45,176.14,169.2,175.34,4380331,161.2283542145,163.7288112502,157.2778180058,162.985180905,4380331,0.0,1.0
2020-09-08 00:00:00+00:00,168.58,171.04,168.3554,170.3,3976020,156.7015044883,158.9881677997,156.4927302689,158.3003097304,3976020,0.0,1.0
2020-09-09 00:00:00+00:00,171.88,173.1434,170.33,170.83,4290412,159.7689796621,160.9433578848,158.3281958683,158.7929648341,4290412,0.0,1.0
2020-09-10 00:00:00+00:00,169.06,173.49,168.6,173.06,3507705,157.1476826954,161.2655357318,156.7200952469,160.8658344213,3507705,0.0,1.0
2020-09-11 00:00:00+00:00,169.12,170.555,167.5,170.24,3407741,157.2034549713,158.5373419029,155.6976035223,158.2445374545,3407741,0.0,1.0
2020-09-14 00:00:00+00:00,171.76,172.37,170.6,171.0,3080821,159.6574351104,160.2244532486,158.5791711098,158.9509862824,3080821,0.0,1.0
2020-09-15 00:00:00+00:00,172.74,173.639,172.1103,173.2,2129969,160.5683822832,161.4040368836,159.9830522478,160.9959697317,2129969,0.0,1.0
2020-09-16 00:00:00+00:00,172.17,174.38,172.07,173.46,2827182,160.0385456623,162.0928244908,159.9455918691,161.2376495939,2827182,0.0,1.0
2020-09-17 00:00:00+00:00,170.75,171.54,169.22,169.56,2780795,158.7186017996,159.4529367654,157.2964087644,157.6124516611,2780795,0.0,1.0
2020-09-18 00:00:00+00:00,169.09,171.21,167.53,171.21,3178029,157.1755688333,159.146189248,155.7254896602,159.146189248,3178029,0.0,1.0
