date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-01-14 00:00:00+00:00,165.5780979555,171.3234390735,143.4992135183,143.5562961932,1595009.23029595,165.5780979555,171.3234390735,143.4992135183,143.5562961932,1595009.23029595,0.0,1.0
2020-01-15 00:00:00+00:00,166.3377576103,171.8603463034,159.1436951844,165.5529612507,1033294.0775400999,166.3377576103,171.8603463034,159.1436951844,165.5529612507,1033294.0775400999,0.0,1.0
2020-01-16 00:00:00+00:00,164.141975363,167.3476987152,157.9294861711,166.3458281294,636889.41132445,164.141975363,167.3476987152,157.9294861711,166.3458281294,636889.41132445,0.0,1.0
2020-01-17 00:00:00+00:00,169.7975132678,174.584312638,162.2712609338,164.2971873242,1139964.82204562,169.7975132678,174.584312638,162.2712609338,164.2971873242,1139964.82204562,0.0,1.0
2020-01-18 00:00:00+00:00,174.0804766023,179.4430562969,165.2594937493,169.8119566638,1114252.33380102,174.0804766023,179.4430562969,165.2594937493,169.8119566638,1114252.33380102,0.0,1.0
2020-01-19 00:00:00+00:00,166.8617880577,177.9802519024,161.6331914862,174.0519605945,1305308.0256278,166.8617880577,177.9802519024,161.6331914862,174.0519605945,1305308.0256278,0.0,1.0
2020-01-20 00:00:00+00:00,166.8390112251,169.2963252669,161.2417949929,166.7783686147,636256.8597400901,166.8390112251,169.2963252669,161.2417949929,166.7783686147,636256.8597400901,0.0,1.0
2020-01-21 00:00:00+00:00,169.4294099247,170.2554518054,164.8146331035,166.8572076493,752734.91074582,169.4294099247,170.2554518054,164.8146331035,166.8572076493,752734.91074582,0.0,1.0
2020-01-22 00:00:00+00:00,168.0263310255,171.4358316959,165.998688256,169.4408882234,580941.60687794,168.0263310255,171.4358316959,165.998688256,169.4408882234,580941.60687794,0.0,1.0
2020-01-23 00:00:00+00:00,162.7743080363,168.1536936577,159.1337437809,168.0171671268,792246.9117797401,162.7743080363,168.1536936577,159.1337437809,168.0171671268,792246.9117797401,0.0,1.0
2020-01-24 00:00:00+00:00,162.5864454295,164.4029924818,155.4850033553,162.8099227149,962558.78469792,162.5864454295,164.4029924818,155.4850033553,162.8099227149,962558.78469792,0.0,1.0
2020-01-25 00:00:00+00:00,160.3760848533,162.7209633103,157.6096049014,162.5457964854,414144.56369089,160.3760848533,162.7209633103,157.6096049014,162.5457964854,414144.56369089,0.0,1.0
2020-01-26 00:00:00+00:00,167.8343138377,168.132626516,159.9983324942,160.8513007378,648502.3253029799,167.8343138377,168.132626516,159.9983324942,160.8513007378,648502.3253029799,0.0,1.0
2020-01-27 00:00:00+00:00,170.0794723614,172.1654853547,165.2762692435,167.8891358639,1245926.430032,170.0794723614,172.1654853547,165.2762692435,167.8891358639,1245926.430032,0.0,1.0
2020-01-28 00:00:00+00:00,175.7343133883,176.2681657996,170.0562669458,170.0799564545,1426967.84927977,175.7343133883,176.2681657996,170.0562669458,170.0799564545,1426967.84927977,0.0,1.0
2020-01-29 00:00:00+00:00,174.3377626967,178.451492832,173.5551083148,175.7301861742,1098313.5193717203,174.3377626967,178.451492832,173.5551083148,175.7301861742,1098313.5193717203,0.0,1.0
2020-01-30 00:00:00+00:00,184.6620100841,186.9338632529,170.8507932929,173.6608514627,1022593.97176172,184.6620100841,186.9338632529,170.8507932929,173.6608514627,1022593.97176172,0.0,1.0
2020-01-31 00:00:00+00:00,179.9262275521,185.7487685781,175.155541687,184.6603045757,788289.22080693,179.9262275521,185.7487685781,175.155541687,184.6603045757,788289.22080693,0.0,1.0
2020-02-01 00:00:00+00:00,183.6514459319,184.267346593,179.2655379006,179.9726469468,658433.2566288799,183.6514459319,184.267346593,179.2655379006,179.9726469468,658433.2566288799,0.0,1.0
2020-02-02 00:00:00+00:00,188.4719920976,193.4752506672,179.1455129334,183.6286701248,1066656.04160025,188.4719920976,193.4752506672,179.1455129334,183.6286701248,1066656.04160025,0.0,1.0
2020-02-03 00:00:00+00:00,189.2588679942,195.2784764414,186.5895372059,188.448703246,823608.7423028301,189.2588679942,195.2784764414,186.5895372059,188.448703246,823608.7423028301,0.0,1.0
2020-02-04 00:00:00+00:00,188.7763039487,191.5591782321,184.6108245563,189.6961400686,498742.45860993,188.7763039487,191.5591782321,184.6108245563,189.6961400686,498742.45860993,0.0,1.0
2020-02-05 00:00:00+00:00,203.8204928834,207.7260676754,187.9589815435,188.7986318941,829742.53787426,203.8204928834,207.7260676754,187.9589815435,188.7986318941,829742.53787426,0.0,1.0
2020-02-06 00:00:00+00:00,213.0706062156,216.6085937995,200.9304113544,203.823189,887504.66851718,213.0706062156,216.6085937995,200.9304113544,203.823189,887504.66851718,0.0,1.0
2020-02-07 00:00:00+00:00,223.2790758243,224.8127699741,213.0267604052,213.0402799926,931036.04145287,223.2790758243,224.8127699741,213.0267604052,213.0402799926,931036.04145287,0.0,1.0
2020-02-08 00:00:00+00:00,223.0687334546,227.8506860271,213.1495311879,223.2944911778,791234.40336328,223.0687334546,227.8506860271,213.1495311879,223.2944911778,791234.40336328,0.0,1.0
2020-02-09 00:00:00+00:00,228.5248434069,230.6226911524,222.8882320984,223.0400419689,543658.25610781,228.5248434069,230.6226911524,222.8882320984,223.0400419689,543658.25610781,0.0,1.0
2020-02-10 00:00:00+00:00,222.9140711669,229.4113928128,216.3226819874,228.5498883021,721752.25404188,222.9140711669,229.4113928128,216.3226819874,228.5498883021,721752.25404188,0.0,1.0
2020-02-11 00:00:00+00:00,237.0071774038,239.3104028673,218.0971013172,222.9014690942,844582.0756786399,237.0071774038,239.3104028673,218.0971013172,222.9014690942,844582.0756786399,0.0,1.0
2020-02-12 00:00:00+00:00,265.8327912195,275.2815391882,236.9958059551,237.003427665,1598992.7707811599,265.8327912195,275.2815391882,236.9958059551,237.003427665,1598992.7707811599,0.0,1.0
2020-02-13 00:00:00+00:00,268.3368843759,277.6152129842,255.597284106,265.8798219261,1537202.35785333,268.3368843759,277.6152129842,255.597284106,265.8798219261,1537202.35785333,0.0,1.0
2020-02-14 00:00:00+00:00,285.3310322919,287.2194887141,260.2508719497,268.3254077114,1073278.0281942198,285.3310322919,287.2194887141,260.2508719497,268.3254077114,1073278.0281942198,0.0,1.0
2020-02-15 00:00:00+00:00,264.8955293687,285.7282394623,261.9518408688,282.6877404496,1675263.7761165202,264.8955293687,285.7282394623,261.9518408688,282.6877404496,1675263.7761165202,0.0,1.0
2020-02-16 00:00:00+00:00,258.9473043683,274.2160298737,238.3974240777,264.8672309138,2835151.63842569,258.9473043683,274.2160298737,238.3974240777,264.8672309138,2835151.63842569,0.0,1.0
2020-02-17 00:00:00+00:00,265.9680348793,267.0527086456,242.1413739646,258.8887611979,2776474.2990427497,265.9680348793,267.0527086456,242.1413739646,258.8887611979,2776474.2990427497,0.0,1.0
2020-02-18 00:00:00+00:00,282.7075294864,285.9349469379,258.5330487591,267.9965097596,2413337.5294498303,282.7075294864,285.9349469379,258.5330487591,267.9965097596,2413337.5294498303,0.0,1.0
2020-02-19 00:00:00+00:00,259.7998156962,285.7068977024,254.4939955647,282.786814958,1810161.93842401,259.7998156962,285.7068977024,254.4939955647,282.786814958,1810161.93842401,0.0,1.0
2020-02-20 00:00:00+00:00,257.5292099192,264.7535912058,246.4840919261,260.433050931,2596656.0116701,257.5292099192,264.7535912058,246.4840919261,260.433050931,2596656.0116701,0.0,1.0
2020-02-21 00:00:00+00:00,265.1455056991,268.0548073544,253.7995517768,256.7574032194,1405911.42594131,265.1455056991,268.0548073544,253.7995517768,256.7574032194,1405911.42594131,0.0,1.0
2020-02-22 00:00:00+00:00,261.6730424338,266.7772320475,256.5726052049,265.3485843096,659684.06055781,261.6730424338,266.7772320475,256.5726052049,265.3485843096,659684.06055781,0.0,1.0
2020-02-23 00:00:00+00:00,274.7126534254,275.8777882647,261.1094812657,261.6658956103,945470.33378189,274.7126534254,275.8777882647,261.1094812657,261.6658956103,945470.33378189,0.0,1.0
2020-02-24 00:00:00+00:00,265.6750681419,277.4124931307,256.7144123471,274.856363406,1539676.48869738,265.6750681419,277.4124931307,256.7144123471,274.856363406,1539676.48869738,0.0,1.0
2020-02-25 00:00:00+00:00,246.7863519489,266.2466767584,244.8378329875,265.5624528631,1477306.27191321,246.7863519489,266.2466767584,244.8378329875,265.5624528631,1477306.27191321,0.0,1.0
2020-02-26 00:00:00+00:00,223.8655196071,250.4064968306,216.1459508019,246.6580840874,2691464.97782795,223.8655196071,250.4064968306,216.1459508019,246.6580840874,2691464.97782795,0.0,1.0
2020-02-27 00:00:00+00:00,227.7294392063,238.2673501611,210.8125666496,223.9599783006,2887163.4581379006,227.7294392063,238.2673501611,210.8125666496,223.9599783006,2887163.4581379006,0.0,1.0
2020-02-28 00:00:00+00:00,224.8295299472,234.6871724627,214.7938038233,227.7022583581,2087013.0914291996,224.8295299472,234.6871724627,214.7938038233,227.7022583581,2087013.0914291996,0.0,1.0
2020-02-29 00:00:00+00:00,217.3195169575,233.0948025984,217.0837741568,226.9166404473,724673.00348078,217.3195169575,233.0948025984,217.0837741568,226.9166404473,724673.00348078,0.0,1.0
2020-03-01 00:00:00+00:00,217.803418806,227.9997448393,212.291767488,217.4130556868,1001355.3059242099,217.803418806,227.9997448393,212.291767488,217.4130556868,1001355.3059242099,0.0,1.0
2020-03-02 00:00:00+00:00,232.1370941493,234.6281578753,216.0048027608,217.7719933255,1134494.41386037,232.1370941493,234.6281578753,216.0048027608,217.7719933255,1134494.41386037,0.0,1.0
2020-03-03 00:00:00+00:00,223.9151582452,232.6284497216,219.7225903111,232.1352665499,1004729.91932326,223.9151582452,232.6284497216,219.7225903111,232.1352665499,1004729.91932326,0.0,1.0
2020-03-04 00:00:00+00:00,224.3633246905,227.1821637676,220.2986844004,223.4195097998,953340.94682231,224.3633246905,227.1821637676,220.2986844004,223.4195097998,953340.94682231,0.0,1.0
2020-03-05 00:00:00+00:00,228.4511433278,234.1104985474,224.261447195,224.3110636396,2498188.5323039694,228.4511433278,234.1104985474,224.261447195,224.3110636396,2498188.5323039694,0.0,1.0
2020-03-06 00:00:00+00:00,244.0337775175,244.3026136482,227.4203412811,228.3927460178,1652201.98941494,244.0337775175,244.3026136482,227.4203412811,228.3927460178,1652201.98941494,0.0,1.0
2020-03-07 00:00:00+00:00,237.3609724875,252.0569615665,236.0453454954,245.080692767,1518390.7836285701,237.3609724875,252.0569615665,236.0453454954,245.080692767,1518390.7836285701,0.0,1.0
2020-03-08 00:00:00+00:00,199.4717016121,237.4081490847,195.6953062862,237.4070653702,2610457.98552598,199.4717016121,237.4081490847,195.6953062862,237.4070653702,2610457.98552598,0.0,1.0
2020-03-09 00:00:00+00:00,202.8922877547,208.6964531599,190.4427881542,199.4995781889,3296090.29581408,202.8922877547,208.6964531599,190.4427881542,199.4995781889,3296090.29581408,0.0,1.0
2020-03-10 00:00:00+00:00,200.6953383707,205.9091127104,196.2855856395,202.811315603,2180954.58238854,200.6953383707,205.9091127104,196.2855856395,202.811315603,2180954.58238854,0.0,1.0
2020-03-11 00:00:00+00:00,194.7709294844,203.1874077278,181.6298537243,200.7705976462,1962113.8989131101,194.7709294844,203.1874077278,181.6298537243,200.7705976462,1962113.8989131101,0.0,1.0
2020-03-12 00:00:00+00:00,108.4886560518,195.6800183368,101.5327821875,194.7787929101,7301909.76803193,108.4886560518,195.6800183368,101.5327821875,194.7787929101,7301909.76803193,0.0,1.0
2020-03-13 00:00:00+00:00,132.5434090907,141.5935006804,88.9135245326,108.5458463074,8302653.6688217,132.5434090907,141.5935006804,88.9135245326,108.5458463074,8302653.6688217,0.0,1.0
2020-03-14 00:00:00+00:00,124.1207579076,134.858666798,121.5980648841,134.1226075883,2410590.88271776,124.1207579076,134.858666798,121.5980648841,134.1226075883,2410590.88271776,0.0,1.0
2020-03-15 00:00:00+00:00,123.6768837919,133.7597436999,120.1007449001,122.4804585645,1984026.13450195,123.6768837919,133.7597436999,120.1007449001,122.4804585645,1984026.13450195,0.0,1.0
2020-03-16 00:00:00+00:00,111.1715206329,124.1945569525,101.2236185551,123.7384637056,3640638.0987530197,111.1715206329,124.1945569525,101.2236185551,123.7384637056,3640638.0987530197,0.0,1.0
2020-03-17 00:00:00+00:00,115.7950833607,120.6857612942,111.1211714213,114.1530423949,4322984.15900983,115.7950833607,120.6857612942,111.1211714213,114.1530423949,4322984.15900983,0.0,1.0
2020-03-18 00:00:00+00:00,117.5244325902,118.3065945779,110.0439655835,115.7711578733,3288546.76689649,117.5244325902,118.3065945779,110.0439655835,115.7711578733,3288546.76689649,0.0,1.0
2020-03-19 00:00:00+00:00,136.4050630142,143.3196452856,115.5468316834,118.2336728532,3321002.7486028303,136.4050630142,143.3196452856,115.5468316834,118.2336728532,3321002.7486028303,0.0,1.0
2020-03-20 00:00:00+00:00,133.4010910064,152.8021221013,117.0868373302,136.3613595812,4639016.63940284,133.4010910064,152.8021221013,117.0868373302,136.3613595812,4639016.63940284,0.0,1.0
2020-03-21 00:00:00+00:00,132.736949999,137.4897073728,125.5910444972,133.4602893442,2908537.6556981504,132.736949999,137.4897073728,125.5910444972,133.4602893442,2908537.6556981504,0.0,1.0
2020-03-22 00:00:00+00:00,122.3554117093,137.1608515115,119.9475259874,132.6528052854,2215002.69845122,122.3554117093,137.1608515115,119.9475259874,132.6528052854,2215002.69845122,0.0,1.0
2020-03-23 00:00:00+00:00,136.1540809442,137.3221727242,119.4434834706,122.2585410406,2768974.79482791,136.1540809442,137.3221727242,119.4434834706,122.2585410406,2768974.79482791,0.0,1.0
2020-03-24 00:00:00+00:00,138.5531687703,143.6608199024,132.481265796,136.0929997793,2433169.1058898,138.5531687703,143.6608199024,132.481265796,136.0929997793,2433169.1058898,0.0,1.0
2020-03-25 00:00:00+00:00,136.1102420972,142.4002999271,132.4810277652,138.4978315847,1915237.2180803902,136.1102420972,142.4002999271,132.4810277652,138.4978315847,1915237.2180803902,0.0,1.0
2020-03-26 00:00:00+00:00,138.5067039745,139.8323963271,133.2977879727,136.1680890717,1066370.87568413,138.5067039745,139.8323963271,133.2977879727,136.1680890717,1066370.87568413,0.0,1.0
2020-03-27 00:00:00+00:00,131.3634111378,141.5604910434,129.753670268,138.5432912044,1037753.2806105099,131.3634111378,141.5604910434,129.753670268,138.5432912044,1037753.2806105099,0.0,1.0
2020-03-28 00:00:00+00:00,131.0525624126,133.1136480904,124.9162142848,131.3528409278,1253524.79570759,131.0525624126,133.1136480904,124.9162142848,131.3528409278,1253524.79570759,0.0,1.0
2020-03-29 00:00:00+00:00,124.5067231217,131.921848399,123.7630841153,131.0313778327,764549.1006646899,124.5067231217,131.921848399,123.7630841153,131.0313778327,764549.1006646899,0.0,1.0
2020-03-30 00:00:00+00:00,132.1272079401,135.4347489081,124.097779209,124.4877437171,1065484.19336476,132.1272079401,135.4347489081,124.097779209,124.4877437171,1065484.19336476,0.0,1.0
2020-03-31 00:00:00+00:00,132.7998347101,135.0732187329,130.4035710938,132.1311803491,696306.4744233601,132.7998347101,135.0732187329,130.4035710938,132.1311803491,696306.4744233601,0.0,1.0
2020-04-01 00:00:00+00:00,135.8014973438,137.0802614326,128.6643949713,132.797799973,877699.26826134,135.8014973438,137.0802614326,128.6643949713,132.797799973,877699.26826134,0.0,1.0
2020-04-02 00:00:00+00:00,141.3717195354,149.9772227714,135.1400601996,135.8043993768,1567643.1275003299,141.3717195354,149.9772227714,135.1400601996,135.8043993768,1567643.1275003299,0.0,1.0
2020-04-03 00:00:00+00:00,141.3570387028,146.7592878605,137.4070011065,141.3286650475,1017029.1914857998,141.3570387028,146.7592878605,137.4070011065,141.3286650475,1017029.1914857998,0.0,1.0
2020-04-04 00:00:00+00:00,144.1778532994,146.3761361516,138.9236403236,141.3419480018,740864.02309591,144.1778532994,146.3761361516,138.9236403236,141.3419480018,740864.02309591,0.0,1.0
2020-04-05 00:00:00+00:00,142.7150707972,145.678923267,140.6907702385,144.1892191674,542890.9338237,142.7150707972,145.678923267,140.6907702385,144.1892191674,542890.9338237,0.0,1.0
2020-04-06 00:00:00+00:00,171.3694588469,172.0365048407,142.6674340266,142.7322910438,2323797.19104309,171.3694588469,172.0365048407,142.6674340266,142.7322910438,2323797.19104309,0.0,1.0
2020-04-07 00:00:00+00:00,164.6293510379,176.3861797809,162.0587391293,171.3840471674,2541608.607565,164.6293510379,176.3861797809,162.0587391293,171.3840471674,2541608.607565,0.0,1.0
2020-04-08 00:00:00+00:00,173.1491817962,174.5283330094,163.5839280135,164.624743796,1362326.0829473,173.1491817962,174.5283330094,163.5839280135,164.624743796,1362326.0829473,0.0,1.0
2020-04-09 00:00:00+00:00,169.5803335933,173.4106649819,165.6367367295,173.1967265024,916447.28775462,169.5803335933,173.4106649819,165.6367367295,173.1967265024,916447.28775462,0.0,1.0
2020-04-10 00:00:00+00:00,157.923080215,170.167424155,152.2626341546,169.6933995693,2196177.52714199,157.923080215,170.167424155,152.2626341546,169.6933995693,2196177.52714199,0.0,1.0
2020-04-11 00:00:00+00:00,158.4044930818,161.4215089008,153.9786125697,157.8715484697,817066.59299672,158.4044930818,161.4215089008,153.9786125697,157.8715484697,817066.59299672,0.0,1.0
2020-04-12 00:00:00+00:00,158.6632721528,164.9686883129,155.0748778483,158.4049858665,1060959.26224912,158.6632721528,164.9686883129,155.0748778483,158.4049858665,1060959.26224912,0.0,1.0
2020-04-13 00:00:00+00:00,156.3963082423,159.0890761869,149.8693137826,158.632601329,1437929.17337345,156.3963082423,159.0890761869,149.8693137826,158.632601329,1437929.17337345,0.0,1.0
2020-04-14 00:00:00+00:00,158.498961474,162.0998426641,155.2859161487,156.4028788184,1002401.67548642,158.498961474,162.0998426641,155.2859161487,156.4028788184,1002401.67548642,0.0,1.0
2020-04-15 00:00:00+00:00,152.7545799947,161.3300548254,152.0501583172,158.500518434,966454.36238258,152.7545799947,161.3300548254,152.0501583172,158.500518434,966454.36238258,0.0,1.0
2020-04-16 00:00:00+00:00,172.3537139763,174.9880113234,148.3073123473,152.7655595673,2290909.38857534,172.3537139763,174.9880113234,148.3073123473,152.7655595673,2290909.38857534,0.0,1.0
2020-04-17 00:00:00+00:00,170.7677198401,175.0018582256,168.375779136,172.3714894209,982579.9696712699,170.7677198401,175.0018582256,168.375779136,172.3714894209,982579.9696712699,0.0,1.0
2020-04-18 00:00:00+00:00,187.5342860578,189.9122249988,170.5738437128,170.7065180734,1622529.2335740398,187.5342860578,189.9122249988,170.5738437128,170.7065180734,1622529.2335740398,0.0,1.0
2020-04-19 00:00:00+00:00,180.1290942062,188.433316244,176.0916038828,187.2615119907,1401902.70390289,180.1290942062,188.433316244,176.0916038828,187.2615119907,1401902.70390289,0.0,1.0
2020-04-20 00:00:00+00:00,170.2886584437,186.4999981626,166.9381870535,180.0848404985,2502311.08271955,170.2886584437,186.4999981626,166.9381870535,180.0848404985,2502311.08271955,0.0,1.0
2020-04-21 00:00:00+00:00,170.7858368191,174.7073001836,168.1088048796,170.2388873184,1481568.83512065,170.7858368191,174.7073001836,168.1088048796,170.2388873184,1481568.83512065,0.0,1.0
2020-04-22 00:00:00+00:00,182.797278487,184.0612517787,169.8570604733,170.778044685,1581131.5852108202,182.797278487,184.0612517787,169.8570604733,170.778044685,1581131.5852108202,0.0,1.0
2020-04-23 00:00:00+00:00,185.6221638276,193.3651270916,178.2158309229,182.8001601288,2431161.3846124,185.6221638276,193.3651270916,178.2158309229,182.8001601288,2431161.3846124,0.0,1.0
2020-04-24 00:00:00+00:00,187.5784292901,189.8040403832,184.7895587822,185.6058314938,1331028.49617061,187.5784292901,189.8040403832,184.7895587822,185.6058314938,1331028.49617061,0.0,1.0
2020-04-25 00:00:00+00:00,194.406759443,197.9743453721,185.8090286482,187.6511830036,1510268.23098618,194.406759443,197.9743453721,185.8090286482,187.6511830036,1510268.23098618,0.0,1.0
2020-04-26 00:00:00+00:00,197.4583785815,199.9705079216,192.3584793954,194.2340813672,1033194.9766874199,197.4583785815,199.9705079216,192.3584793954,194.2340813672,1033194.9766874199,0.0,1.0
2020-04-27 00:00:00+00:00,196.4314284452,199.0954648245,189.3723428268,197.4612946203,1215873.03118245,196.4314284452,199.0954648245,189.3723428268,197.4612946203,1215873.03118245,0.0,1.0
2020-04-28 00:00:00+00:00,196.3294143074,198.3451860255,192.3606529624,196.4275581547,834420.4395115599,196.3294143074,198.3451860255,192.3606529624,196.4275581547,834420.4395115599,0.0,1.0
2020-04-29 00:00:00+00:00,215.4094502304,219.0155778014,196.3173213848,196.3479486542,2298667.3282759497,215.4094502304,219.0155778014,196.3173213848,196.3479486542,2298667.3282759497,0.0,1.0
2020-04-30 00:00:00+00:00,206.1388414713,227.2888673744,201.9591800383,215.4523063516,2521445.4013685402,206.1388414713,227.2888673744,201.9591800383,215.4523063516,2521445.4013685402,0.0,1.0
2020-05-01 00:00:00+00:00,212.006897495,217.2519644073,205.9903720767,206.1168315794,1088215.65998565,212.006897495,217.2519644073,205.9903720767,206.1168315794,1088215.65998565,0.0,1.0
2020-05-02 00:00:00+00:00,213.8989419148,215.3324963651,210.5328943179,212.0391756346,612905.57160833,213.8989419148,215.3324963651,210.5328943179,212.0391756346,612905.57160833,0.0,1.0
2020-05-03 00:00:00+00:00,209.8680595134,219.2486732818,204.3787994087,213.927889993,1412147.29255503,209.8680595134,219.2486732818,204.3787994087,213.927889993,1412147.29255503,0.0,1.0
2020-05-04 00:00:00+00:00,206.5840549122,210.6600470725,194.9102055461,209.9330128996,1998502.28692915,206.5840549122,210.6600470725,194.9102055461,209.9330128996,1998502.28692915,0.0,1.0
2020-05-05 00:00:00+00:00,205.2892277705,211.7506929409,201.0907313637,206.6107701027,1149020.0265957299,205.2892277705,211.7506929409,201.0907313637,206.6107701027,1149020.0265957299,0.0,1.0
2020-05-06 00:00:00+00:00,200.0802895911,210.8254933106,199.0163083026,205.3124186138,1496179.67500688,200.0802895911,210.8254933106,199.0163083026,205.3124186138,1496179.67500688,0.0,1.0
2020-05-07 00:00:00+00:00,212.0882767477,215.2294425084,196.7412353421,198.9148923345,1805637.39533143,212.0882767477,215.2294425084,196.7412353421,198.9148923345,1805637.39533143,0.0,1.0
2020-05-08 00:00:00+00:00,211.3827695842,216.6092426535,206.9841311286,212.0945801444,1478106.77180593,211.3827695842,216.6092426535,206.9841311286,212.0945801444,1478106.77180593,0.0,1.0
2020-05-09 00:00:00+00:00,210.0661632069,214.6223596658,208.389708897,211.3643631306,914844.35425486,210.0661632069,214.6223596658,208.389708897,211.3643631306,914844.35425486,0.0,1.0
2020-05-10 00:00:00+00:00,187.6006680098,210.1384984869,180.0882001693,210.085166304,2611598.78037828,187.6006680098,210.1384984869,180.0882001693,210.085166304,2611598.78037828,0.0,1.0
2020-05-11 00:00:00+00:00,185.7320536715,192.9725001755,176.6991028332,187.6292056674,1965352.76404271,185.7320536715,192.9725001755,176.6991028332,187.6292056674,1965352.76404271,0.0,1.0
2020-05-12 00:00:00+00:00,189.8903075029,192.1104177053,185.5313574917,185.7870193311,999585.9074943801,189.8903075029,192.1104177053,185.5313574917,185.7870193311,999585.9074943801,0.0,1.0
2020-05-13 00:00:00+00:00,199.6388035806,201.100013009,188.35261027,189.7932815033,982239.14519694,199.6388035806,201.100013009,188.35261027,189.7932815033,982239.14519694,0.0,1.0
2020-05-14 00:00:00+00:00,203.294886212,206.0657238864,195.6762115343,199.6557114273,1313743.2674189303,203.294886212,206.0657238864,195.6762115343,199.6557114273,1313743.2674189303,0.0,1.0
2020-05-15 00:00:00+00:00,194.8363447703,204.1121914744,191.6150233641,203.3059165876,1063860.73216613,194.8363447703,204.1121914744,191.6150233641,203.3059165876,1063860.73216613,0.0,1.0
2020-05-16 00:00:00+00:00,200.4863306609,203.4803575406,193.2135959977,194.843114743,769555.7359609801,200.4863306609,203.4803575406,193.2135959977,194.843114743,769555.7359609801,0.0,1.0
2020-05-17 00:00:00+00:00,207.0065818695,209.8710777677,199.5967045555,200.4483173056,834549.0629872201,207.0065818695,209.8710777677,199.5967045555,200.4483173056,834549.0629872201,0.0,1.0
2020-05-18 00:00:00+00:00,214.8976812777,217.0583297675,206.9980960628,207.0235821175,1247098.9777562,214.8976812777,217.0583297675,206.9980960628,207.0235821175,1247098.9777562,0.0,1.0
2020-05-19 00:00:00+00:00,214.5958420717,215.9344229506,209.4179753296,214.9089913819,758050.58731718,214.5958420717,215.9344229506,209.4179753296,214.9089913819,758050.58731718,0.0,1.0
2020-05-20 00:00:00+00:00,209.9765773204,215.7128888227,204.3992372944,214.6275630746,798121.50648527,209.9765773204,215.7128888227,204.3992372944,214.6275630746,798121.50648527,0.0,1.0
2020-05-21 00:00:00+00:00,198.7189191967,211.6185660391,191.6365427054,209.9840941517,1210834.42045154,198.7189191967,211.6185660391,191.6365427054,209.9840941517,1210834.42045154,0.0,1.0
2020-05-22 00:00:00+00:00,207.3525071404,209.2041628707,196.2237292001,198.6988873357,931303.13477426,207.3525071404,209.2041628707,196.2237292001,198.6988873357,931303.13477426,0.0,1.0
2020-05-23 00:00:00+00:00,206.6075460492,211.2143344542,204.5545545655,207.3513861577,555807.56581508,206.6075460492,211.2143344542,204.5545545655,207.3513861577,555807.56581508,0.0,1.0
2020-05-24 00:00:00+00:00,199.8618300238,210.5671080659,199.4764780871,206.6004948736,795436.1592032601,199.8618300238,210.5671080659,199.4764780871,206.6004948736,795436.1592032601,0.0,1.0
