date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-01-29 00:00:00+00:00,11.16,11.285,11.09,11.28,21763788,89.28,90.28,88.72,90.24,2720473,0.0,1.0
2020-01-30 00:00:00+00:00,11.08,11.09,10.85,10.93,29460947,88.64,88.72,86.8,87.44,3682618,0.0,1.0
2020-01-31 00:00:00+00:00,10.84,10.98,10.7,10.88,32402858,86.72,87.84,85.6,87.04,4050357,0.0,1.0
2020-02-03 00:00:00+00:00,10.49,10.8352,10.48,10.745,40379978,83.92,86.6816,83.84,85.96,5047497,0.0,1.0
2020-02-04 00:00:00+00:00,10.44,10.7,10.4,10.68,41450656,83.52,85.6,83.2,85.44,5181332,0.0,1.0
2020-02-05 00:00:00+00:00,10.7,10.89,10.59,10.75,40689398,85.6,87.12,84.72,86.0,5086174,0.0,1.0
2020-02-06 00:00:00+00:00,10.74,10.77,10.55,10.64,25757911,85.92,86.16,84.4,85.12,3219738,0.0,1.0
2020-02-07 00:00:00+00:00,10.58,10.72,10.535,10.6,20886028,84.64,85.76,84.28,84.8,2610753,0.0,1.0
2020-02-10 00:00:00+00:00,10.42,10.56,10.38,10.48,22463381,83.36,84.48,83.04,83.84,2807922,0.0,1.0
2020-02-11 00:00:00+00:00,10.5,10.64,10.45,10.63,24893377,84.0,85.12,83.6,85.04,3111672,0.0,1.0
2020-02-12 00:00:00+00:00,10.81,10.86,10.71,10.82,31173616,86.48,86.88,85.68,86.56,3896702,0.0,1.0
2020-02-13 00:00:00+00:00,10.84,10.9,10.75,10.82,28850868,86.72,87.2,86.0,86.56,3606358,0.0,1.0
2020-02-14 00:00:00+00:00,10.95,10.99,10.84,10.96,24440137,87.6,87.92,86.72,87.68,3055017,0.0,1.0
2020-02-18 00:00:00+00:00,10.95,10.95,10.75,10.76,21410868,87.6,87.6,86.0,86.08,2676358,0.0,1.0
2020-02-19 00:00:00+00:00,11.18,11.23,11.02,11.13,24901454,89.44,89.84,88.16,89.04,3112681,0.0,1.0
2020-02-20 00:00:00+00:00,11.28,11.425,11.245,11.31,27337825,90.24,91.4,89.96,90.48,3417228,0.0,1.0
2020-02-21 00:00:00+00:00,11.16,11.205,10.99,11.08,27045151,89.28,89.64,87.92,88.64,3380643,0.0,1.0
2020-02-24 00:00:00+00:00,10.74,10.805,10.55,10.63,37405292,85.92,86.44,84.4,85.04,4675661,0.0,1.0
2020-02-25 00:00:00+00:00,10.4,10.775,10.4,10.76,32959049,83.2,86.2,83.2,86.08,4119881,0.0,1.0
2020-02-26 00:00:00+00:00,10.19,10.55,10.105,10.38,39308780,81.52,84.4,80.84,83.04,4913597,0.0,1.0
2020-02-27 00:00:00+00:00,9.78,9.99,9.6,9.72,49202699,78.24,79.92,76.8,77.76,6150337,0.0,1.0
2020-02-28 00:00:00+00:00,9.45,9.5,9.17,9.42,42984807,75.6,76.0,73.36,75.36,5373100,0.0,1.0
2020-03-02 00:00:00+00:00,9.92,9.92,9.54,9.67,41149239,79.36,79.36,76.32,77.36,5143654,0.0,1.0
2020-03-03 00:00:00+00:00,9.89,10.175,9.7233,10.0,51017249,79.12,81.4,77.7864,80.0,6377156,0.0,1.0
2020-03-04 00:00:00+00:00,9.86,10.13,9.76,10.105,46330548,78.88,81.04,78.08,80.84,5791318,0.0,1.0
2020-03-05 00:00:00+00:00,9.61,9.85,9.55,9.81,33091682,76.88,78.8,76.4,78.48,4136460,0.0,1.0
2020-03-06 00:00:00+00:00,8.73,9.27,8.6,9.24,78231674,69.84,74.16,68.8,73.92,9778959,0.0,1.0
2020-03-09 00:00:00+00:00,6.52,7.3,6.5,6.8176,153749386,52.16,58.4,52.0,54.5408,19218673,0.0,1.0
2020-03-10 00:00:00+00:00,7.24,7.33,6.855,7.08,85362926,57.92,58.64,54.84,56.64,10670365,0.0,1.0
2020-03-11 00:00:00+00:00,6.94,7.09,6.8386,7.02,65067183,55.52,56.72,54.7088,56.16,8133397,0.0,1.0
2020-03-12 00:00:00+00:00,6.54,6.8,6.43,6.44,92710630,52.32,54.4,51.44,51.52,11588828,0.0,1.0
2020-03-13 00:00:00+00:00,6.96,7.13,6.54,6.89,78350590,55.68,57.04,52.32,55.12,9793823,0.0,1.0
2020-03-16 00:00:00+00:00,6.05,6.38,5.82,6.09,76070946,48.4,51.04,46.56,48.72,9508868,0.0,1.0
2020-03-17 00:00:00+00:00,5.71,6.15,5.63,6.03,68552254,45.68,49.2,45.04,48.24,8569031,0.0,1.0
2020-03-18 00:00:00+00:00,4.71,5.18,4.29,5.06,189537919,37.68,41.44,34.32,40.48,23692239,0.0,1.0
