date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-02-19 00:00:00+00:00,344.56,347.24,342.63,343.99,3040295,334.5716845403,337.1739950655,332.6976325575,334.018208048,3040295,0.0,1.0
2020-02-20 00:00:00+00:00,344.45,347.25,338.17,345.74,4310603,334.4648732874,337.1837051794,328.3669217581,335.7174779805,4310603,0.0,1.0
2020-02-21 00:00:00+00:00,339.7,343.89,335.61,342.55,4997037,329.8525691848,333.9211069089,325.8811325997,332.6199516463,4997037,0.0,1.0
2020-02-24 00:00:00+00:00,324.67,329.34,313.84,317.51,7784208,315.258267993,319.7928911844,304.7422146393,308.3058264406,7784208,0.0,1.0
2020-02-25 00:00:00+00:00,302.89,323.23,300.76,321.34,12704024,294.1096399187,313.8600115914,292.041385658,312.0248000643,12704024,0.0,1.0
2020-02-26 00:00:00+00:00,298.04,307.89,297.89,302.0,9402744,289.4002346772,298.9646968688,289.2545829687,293.2454397816,9402744,0.0,1.0
2020-02-27 00:00:00+00:00,285.82,297.45,280.94,285.03,13805429,277.5344754913,288.8273379571,272.7959399081,276.7673764932,13805429,0.0,1.0
2020-02-28 00:00:00+00:00,290.25,290.39,273.55,274.89,12845443,281.8360559491,281.9719975437,265.620165736,266.9213209986,12845443,0.0,1.0
2020-03-02 00:00:00+00:00,306.74,306.96,289.44,298.89,9683269,297.8480337703,298.0616562761,281.0495367232,290.2255943587,9683269,0.0,1.0
2020-03-03 00:00:00+00:00,292.0,314.59,290.83,314.59,8045109,283.5353258816,305.4704731818,282.3992425553,305.4704731818,8045109,0.0,1.0
2020-03-04 00:00:00+00:00,302.36,302.8,292.75,299.11,6458598,293.595003882,294.0222488936,284.2635844241,290.4392168645,6458598,0.0,1.0
2020-03-05 00:00:00+00:00,290.73,298.71,288.24,295.71,6617924,282.3021414163,290.0508123085,279.8843230552,287.1377781385,6617924,0.0,1.0
2020-03-06 00:00:00+00:00,287.01,288.85,278.62,282.69,7056370,278.6899790454,280.4766400031,270.5431934833,274.4952098406,7056370,0.0,1.0
2020-03-09 00:00:00+00:00,262.01,279.24,261.18,265.0,8489058,254.4146942953,271.1452205451,253.6087548416,257.3180183514,8489058,0.0,1.0
2020-03-10 00:00:00+00:00,280.57,280.87,262.86,276.42,8126913,272.4366656938,272.7279691108,255.2400539768,268.4069684253,8126913,0.0,1.0
2020-03-11 00:00:00+00:00,269.76,274.04,263.31,272.95,8362774,261.9400325679,266.0959613171,255.6770091023,265.037558902,8362774,0.0,1.0
2020-03-12 00:00:00+00:00,241.5,262.49,240.93,244.53,14878984,234.4992506863,254.8807797625,233.945774194,237.441415198,14878984,0.0,1.0
2020-03-13 00:00:00+00:00,270.01,270.03,245.5,258.78,9929316,262.1827854154,262.2022056432,238.3832962463,251.2783275056,9929316,0.0,1.0
2020-03-16 00:00:00+00:00,235.65,257.73,229.26,234.49,12104129,228.8188340548,250.2587655461,222.6140712726,227.6924608424,12104129,0.0,1.0
2020-03-17 00:00:00+00:00,237.88,250.5,231.96,240.48,12655907,230.9841894545,243.2383531963,225.2358020256,233.5088190685,12655907,0.0,1.0
2020-03-18 00:00:00+00:00,227.93,229.1,213.22,222.34,11288441,221.3226261239,222.4587094502,207.0390485769,215.8946724538,11288441,0.0,1.0
2020-03-19 00:00:00+00:00,227.15,238.5,211.55,224.01,9122844,220.5652372397,231.5862165163,205.4174595556,217.5162614751,9122844,0.0,1.0
2020-03-20 00:00:00+00:00,211.42,236.02,210.0,236.02,10497376,205.2912280749,229.1781082691,203.9123919011,229.1781082691,10497376,0.0,1.0
2020-03-23 00:00:00+00:00,203.3,215.68,199.99,203.28,11583409,197.4066155881,209.4277365964,194.1925678872,197.3871953603,11583409,0.0,1.0
2020-03-24 00:00:00+00:00,237.07,238.44,215.0,215.92,11646868,230.1976702286,231.5279558329,208.7674488512,209.66077933,11646868,0.0,1.0
2020-03-25 00:00:00+00:00,256.48,266.3,240.36,247.9,12640742,249.0450013086,258.5803331584,233.3922977017,240.7137235823,12640742,0.0,1.0
2020-03-26 00:00:00+00:00,263.18,265.81,252.62,257.9,9956432,255.5507776216,258.1045375773,245.2968973432,250.4238374824,9956432,0.0,1.0
2020-03-27 00:00:00+00:00,247.65,256.07,244.7,250.24,7816713,240.4709707348,248.6468866387,237.6064871343,242.9858902349,7816713,0.0,1.0
2020-03-30 00:00:00+00:00,253.25,254.25,244.65,245.85,5764171,245.9086345189,246.8796459089,237.5579365648,238.7231502328,5764171,0.0,1.0
2020-03-31 00:00:00+00:00,241.56,253.42,241.08,252.46,10367003,234.5575113697,246.0737064552,234.0914259025,245.1415355208,10367003,0.0,1.0
2020-04-01 00:00:00+00:00,228.61,237.1,227.1,230.94,6639011,221.9829138691,230.2268005703,220.5166866702,224.2453704078,6639011,0.0,1.0
2020-04-02 00:00:00+00:00,238.88,239.37,227.35,228.39,6444181,231.9552008445,232.4309964256,220.7594395177,221.7692913633,6444181,0.0,1.0
2020-04-03 00:00:00+00:00,237.03,239.88,230.31,236.98,4160869,230.158829773,232.9262122345,223.6336332321,230.1102792035,4160869,0.0,1.0
2020-04-06 00:00:00+00:00,265.94,267.11,250.01,252.0,8630269,258.230769058,259.3668523843,242.7625576152,244.6948702814,8630269,0.0,1.0
2020-04-07 00:00:00+00:00,259.08,282.87,258.48,281.61,8622349,251.5696309226,274.6699918908,250.9870240886,273.4465175394,8622349,0.0,1.0
2020-04-08 00:00:00+00:00,270.95,271.88,258.91,262.51,5686636,263.483940678,264.3883144179,251.7757043031,255.276505877,5686636,0.4,1.0
2020-04-09 00:00:00+00:00,269.4,276.0,267.72,275.13,6661224,261.9766511114,268.3947873302,260.3429437103,267.5487602832,6661224,0.0,1.0
2020-04-13 00:00:00+00:00,263.34,268.7,255.75,268.2,7109609,256.0836351287,261.2959396943,248.7027784772,260.8097172535,7109609,0.0,1.0
2020-04-14 00:00:00+00:00,270.72,275.64,269.2,269.88,6352219,263.2602783552,268.0447071728,261.7821621351,262.4434246546,6352219,0.0,1.0
2020-04-15 00:00:00+00:00,257.14,262.95,255.62,260.51,10231745,250.0544768626,255.7043816249,248.5763606426,253.3316161137,10231745,0.0,1.0
2020-04-16 00:00:00+00:00,246.76,258.39,244.71,258.39,11401116,239.9604989913,251.2700329647,237.966986984,251.2700329647,11401116,0.0,1.0
2020-04-17 00:00:00+00:00,259.97,260.7,251.51,258.25,10406616,252.8064958777,253.5163806412,244.5796121791,251.1338906812,10406616,0.0,1.0
2020-04-20 00:00:00+00:00,251.73,256.63,249.67,254.51,6036654,244.793550053,249.558529973,242.7903135968,247.4969468239,6036654,0.0,1.0
2020-04-21 00:00:00+00:00,245.35,249.39,244.1,246.65,5962709,238.5893517082,242.51802903,237.3737956062,239.8535300543,5962709,0.0,1.0
2020-04-22 00:00:00+00:00,256.91,258.6,251.0,251.46,5082043,249.8308145399,251.4742463898,244.0836652894,244.530989935,5082043,0.0,1.0
2020-04-23 00:00:00+00:00,255.86,262.42,255.27,259.39,4267023,248.8097474141,255.1889858376,248.236004934,252.2424778463,4267023,0.0,1.0
2020-04-24 00:00:00+00:00,258.76,259.83,252.83,258.43,3824186,251.6298375709,252.6703535942,245.8632394228,251.3089307599,3824186,0.0,1.0
2020-04-27 00:00:00+00:00,265.12,265.72,259.51,260.22,4099301,257.8145870181,258.398053947,252.3591712321,253.0496070981,4099301,0.0,1.0
2020-04-28 00:00:00+00:00,264.6,272.65,262.96,270.4,4341362,257.3089156796,265.1370969767,255.7141060737,262.9490959931,4341362,0.0,1.0
2020-04-29 00:00:00+00:00,283.69,285.0,276.26,278.45,8500102,275.8728884699,277.1467912649,268.6476229994,270.7772772902,8500102,0.0,1.0
2020-04-30 00:00:00+00:00,274.97,281.63,273.41,278.43,5887671,267.3931691021,273.8696520138,265.8761550868,270.7578283926,5887671,0.0,1.0
2020-05-01 00:00:00+00:00,268.74,273.99,267.21,268.7,5066031,261.3348374896,266.4401731181,259.8469968207,261.2959396943,5066031,0.0,1.0
2020-05-04 00:00:00+00:00,269.26,270.07,263.01,265.5,3747049,261.840508828,262.6281891821,255.7627283178,258.1841160731,3747049,0.0,1.0
2020-05-05 00:00:00+00:00,273.98,277.85,273.3,276.84,3925424,266.4304486693,270.1938103612,265.7691861498,269.2116410308,3925424,0.0,1.0
2020-05-06 00:00:00+00:00,272.44,276.96,271.55,276.96,3258415,264.9328835516,269.3283344166,264.0674076069,269.3283344166,3258415,0.0,1.0
2020-05-07 00:00:00+00:00,278.47,282.45,277.24,277.81,4370566,270.7967261878,274.6670568167,269.6006189834,270.1549125659,4370566,0.0,1.0
2020-05-08 00:00:00+00:00,282.44,283.42,279.5,283.4,3215357,274.6573323679,275.6103283519,271.7983444159,275.5908794543,3215357,0.0,1.0
2020-05-11 00:00:00+00:00,281.23,282.81,277.63,279.5,4056227,273.4806740611,275.0171369741,269.9798724873,271.7983444159,4056227,0.0,1.0
2020-05-12 00:00:00+00:00,272.11,282.33,272.11,280.45,4019569,264.6119767407,274.5503634309,264.6119767407,272.7221670535,4019569,0.0,1.0
2020-05-13 00:00:00+00:00,269.16,276.07,264.19,272.3,4793369,261.7432643398,268.4628584719,256.9102132781,264.7967412682,4793369,0.0,1.0
2020-05-14 00:00:00+00:00,277.31,277.56,263.96,270.2,6291035,269.6686901251,269.9118013455,256.6865509554,262.7546070167,6291035,0.0,1.0
2020-05-15 00:00:00+00:00,278.94,279.14,273.29,276.04,3810793,271.2537752822,271.4482642585,265.759461701,268.4336851255,3810793,0.0,1.0
2020-05-18 00:00:00+00:00,289.9,292.09,285.0,285.46,6037679,281.9117711849,284.0414254756,277.1467912649,277.5941159104,6037679,0.0,1.0
2020-05-19 00:00:00+00:00,290.73,297.82,287.49,289.17,5210362,282.7189004366,289.6135346474,279.5681790201,281.2018864213,5210362,0.0,1.0
2020-05-20 00:00:00+00:00,298.8,301.15,295.39,295.75,4589806,290.5665306314,292.8517761032,287.250493585,287.6005737424,4589806,0.0,1.0
2020-05-21 00:00:00+00:00,294.26,299.93,292.75,299.37,3942024,286.1516308688,291.6653933476,284.6832390975,291.1208242139,3942024,0.0,1.0
2020-05-22 00:00:00+00:00,294.91,296.8,293.01,295.06,2895923,286.7837200418,288.6216408681,284.9360747667,286.9295867741,2895923,0.0,1.0
2020-05-26 00:00:00+00:00,303.33,305.0,301.94,304.62,5244576,294.9717059452,296.5956888975,293.6200075597,296.2261598425,5244576,0.0,1.0
2020-05-27 00:00:00+00:00,299.77,304.73,292.12,304.0,5147670,291.5098021666,296.3331287795,284.0705988221,295.6232440159,5147670,0.0,1.0
2020-05-28 00:00:00+00:00,302.3,310.0,298.84,300.98,4520761,293.9700877171,301.4579133057,290.6054284267,292.6864604733,4520761,0.0,1.0
2020-05-29 00:00:00+00:00,300.89,304.43,298.87,302.0,4929965,292.598940434,296.041395315,290.6346017731,293.6783542526,4929965,0.0,1.0
2020-06-01 00:00:00+00:00,301.4,303.06,297.9,300.8,2841774,293.0948873236,294.7091458271,289.6913302379,292.5114203946,2841774,0.0,1.0
2020-06-02 00:00:00+00:00,303.59,306.11,301.69,304.99,4130399,295.2245416144,297.6751027161,293.3768963393,296.5859644487,4130399,0.0,1.0
2020-06-03 00:00:00+00:00,307.07,308.11,302.21,305.48,3428417,298.6086498025,299.6199924794,293.8825676777,297.0624624407,3428417,0.0,1.0
2020-06-04 00:00:00+00:00,301.37,306.62,299.34,305.44,4146781,293.0657139772,298.1710496057,291.0916508675,297.0235646454,4146781,0.0,1.0
2020-06-05 00:00:00+00:00,311.88,312.18,305.65,306.81,5056938,303.2861096831,303.5778431476,297.2277780706,298.3558141333,5056938,0.0,1.0
2020-06-08 00:00:00+00:00,310.41,313.58,307.05,311.06,3722609,301.8566157071,304.9392659819,298.5892009048,302.4887048802,3722609,0.0,1.0
2020-06-09 00:00:00+00:00,311.49,313.47,308.2,309.78,3313613,302.9068561793,304.8322970449,299.7075125187,301.2439754317,3313613,0.0,1.0
2020-06-10 00:00:00+00:00,313.15,316.06,310.29,312.39,4082451,304.5211146828,307.3509292883,301.7399223213,303.7820565728,4082451,0.0,1.0
2020-06-11 00:00:00+00:00,291.25,306.49,291.06,305.01,6498534,283.2245717751,298.0446317711,283.0398072476,296.6054133463,6498534,0.0,1.0
2020-06-12 00:00:00+00:00,297.79,299.99,290.89,298.79,4509928,289.5843613009,291.7237400405,282.8744916177,290.5568061826,4509928,0.0,1.0
2020-06-15 00:00:00+00:00,297.17,298.92,288.75,290.0,5932807,288.9814454743,290.6832240172,280.793459571,282.009015673,5932807,0.0,1.0
2020-06-16 00:00:00+00:00,304.48,309.09,300.11,305.91,4012848,296.0900175591,300.5729884634,291.8404334263,297.4806137398,4012848,0.0,1.0
2020-06-17 00:00:00+00:00,303.76,307.48,303.08,305.0,2562640,295.3898572443,299.0073522039,294.7285947248,296.5956888975,2562640,0.0,1.0
2020-06-18 00:00:00+00:00,304.85,305.1,300.5,301.83,2774939,296.4498221653,296.6929333857,292.2196869302,293.5130386227,2774939,0.0,1.0
2020-06-19 00:00:00+00:00,296.5,309.5,296.5,309.5,4531968,288.3299074036,300.9716908648,288.3299074036,300.9716908648,4531968,0.0,1.0
2020-06-22 00:00:00+00:00,304.44,304.95,297.73,299.6,3486212,296.0511197638,296.5470666534,289.526014608,291.3444865367,3486212,0.0,1.0
2020-06-23 00:00:00+00:00,306.88,310.43,304.42,307.03,3799767,298.423885275,301.8760646048,296.0316708662,298.5697520072,3799767,0.0,1.0
2020-06-24 00:00:00+00:00,294.01,305.52,293.06,305.0,5081365,285.9085196484,297.1013602359,284.9846970108,296.5956888975,5081365,0.0,1.0
2020-06-25 00:00:00+00:00,298.01,298.39,290.67,294.16,3292886,289.7982991749,290.1678282299,282.6605537437,286.0543863806,3292886,0.0,1.0
2020-06-26 00:00:00+00:00,289.34,298.11,289.17,296.88,4920181,281.3672020512,289.8955436631,281.2018864213,288.6994364587,4920181,0.0,1.0
2020-06-29 00:00:00+00:00,292.93,293.15,285.15,291.34,3642182,284.8582791762,285.0722170502,277.2926579971,283.3120918144,3642182,0.0,1.0
2020-06-30 00:00:00+00:00,295.7,296.6,291.01,293.09,4282275,287.5519514983,288.4271518918,282.9911850035,285.0138703573,4282275,0.0,1.0
2020-07-01 00:00:00+00:00,301.17,303.27,295.12,295.96,3803894,292.8712250009,294.9133592523,286.987933467,287.8047871676,3803894,0.0,1.0
2020-07-02 00:00:00+00:00,302.42,306.89,301.31,304.33,3288664,294.0867811029,298.4336097238,293.0073672843,295.9441508268,3288664,0.0,1.0
2020-07-06 00:00:00+00:00,305.57,307.32,303.17,306.65,3012439,297.14998248,298.8517610229,294.8161147641,298.2002229522,3012439,0.0,1.0
2020-07-07 00:00:00+00:00,299.91,307.79,299.4,303.19,3632892,291.64594445,299.3088101173,291.1499975604,294.8355636617,3632892,0.0,1.0
2020-07-08 00:00:00+00:00,300.15,301.54,297.4,300.91,4114881,292.2683091742,293.6218089235,289.5905219004,293.0083522026,4114881,0.4,1.0
2020-07-09 00:00:00+00:00,294.59,300.72,290.56,299.62,5042756,286.854310177,292.8233414455,282.9301346449,291.752226536,5042756,0.0,1.0
2020-07-10 00:00:00+00:00,295.68,296.96,291.5,294.0,3030398,287.9156876783,289.1620759366,283.8454510221,286.2798030892,3030398,0.0,1.0
2020-07-13 00:00:00+00:00,290.18,298.62,290.02,297.86,4850856,282.5601131307,290.7784857092,282.4043145984,290.0384426808,4850856,0.0,1.0
2020-07-14 00:00:00+00:00,298.95,299.1,288.65,292.0,4781924,291.099820182,291.2458813061,281.0702896657,284.3323214355,4781924,0.0,1.0
2020-07-15 00:00:00+00:00,305.72,306.77,301.39,303.0,5249947,297.6920455797,298.7144734479,293.4757477995,295.0434705307,5249947,0.0,1.0
2020-07-16 00:00:00+00:00,299.35,303.53,298.91,302.97,3309256,291.4893165128,295.5595531689,291.060870549,295.0142583059,3309256,0.0,1.0
2020-07-17 00:00:00+00:00,304.06,305.24,299.41,301.73,3169774,296.0756358072,297.2246499828,291.5477409624,293.8068196806,3169774,0.0,1.0
2020-07-20 00:00:00+00:00,311.96,314.99,301.92,301.92,5278576,303.7681883392,306.7186230445,293.9918304377,293.9918304377,5278576,0.0,1.0
2020-07-21 00:00:00+00:00,307.6,314.05,306.3,313.0,3562035,299.5226783342,305.8033066672,298.2568152593,304.7808787991,3562035,0.0,1.0
2020-07-22 00:00:00+00:00,313.37,313.57,308.13,308.13,3303094,305.141162905,305.3359110704,300.0387609724,300.0387609724,3303094,0.0,1.0
2020-07-23 00:00:00+00:00,309.9,317.24,308.72,313.55,3118539,301.7622822359,308.9095399048,300.6132680602,305.3164362538,3118539,0.0,1.0
2020-07-24 00:00:00+00:00,306.92,310.73,304.54,306.48,2500686,298.8605345719,302.5704871221,296.543031404,298.4320886081,2500686,0.0,1.0
2020-07-27 00:00:00+00:00,308.86,310.0,306.0234,307.06,2311575,300.749591776,301.8596563186,297.9874785466,298.9968582877,2311575,0.0,1.0
2020-07-28 00:00:00+00:00,306.33,310.2,306.03,308.5,2116279,298.2860274841,302.0544044839,297.993905236,300.3990450783,2116279,0.0,1.0
2020-07-29 00:00:00+00:00,309.3,311.66,304.12,304.5,3542405,301.1780377398,303.4760660911,296.1340602568,296.504081771,3542405,0.0,1.0
2020-07-30 00:00:00+00:00,309.0,312.82,303.04,304.0,3941573,300.8859154917,304.6056054502,295.0824201638,296.0172113576,3941573,0.0,1.0
2020-07-31 00:00:00+00:00,308.53,310.09,305.6101,310.0,4684553,300.4282573031,301.947292993,297.5850314628,301.8596563186,4684553,0.0,1.0
2020-08-03 00:00:00+00:00,312.59,313.5,309.3,311.0,3908500,304.3816450601,305.2677492125,301.1780377398,302.8333971454,3908500,0.0,1.0
2020-08-04 00:00:00+00:00,314.39,315.69,311.1,312.5,3409339,306.1343785484,307.4002416232,302.9307712281,304.2940083856,3409339,0.0,1.0
2020-08-05 00:00:00+00:00,328.0,329.68,315.87,316.37,5799100,319.3869912016,321.0228757907,307.5755149721,308.0623853855,5799100,0.0,1.0
2020-08-06 00:00:00+00:00,330.14,331.215,325.9,327.4,4839813,321.470796571,322.5175679598,317.3421354652,318.8027467055,4839813,0.0,1.0
2020-08-07 00:00:00+00:00,328.02,328.33,323.93,328.0,3662668,319.4064660181,319.7083256744,315.4238660364,319.3869912016,3662668,0.0,1.0
2020-08-10 00:00:00+00:00,322.88,329.74,321.857,327.19,3752382,314.4014381682,321.0813002403,313.4053013023,318.5982611318,3752382,0.0,1.0
2020-08-11 00:00:00+00:00,328.54,334.55,323.58,325.0,5273319,319.9128112481,325.7649936173,315.083056747,316.4657687211,5273319,0.0,1.0
2020-08-12 00:00:00+00:00,327.63,331.4,326.2,328.66,3126682,319.0267070956,322.6977100128,317.6342577133,320.0296601473,3126682,0.0,1.0
2020-08-13 00:00:00+00:00,326.19,329.8306,325.6237,325.93,2527126,317.624520305,321.1695211592,317.0730908748,317.37134769,2527126,0.0,1.0
2020-08-14 00:00:00+00:00,326.8,327.64,324.81,325.67,1444904,318.2185022094,319.0364445039,316.280757964,317.118175075,1444904,0.0,1.0
2020-08-17 00:00:00+00:00,330.23,331.23,326.675,327.0,2894481,321.5584332454,322.5321740722,318.096784606,318.4132503747,2894481,0.0,1.0
2020-08-18 00:00:00+00:00,331.0,331.4,326.3501,330.2,3022140,322.3082136821,322.6977100128,317.7804162114,321.5292210206,3022140,0.0,1.0
2020-08-19 00:00:00+00:00,332.4,334.4599,330.0,330.04,3420991,323.6714508396,325.6772595688,321.3344728552,321.3734224883,3420991,0.0,1.0
2020-08-20 00:00:00+00:00,337.32,338.0,330.19,330.19,2966407,328.4622557077,329.1243994699,321.5194836123,321.5194836123,2966407,0.0,1.0
2020-08-21 00:00:00+00:00,337.1,338.8,335.97,338.0,2681080,328.2480327258,329.9033921314,327.1477055914,329.1243994699,2681080,0.0,1.0
2020-08-24 00:00:00+00:00,343.64,343.83,338.75,339.36,2753906,334.6162977333,334.8013084904,329.85470509,330.4486869944,2753906,0.0,1.0
2020-08-25 00:00:00+00:00,347.66,348.46,343.33,344.71,2862965,338.5307358571,339.3097285186,334.3144380769,335.658200418,2862965,0.0,1.0
2020-08-26 00:00:00+00:00,351.02,352.29,345.5,348.0,3511970,341.8025050353,343.0391558854,336.4274556712,338.8618077383,3511970,0.0,1.0
2020-08-27 00:00:00+00:00,356.0,358.0,350.58,351.73,3811724,346.6517343529,348.5992160066,341.3740590715,342.4938610223,3811724,0.0,1.0
2020-08-28 00:00:00+00:00,366.12,367.25,356.16,357.48,3544720,356.5059915205,357.6063186548,346.8075328852,348.0928707766,3544720,0.0,1.0
2020-08-31 00:00:00+00:00,358.19,366.63,357.6898,366.63,3948240,348.7842267637,357.0025993422,348.2971616021,357.0025993422,3948240,0.0,1.0
2020-09-01 00:00:00+00:00,356.9,359.44,353.56,357.71,4412230,347.5281010971,350.0014027972,344.2758067354,348.3168311668,4412230,0.0,1.0
2020-09-02 00:00:00+00:00,360.7,361.6,356.2811,357.39,4127221,351.228316239,352.1046829832,346.9254528993,348.0052341022,4127221,0.0,1.0
2020-09-03 00:00:00+00:00,343.84,358.94,341.26,358.47,6297442,334.8110458986,349.5145323838,332.2987945654,349.0568741952,6297442,0.0,1.0
2020-09-04 00:00:00+00:00,335.01,346.99,326.5501,343.0,6571423,326.2129143977,337.8783295031,317.9751643767,333.9931036041,6571423,0.0,1.0
2020-09-08 00:00:00+00:00,329.88,335.71,326.9,328.76,4425652,321.217623956,326.8945329765,318.3158762921,320.12703423,4425652,0.0,1.0
2020-09-09 00:00:00+00:00,339.64,342.76,332.37,337.39,3344928,330.7213344259,333.7594058056,323.6422386148,328.5304175655,3344928,0.0,1.0
2020-09-10 00:00:00+00:00,332.88,345.13,331.14,342.5,2845917,324.1388464365,336.0671715652,322.4445373978,333.5062331907,2845917,0.0,1.0
2020-09-11 00:00:00+00:00,330.15,334.71,327.31,334.71,2920670,321.4805339793,325.9207921496,318.7151100311,325.9207921496,2920670,0.0,1.0
2020-09-14 00:00:00+00:00,338.6,340.0,334.02,334.97,3416441,329.708643966,331.0718811236,325.2489109791,326.1739647646,3416441,0.0,1.0
2020-09-15 00:00:00+00:00,339.14,343.93,338.53,342.74,2396398,330.2344640125,334.898682573,329.6404821081,333.7399309891,2396398,0.0,1.0
2020-09-16 00:00:00+00:00,341.85,346.04,339.785,341.28,3049084,332.8733016532,336.9532757177,330.8625268458,332.3182693819,3049084,0.0,1.0
2020-09-17 00:00:00+00:00,339.43,343.72,336.0,337.14,3713239,330.5168488523,334.6941969994,327.1769178162,328.2869823588,3713239,0.0,1.0
2020-09-18 00:00:00+00:00,335.26,341.135,333.37,338.21,4006023,326.4563496044,332.177076962,324.6159794417,329.3288850435,4006023,0.0,1.0
