date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-02-21 00:00:00+00:00,230.27,234.01,229.32,233.61,66058611,222.4401940945,226.0530239287,221.5224966768,225.666625016,66058611,0.0,1.0
2020-02-24 00:00:00+00:00,221.39,224.25,220.26,221.68,84522551,213.8621382316,216.6248904577,212.7705613031,214.1422774433,84522551,0.0,1.0
2020-02-25 00:00:00+00:00,215.37,223.99,214.74,223.25,97742982,208.0468345948,216.3737311644,207.4382563072,215.6588931759,97742982,0.0,1.0
2020-02-26 00:00:00+00:00,216.48,220.28,214.9,216.71,80400053,209.1190915776,212.7898812487,207.5928158723,209.3412709525,80400053,0.0,1.0
2020-02-27 00:00:00+00:00,205.64,216.42,205.5,210.9,121822562,198.6476810423,209.0611317407,198.5124414228,203.7288267448,121822562,0.0,1.0
2020-02-28 00:00:00+00:00,205.8,207.17,198.17,198.64,149247073,198.8022406073,200.1256568835,191.4316813467,191.8857000692,149247073,0.0,1.0
2020-03-02 00:00:00+00:00,216.42,216.57,205.94,208.88,112933945,209.0611317407,209.206031333,198.9374802268,201.7775122355,112933945,0.0,1.0
2020-03-03 00:00:00+00:00,209.48,219.61,207.62,217.11,131953546,202.3571106046,212.1426630699,200.5603556603,209.7276698652,131953546,0.0,1.0
2020-03-04 00:00:00+00:00,218.22,218.33,211.37,213.32,73086209,210.7999268481,210.9061865491,204.1828454673,206.066540167,73086209,0.0,1.0
2020-03-05 00:00:00+00:00,211.59,216.36,210.1,212.69,78705458,204.3953648693,209.0031719038,202.9560289194,205.4579618794,78705458,0.0,1.0
2020-03-06 00:00:00+00:00,208.02,209.15,202.91,204.67,89828392,200.9467545731,202.0383315016,196.0105084628,197.7106636788,89828392,0.0,1.0
2020-03-09 00:00:00+00:00,193.57,201.16,192.11,193.48,116423986,186.9880938502,194.3200132195,185.5777378186,186.9011540948,116423986,0.0,1.0
2020-03-10 00:00:00+00:00,204.11,204.3,193.68,201.11,100599233,197.169705201,197.3532446846,187.0943535512,194.2717133554,100599233,0.0,1.0
