date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-01-27 00:00:00+00:00,115.24,115.98,112.31,113.63,7002260,115.24,115.98,112.31,113.63,7002260,0.0,1.0
2020-01-28 00:00:00+00:00,116.52,117.21,114.7154,115.83,6432992,116.52,117.21,114.7154,115.83,6432992,0.0,1.0
2020-01-29 00:00:00+00:00,116.66,117.53,115.16,117.47,9255661,116.66,117.53,115.16,117.47,9255661,0.0,1.0
2020-01-30 00:00:00+00:00,117.12,117.2,112.42,112.79,13653347,117.12,117.2,112.42,112.79,13653347,0.0,1.0
2020-01-31 00:00:00+00:00,113.89,117.32,113.15,116.75,9467156,113.89,117.32,113.15,116.75,9467156,0.0,1.0
2020-02-03 00:00:00+00:00,116.51,117.24,114.05,114.3,8236584,116.51,117.24,114.05,114.3,8236584,0.0,1.0
2020-02-04 00:00:00+00:00,120.08,120.34,117.3,118.04,7396789,120.08,120.34,117.3,118.04,7396789,0.0,1.0
2020-02-05 00:00:00+00:00,119.72,122.19,118.891,121.2,7595345,119.72,122.19,118.891,121.2,7595345,0.0,1.0
2020-02-06 00:00:00+00:00,119.89,120.6,119.47,120.09,4020286,119.89,120.6,119.47,120.09,4020286,0.0,1.0
2020-02-07 00:00:00+00:00,118.88,119.67,118.41,119.6,4166262,118.88,119.67,118.41,119.6,4166262,0.0,1.0
2020-02-10 00:00:00+00:00,120.06,120.15,118.5,118.56,4868408,120.06,120.15,118.5,118.56,4868408,0.0,1.0
2020-02-11 00:00:00+00:00,118.84,121.0,118.4,120.76,4677447,118.84,121.0,118.4,120.76,4677447,0.0,1.0
2020-02-12 00:00:00+00:00,118.56,119.91,117.87,118.85,6482283,118.56,119.91,117.87,118.85,6482283,0.0,1.0
2020-02-13 00:00:00+00:00,120.51,121.1,117.8,118.04,6066472,120.51,121.1,117.8,118.04,6066472,0.0,1.0
2020-02-14 00:00:00+00:00,122.99,123.0,120.8,120.89,5769897,122.99,123.0,120.8,120.89,5769897,0.0,1.0
2020-02-18 00:00:00+00:00,122.27,122.99,121.68,122.58,5085799,122.27,122.99,121.68,122.58,5085799,0.0,1.0
2020-02-19 00:00:00+00:00,123.91,124.45,122.3,122.63,4878649,123.91,124.45,122.3,122.63,4878649,0.0,1.0
2020-02-20 00:00:00+00:00,122.43,124.31,120.4,123.86,7212911,122.43,124.31,120.4,123.86,7212911,0.0,1.0
2020-02-21 00:00:00+00:00,119.49,121.85,118.53,121.72,5896230,119.49,121.85,118.53,121.72,5896230,0.0,1.0
2020-02-24 00:00:00+00:00,116.44,116.79,113.52,114.29,10139308,116.44,116.79,113.52,114.29,10139308,0.0,1.0
2020-02-25 00:00:00+00:00,109.66,116.415,109.33,115.67,13636134,109.66,116.415,109.33,115.67,13636134,0.0,1.0
2020-02-26 00:00:00+00:00,109.11,112.63,108.6,109.81,10306927,109.11,112.63,108.6,109.81,10306927,0.0,1.0
2020-02-27 00:00:00+00:00,107.84,112.05,106.3,106.3,15461904,107.84,112.05,106.3,106.3,15461904,0.0,1.0
2020-02-28 00:00:00+00:00,107.99,108.73,103.72,104.26,17215994,107.99,108.73,103.72,104.26,17215994,0.0,1.0
2020-03-02 00:00:00+00:00,112.86,113.05,106.53,107.46,13366965,112.86,113.05,106.53,107.46,13366965,0.0,1.0
2020-03-03 00:00:00+00:00,109.76,114.56,108.26,112.82,11912275,109.76,114.56,108.26,112.82,11912275,0.0,1.0
2020-03-04 00:00:00+00:00,115.3,115.39,110.62,112.04,8245198,115.3,115.39,110.62,112.04,8245198,0.0,1.0
2020-03-05 00:00:00+00:00,112.18,114.9,111.24,112.03,7671457,112.18,114.9,111.24,112.03,7671457,0.0,1.0
2020-03-06 00:00:00+00:00,110.89,111.57,107.58,107.95,8524269,110.89,111.57,107.58,107.95,8524269,0.0,1.0
2020-03-09 00:00:00+00:00,101.63,106.99,99.71,102.72,12458891,101.63,106.99,99.71,102.72,12458891,0.0,1.0
2020-03-10 00:00:00+00:00,109.74,109.74,103.17,105.3,11748492,109.74,109.74,103.17,105.3,11748492,0.0,1.0
2020-03-11 00:00:00+00:00,103.9,107.75,101.98,106.65,10761017,103.9,107.75,101.98,106.65,10761017,0.0,1.0
2020-03-12 00:00:00+00:00,96.96,104.78,94.5,96.56,20114391,96.96,104.78,94.5,96.56,20114391,0.0,1.0
2020-03-13 00:00:00+00:00,110.15,110.6,99.78,100.52,19170559,110.15,110.6,99.78,100.52,19170559,0.0,1.0
2020-03-16 00:00:00+00:00,92.72,103.155,91.23,94.0,16204938,92.72,103.155,91.23,94.0,16204938,0.0,1.0
2020-03-17 00:00:00+00:00,97.87,101.08,90.52,94.5,17969391,97.87,101.08,90.52,94.5,17969391,0.0,1.0
2020-03-18 00:00:00+00:00,91.46,95.1,86.15,91.855,16060056,91.46,95.1,86.15,91.855,16060056,0.0,1.0
2020-03-19 00:00:00+00:00,93.69,98.06,87.04,91.56,12181578,93.69,98.06,87.04,91.56,12181578,0.0,1.0
2020-03-20 00:00:00+00:00,86.68,96.23,86.21,95.64,14874413,86.68,96.23,86.21,95.64,14874413,0.0,1.0
2020-03-23 00:00:00+00:00,85.26,88.15,82.07,86.29,12969720,85.26,88.15,82.07,86.29,12969720,0.0,1.0
2020-03-24 00:00:00+00:00,97.29,98.0,89.4,89.4,13936472,97.29,98.0,89.4,89.4,13936472,0.0,1.0
2020-03-25 00:00:00+00:00,95.71,100.42,95.27,97.43,11814366,95.71,100.42,95.27,97.43,11814366,0.0,1.0
2020-03-26 00:00:00+00:00,100.63,100.93,95.635,96.31,9452863,100.63,100.93,95.635,96.31,9452863,0.0,1.0
2020-03-27 00:00:00+00:00,93.48,97.105,93.06,97.0,11311959,93.48,97.105,93.06,97.0,11311959,0.0,1.0
2020-03-30 00:00:00+00:00,97.03,98.2599,94.37,95.5,8948597,97.03,98.2599,94.37,95.5,8948597,0.0,1.0
2020-03-31 00:00:00+00:00,95.74,99.4314,94.87,96.38,9882034,95.74,99.4314,94.87,96.38,9882034,0.0,1.0
2020-04-01 00:00:00+00:00,91.38,94.67,90.38,92.72,9628376,91.38,94.67,90.38,92.72,9628376,0.0,1.0
2020-04-02 00:00:00+00:00,93.52,94.6799,90.92,91.1,7077181,93.52,94.6799,90.92,91.1,7077181,0.0,1.0
2020-04-03 00:00:00+00:00,92.39,92.95,89.88,92.79,7699462,92.39,92.95,89.88,92.79,7699462,0.0,1.0
2020-04-06 00:00:00+00:00,101.67,102.5,96.26,97.8,11998987,101.67,102.5,96.26,97.8,11998987,0.0,1.0
2020-04-07 00:00:00+00:00,100.28,106.23,99.9,105.255,10291513,100.28,106.23,99.9,105.255,10291513,0.0,1.0
2020-04-08 00:00:00+00:00,105.06,105.505,100.75,101.61,9385890,105.06,105.505,100.75,101.61,9385890,0.0,1.0
2020-04-09 00:00:00+00:00,105.84,108.7,104.78,105.63,10894921,105.84,108.7,104.78,105.63,10894921,0.0,1.0
2020-04-13 00:00:00+00:00,105.98,106.29,102.34,104.85,7716160,105.98,106.29,102.34,104.85,7716160,0.0,1.0
2020-04-14 00:00:00+00:00,109.785,110.98,107.93,109.0,8417858,109.785,110.98,107.93,109.0,8417858,0.0,1.0
2020-04-15 00:00:00+00:00,107.95,109.09,106.42,107.46,7821377,107.95,109.09,106.42,107.46,7821377,0.0,1.0
2020-04-16 00:00:00+00:00,108.31,109.525,106.57,109.5,9575624,108.31,109.525,106.57,109.5,9575624,0.0,1.0
2020-04-17 00:00:00+00:00,111.85,112.12,110.054,110.3,11069777,111.85,112.12,110.054,110.3,11069777,0.0,1.0
2020-04-20 00:00:00+00:00,112.17,114.3,110.025,110.9,10730723,112.17,114.3,110.025,110.9,10730723,0.0,1.0
2020-04-21 00:00:00+00:00,107.54,112.85,107.41,111.12,11736608,107.54,112.85,107.41,111.12,11736608,0.0,1.0
2020-04-22 00:00:00+00:00,115.19,116.0,109.91,110.29,12879850,115.19,116.0,109.91,110.29,12879850,0.0,1.0
2020-04-23 00:00:00+00:00,115.24,118.385,115.0,115.94,7563183,115.24,118.385,115.0,115.94,7563183,0.0,1.0
2020-04-24 00:00:00+00:00,120.18,120.47,115.4,115.47,10680406,120.18,120.47,115.4,115.47,10680406,0.0,1.0
2020-04-27 00:00:00+00:00,120.53,122.387,120.055,121.25,6678219,120.53,122.387,120.055,121.25,6678219,0.0,1.0
2020-04-28 00:00:00+00:00,116.14,122.0,115.9029,121.66,9192284,116.14,122.0,115.9029,121.66,9192284,0.0,1.0
2020-04-29 00:00:00+00:00,123.58,124.03,118.645,119.3,9891526,123.58,124.03,118.645,119.3,9891526,0.0,1.0
2020-04-30 00:00:00+00:00,123.0,123.45,120.62,121.35,7569776,123.0,123.45,120.62,121.35,7569776,0.0,1.0
2020-05-01 00:00:00+00:00,120.61,122.7,119.43,119.85,5613832,120.61,122.7,119.43,119.85,5613832,0.0,1.0
2020-05-04 00:00:00+00:00,123.66,124.18,120.31,121.26,7674351,123.66,124.18,120.31,121.26,7674351,0.0,1.0
2020-05-05 00:00:00+00:00,125.43,127.94,124.85,124.94,9241882,125.43,127.94,124.85,124.94,9241882,0.0,1.0
2020-05-06 00:00:00+00:00,128.31,129.59,126.12,127.05,14031243,128.31,129.59,126.12,127.05,14031243,0.0,1.0
2020-05-07 00:00:00+00:00,146.29,147.2,139.28,139.92,35487924,146.29,147.2,139.28,139.92,35487924,0.0,1.0
2020-05-08 00:00:00+00:00,144.96,146.4,142.11,143.25,13169422,144.96,146.4,142.11,143.25,13169422,0.0,1.0
2020-05-11 00:00:00+00:00,143.96,145.27,142.18,142.96,10273368,143.96,145.27,142.18,142.96,10273368,0.0,1.0
2020-05-12 00:00:00+00:00,141.03,145.65,140.91,144.0,9757599,141.03,145.65,140.91,144.0,9757599,0.0,1.0
2020-05-13 00:00:00+00:00,143.73,145.1,139.61,140.2,11142641,143.73,145.1,139.61,140.2,11142641,0.0,1.0
2020-05-14 00:00:00+00:00,144.41,144.7,141.43,142.07,9272877,144.41,144.7,141.43,142.07,9272877,0.0,1.0
2020-05-15 00:00:00+00:00,145.51,145.89,141.63,142.9,8361165,145.51,145.89,141.63,142.9,8361165,0.0,1.0
2020-05-18 00:00:00+00:00,146.24,149.18,145.99,148.125,8580542,146.24,149.18,145.99,148.125,8580542,0.0,1.0
2020-05-19 00:00:00+00:00,145.39,149.72,145.22,146.7497,7779063,145.39,149.72,145.22,146.7497,7779063,0.0,1.0
2020-05-20 00:00:00+00:00,150.94,151.08,147.9,148.0,7811268,150.94,151.08,147.9,148.0,7811268,0.0,1.0
2020-05-21 00:00:00+00:00,148.22,150.74,148.04,150.58,5578930,148.22,150.74,148.04,150.58,5578930,0.0,1.0
2020-05-22 00:00:00+00:00,150.86,151.0,147.36,148.26,5724145,150.86,151.0,147.36,148.26,5724145,0.0,1.0
2020-05-26 00:00:00+00:00,147.0,154.55,146.29,154.12,10267534,147.0,154.55,146.29,154.12,10267534,0.0,1.0
2020-05-27 00:00:00+00:00,145.96,146.4,140.02,145.48,9554775,145.96,146.4,140.02,145.48,9554775,0.0,1.0
2020-05-28 00:00:00+00:00,148.79,151.945,144.51,144.73,10050679,148.79,151.945,144.51,144.73,10050679,0.0,1.0
2020-05-29 00:00:00+00:00,155.01,155.33,148.93,150.5,10156091,155.01,155.33,148.93,150.5,10156091,0.0,1.0
2020-06-01 00:00:00+00:00,154.53,155.97,153.05,154.9,5658288,154.53,155.97,153.05,154.9,5658288,0.0,1.0
2020-06-02 00:00:00+00:00,157.49,157.6,154.61,156.0,6344432,157.49,157.6,154.61,156.0,6344432,0.0,1.0
2020-06-03 00:00:00+00:00,156.78,158.271,155.12,157.49,6732830,156.78,158.271,155.12,157.49,6732830,0.0,1.0
2020-06-04 00:00:00+00:00,154.6,159.4799,153.635,156.7,7554487,154.6,159.4799,153.635,156.7,7554487,0.0,1.0
2020-06-05 00:00:00+00:00,156.0,156.34,150.0,152.98,8446143,156.0,156.34,150.0,152.98,8446143,0.0,1.0
2020-06-08 00:00:00+00:00,156.09,156.21,153.11,154.28,5494431,156.09,156.21,153.11,154.28,5494431,0.0,1.0
2020-06-09 00:00:00+00:00,156.86,158.21,155.5949,155.79,7265620,156.86,158.21,155.5949,155.79,7265620,0.0,1.0
2020-06-10 00:00:00+00:00,159.91,160.89,157.6,157.6,5881831,159.91,160.89,157.6,157.6,5881831,0.0,1.0
2020-06-11 00:00:00+00:00,153.04,159.5,152.915,158.34,9041718,153.04,159.5,152.915,158.34,9041718,0.0,1.0
2020-06-12 00:00:00+00:00,155.26,157.21,151.89,157.06,7038068,155.26,157.21,151.89,157.06,7038068,0.0,1.0
2020-06-15 00:00:00+00:00,157.55,157.92,152.22,152.6404,5117394,157.55,157.92,152.22,152.6404,5117394,0.0,1.0
2020-06-16 00:00:00+00:00,161.22,162.83,158.3,160.19,6539467,161.22,162.83,158.3,160.19,6539467,0.0,1.0
2020-06-17 00:00:00+00:00,163.83,164.9597,161.66,162.84,5582620,163.83,164.9597,161.66,162.84,5582620,0.0,1.0
2020-06-18 00:00:00+00:00,168.05,168.83,164.31,164.72,8583734,168.05,168.83,164.31,164.72,8583734,0.0,1.0
2020-06-19 00:00:00+00:00,164.36,171.12,164.01,170.6,11332668,164.36,171.12,164.01,170.6,11332668,0.0,1.0
2020-06-22 00:00:00+00:00,170.26,170.9,165.55,165.58,7793821,170.26,170.9,165.55,165.58,7793821,0.0,1.0
2020-06-23 00:00:00+00:00,172.79,175.4,170.4,172.0,7693874,172.79,175.4,170.4,172.0,7693874,0.0,1.0
2020-06-24 00:00:00+00:00,168.0,173.48,164.29,170.595,8931751,168.0,173.48,164.29,170.595,8931751,0.0,1.0
2020-06-25 00:00:00+00:00,172.5,172.78,168.19,169.0,6650737,172.5,172.78,168.19,169.0,6650737,0.0,1.0
2020-06-26 00:00:00+00:00,170.87,173.71,168.6,173.71,8158658,170.87,173.71,168.6,173.71,8158658,0.0,1.0
2020-06-29 00:00:00+00:00,168.35,171.48,165.56,171.48,5423702,168.35,171.48,165.56,171.48,5423702,0.0,1.0
2020-06-30 00:00:00+00:00,174.23,174.69,169.41,170.7,6831902,174.23,174.69,169.41,170.7,6831902,0.0,1.0
2020-07-01 00:00:00+00:00,177.43,178.235,172.56,174.625,6871374,177.43,178.235,172.56,174.625,6871374,0.0,1.0
2020-07-02 00:00:00+00:00,177.21,179.8,176.72,179.69,5944556,177.21,179.8,176.72,179.69,5944556,0.0,1.0
2020-07-06 00:00:00+00:00,176.18,181.24,174.46,180.29,8360157,176.18,181.24,174.46,180.29,8360157,0.0,1.0
2020-07-07 00:00:00+00:00,177.28,179.95,176.31,177.69,5529463,177.28,179.95,176.31,177.69,5529463,0.0,1.0
2020-07-08 00:00:00+00:00,181.57,182.64,178.5,178.89,7234385,181.57,182.64,178.5,178.89,7234385,0.0,1.0
2020-07-09 00:00:00+00:00,183.23,183.99,179.15,183.4,6340005,183.23,183.99,179.15,183.4,6340005,0.0,1.0
2020-07-10 00:00:00+00:00,178.4,182.52,177.13,181.63,7583168,178.4,182.52,177.13,181.63,7583168,0.0,1.0
2020-07-13 00:00:00+00:00,171.51,180.66,170.74,180.42,10234780,171.51,180.66,170.74,180.42,10234780,0.0,1.0
2020-07-14 00:00:00+00:00,172.3,172.6,164.33,168.75,10624537,172.3,172.6,164.33,168.75,10624537,0.0,1.0
2020-07-15 00:00:00+00:00,172.06,173.36,169.01,172.99,6698988,172.06,173.36,169.01,172.99,6698988,0.0,1.0
2020-07-16 00:00:00+00:00,169.81,171.34,166.5,169.9,6630594,169.81,171.34,166.5,169.9,6630594,0.0,1.0
2020-07-17 00:00:00+00:00,173.92,174.56,169.54,171.5,7373955,173.92,174.56,169.54,171.5,7373955,0.0,1.0
2020-07-20 00:00:00+00:00,178.82,179.64,172.68,174.65,5996828,178.82,179.64,172.68,174.65,5996828,0.0,1.0
2020-07-21 00:00:00+00:00,175.58,179.46,174.32,179.25,5612366,175.58,179.46,174.32,179.25,5612366,0.0,1.0
2020-07-22 00:00:00+00:00,178.42,179.49,175.73,176.16,4669007,178.42,179.49,175.73,176.16,4669007,0.0,1.0
2020-07-23 00:00:00+00:00,173.86,180.75,171.94,178.15,6999615,173.86,180.75,171.94,178.15,6999615,0.0,1.0
2020-07-24 00:00:00+00:00,172.56,173.6,169.08,171.08,6256092,172.56,173.6,169.08,171.08,6256092,0.0,1.0
2020-07-27 00:00:00+00:00,177.98,178.46,172.39,173.92,6868784,177.98,178.46,172.39,173.92,6868784,0.0,1.0
2020-07-28 00:00:00+00:00,176.27,179.58,176.0102,178.01,6125669,176.27,179.58,176.0102,178.01,6125669,0.0,1.0
2020-07-29 00:00:00+00:00,184.6,185.44,178.27,178.45,15436643,184.6,185.44,178.27,178.45,15436643,0.0,1.0
2020-07-30 00:00:00+00:00,192.51,198.6599,189.1314,191.81,16803593,192.51,198.6599,189.1314,191.81,16803593,0.0,1.0
2020-07-31 00:00:00+00:00,196.07,196.35,191.69,193.05,10865370,196.07,196.35,191.69,193.05,10865370,0.0,1.0
2020-08-03 00:00:00+00:00,197.07,199.4,195.22,198.25,7961646,197.07,199.4,195.22,198.25,7961646,0.0,1.0
2020-08-04 00:00:00+00:00,197.33,199.1,195.5206,196.35,5771585,197.33,199.1,195.5206,196.35,5771585,0.0,1.0
2020-08-05 00:00:00+00:00,202.91,204.23,198.09,199.0,7573326,202.91,204.23,198.09,199.0,7573326,0.0,1.0
2020-08-06 00:00:00+00:00,204.09,204.16,198.88,202.0,5821425,204.09,204.16,198.88,202.0,5821425,0.0,1.0
2020-08-07 00:00:00+00:00,198.63,203.9509,196.7,203.71,6525299,198.63,203.9509,196.7,203.71,6525299,0.0,1.0
2020-08-10 00:00:00+00:00,193.32,199.85,191.69,198.7,8792199,193.32,199.85,191.69,198.7,8792199,0.0,1.0
2020-08-11 00:00:00+00:00,189.03,193.535,186.52,192.0,9155292,189.03,193.535,186.52,192.0,9155292,0.0,1.0
2020-08-12 00:00:00+00:00,191.32,192.51,189.4,190.0,7939997,191.32,192.51,189.4,190.0,7939997,0.0,1.0
2020-08-13 00:00:00+00:00,193.07,195.13,191.48,192.1,10082355,193.07,195.13,191.48,192.1,10082355,0.0,1.0
2020-08-14 00:00:00+00:00,191.46,195.4687,190.51,195.19,4847965,191.46,195.4687,190.51,195.19,4847965,0.0,1.0
2020-08-17 00:00:00+00:00,196.29,197.42,193.25,193.92,6198365,196.29,197.42,193.25,193.92,6198365,0.0,1.0
2020-08-18 00:00:00+00:00,194.57,198.75,194.0,197.73,5362472,194.57,198.75,194.0,197.73,5362472,0.0,1.0
2020-08-19 00:00:00+00:00,192.44,196.84,191.92,195.06,6865340,192.44,196.84,191.92,195.06,6865340,0.0,1.0
2020-08-20 00:00:00+00:00,198.18,198.7,191.51,192.06,6772962,198.18,198.7,191.51,192.06,6772962,0.0,1.0
2020-08-21 00:00:00+00:00,196.79,199.0999,196.22,197.93,6092535,196.79,199.0999,196.22,197.93,6092535,0.0,1.0
2020-08-24 00:00:00+00:00,198.88,201.0988,196.57,200.0,5404075,198.88,201.0988,196.57,200.0,5404075,0.0,1.0
2020-08-25 00:00:00+00:00,201.67,201.96,196.24,198.49,5108202,201.67,201.96,196.24,198.49,5108202,0.0,1.0
2020-08-26 00:00:00+00:00,203.48,205.35,200.25,202.53,6072171,203.48,205.35,200.25,202.53,6072171,0.0,1.0
2020-08-27 00:00:00+00:00,204.34,207.0,202.3,206.81,6051898,204.34,207.0,202.3,206.81,6051898,0.0,1.0
2020-08-28 00:00:00+00:00,204.48,205.4159,202.42,205.4159,4581319,204.48,205.4159,202.42,205.4159,4581319,0.0,1.0
2020-08-31 00:00:00+00:00,204.14,205.2523,202.2984,203.7,5628727,204.14,205.2523,202.2984,203.7,5628727,0.0,1.0
2020-09-01 00:00:00+00:00,208.93,209.8799,205.145,205.59,6237911,208.93,209.8799,205.145,205.59,6237911,0.0,1.0
2020-09-02 00:00:00+00:00,210.82,212.45,204.6,211.6222,7219494,210.82,212.45,204.6,211.6222,7219494,0.0,1.0
2020-09-03 00:00:00+00:00,204.99,206.59,194.95,205.69,16006894,204.99,206.59,194.95,205.69,16006894,0.0,1.0
2020-09-04 00:00:00+00:00,191.84,201.84,182.85,200.985,17034108,191.84,201.84,182.85,200.985,17034108,0.0,1.0
2020-09-08 00:00:00+00:00,185.95,191.75,184.7,184.7,9282378,185.95,191.75,184.7,184.7,9282378,0.0,1.0
2020-09-09 00:00:00+00:00,194.6,195.75,187.3,191.0,8541960,194.6,195.75,187.3,191.0,8541960,0.0,1.0
2020-09-10 00:00:00+00:00,190.09,198.22,187.84,196.09,6580655,190.09,198.22,187.84,196.09,6580655,0.0,1.0
2020-09-11 00:00:00+00:00,184.0,192.1,180.93,191.462,8110351,184.0,192.1,180.93,191.462,8110351,0.0,1.0
2020-09-14 00:00:00+00:00,186.96,188.6,184.38,186.0,7053058,186.96,188.6,184.38,186.0,7053058,0.0,1.0
2020-09-15 00:00:00+00:00,186.02,190.45,184.18,190.05,7763369,186.02,190.45,184.18,190.05,7763369,0.0,1.0
2020-09-16 00:00:00+00:00,180.91,189.34,180.67,187.095,8174799,180.91,189.34,180.67,187.095,8174799,0.0,1.0
2020-09-17 00:00:00+00:00,175.79,178.74,173.79,176.63,11840100,175.79,178.74,173.79,176.63,11840100,0.0,1.0
2020-09-18 00:00:00+00:00,176.07,178.25,171.63,176.7,13557242,176.07,178.25,171.63,176.7,13557242,0.0,1.0
2020-09-21 00:00:00+00:00,183.21,183.45,174.08,174.84,13765625,183.21,183.45,174.08,174.84,13765625,0.0,1.0
2020-09-22 00:00:00+00:00,187.78,188.06,182.185,186.79,8939288,187.78,188.06,182.185,186.79,8939288,0.0,1.0
2020-09-23 00:00:00+00:00,181.61,188.47,181.1,188.39,6782378,181.61,188.47,181.1,188.39,6782378,0.0,1.0
2020-09-24 00:00:00+00:00,182.19,184.9,179.6,180.17,7374516,182.19,184.9,179.6,180.17,7374516,0.0,1.0
2020-09-25 00:00:00+00:00,187.25,187.92,180.13,182.4,7606454,187.25,187.92,180.13,182.4,7606454,0.0,1.0
2020-09-28 00:00:00+00:00,192.02,192.47,188.09,190.9996,7590637,192.02,192.47,188.09,190.9996,7590637,0.0,1.0
2020-09-29 00:00:00+00:00,194.5,195.78,191.11,192.64,6766102,194.5,195.78,191.11,192.64,6766102,0.0,1.0
2020-09-30 00:00:00+00:00,197.03,198.72,193.311,194.06,7939637,197.03,198.72,193.311,194.06,7939637,0.0,1.0
2020-10-01 00:00:00+00:00,196.94,201.27,196.2205,199.26,7268872,196.94,201.27,196.2205,199.26,7268872,0.0,1.0
2020-10-02 00:00:00+00:00,191.91,196.21,189.25,192.73,6546430,191.91,196.21,189.25,192.73,6546430,0.0,1.0
2020-10-05 00:00:00+00:00,196.85,196.91,192.16,193.55,5024054,196.85,196.91,192.16,193.55,5024054,0.0,1.0
2020-10-06 00:00:00+00:00,191.66,197.37,190.88,196.13,5921767,191.66,197.37,190.88,196.13,5921767,0.0,1.0
2020-10-07 00:00:00+00:00,194.61,195.71,193.33,193.91,4228748,194.61,195.71,193.33,193.91,4228748,0.0,1.0
2020-10-08 00:00:00+00:00,193.06,196.87,192.67,196.75,5582626,193.06,196.87,192.67,196.75,5582626,0.0,1.0
2020-10-09 00:00:00+00:00,197.27,197.35,192.6,194.36,7082372,197.27,197.35,192.6,194.36,7082372,0.0,1.0
2020-10-12 00:00:00+00:00,201.51,204.08,196.6323,199.87,10603246,201.51,204.08,196.6323,199.87,10603246,0.0,1.0
2020-10-13 00:00:00+00:00,207.74,209.02,200.11,202.44,8145300,207.74,209.02,200.11,202.44,8145300,0.0,1.0
2020-10-14 00:00:00+00:00,203.6,208.948,200.5,208.2035,8591824,203.6,208.948,200.5,208.2035,8591824,0.0,1.0
2020-10-15 00:00:00+00:00,203.14,203.48,198.128,199.99,7630531,203.14,203.48,198.128,199.99,7630531,0.0,1.0
2020-10-16 00:00:00+00:00,204.45,207.47,202.22,204.44,9663990,204.45,207.47,202.22,204.44,9663990,0.0,1.0
2020-10-19 00:00:00+00:00,200.06,207.23,199.1,205.52,6566682,200.06,207.23,199.1,205.52,6566682,0.0,1.0
2020-10-20 00:00:00+00:00,201.96,205.47,200.31,201.14,4867725,201.96,205.47,200.31,201.14,4867725,0.0,1.0
2020-10-21 00:00:00+00:00,213.07,215.83,206.02,208.3,17247188,213.07,215.83,206.02,208.3,17247188,0.0,1.0
2020-10-22 00:00:00+00:00,203.93,212.34,202.1403,211.9,12398290,203.93,212.34,202.1403,211.9,12398290,0.0,1.0
2020-10-23 00:00:00+00:00,203.04,206.24,201.21,206.24,6644745,203.04,206.24,201.21,206.24,6644745,0.0,1.0
2020-10-26 00:00:00+00:00,197.22,203.89,195.05,200.66,7715998,197.22,203.89,195.05,200.66,7715998,0.0,1.0
2020-10-27 00:00:00+00:00,200.43,201.32,197.72,198.79,4754359,200.43,201.32,197.72,198.79,4754359,0.0,1.0
2020-10-28 00:00:00+00:00,192.31,198.39,191.5,196.96,8050042,192.31,198.39,191.5,196.96,8050042,0.0,1.0
2020-10-29 00:00:00+00:00,195.04,197.59,192.31,194.08,7627102,195.04,197.59,192.31,194.08,7627102,0.0,1.0
2020-10-30 00:00:00+00:00,186.13,195.33,182.92,193.29,12041236,186.13,195.33,182.92,193.29,12041236,0.0,1.0
2020-11-02 00:00:00+00:00,187.76,192.705,185.05,189.01,14386024,187.76,192.705,185.05,189.01,14386024,0.0,1.0
