date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-02-03 00:00:00+00:00,52.74,53.45,52.55,53.37,21288097,41.5812541912,42.1410321676,41.4314544511,42.0779585928,21288097,0.0,1.0
2020-02-04 00:00:00+00:00,52.93,53.92,52.83,53.5,19818588,41.7310539314,42.5115894196,41.6522119629,42.1804531519,19818588,0.0,1.0
2020-02-05 00:00:00+00:00,54.92,55.11,53.78,53.81,34375128,43.3000091047,43.4498088449,42.4012106637,42.4248632543,34375128,0.0,1.0
2020-02-06 00:00:00+00:00,54.36,55.18,54.27,55.18,15397726,42.8584940811,43.5049982228,42.7875363094,43.5049982228,15397726,0.0,1.0
2020-02-07 00:00:00+00:00,53.98,54.21,53.7,53.95,13693119,42.5588946007,42.7402311283,42.3381370889,42.5352420102,13693119,0.0,1.0
2020-02-10 00:00:00+00:00,53.71,53.83,53.38,53.7,14635450,42.3460212858,42.440631648,42.0858427897,42.3381370889,14635450,0.0,1.0
2020-02-11 00:00:00+00:00,54.31,54.52,54.07,54.44,13842640,42.8190730968,42.9846412307,42.6298523724,42.9215676559,13842640,0.0,1.0
2020-02-12 00:00:00+00:00,55.04,55.35,54.59,55.12,17192351,43.3946194669,43.6390295693,43.0398306086,43.4576930417,17192351,0.0,1.0
2020-02-13 00:00:00+00:00,54.87,55.18,54.55,54.89,11971688,43.2605881204,43.5049982228,43.0082938212,43.2763565141,11971688,0.0,1.0
2020-02-14 00:00:00+00:00,54.58,55.1,54.24,55.06,12520009,43.0319464118,43.441924648,42.7638837188,43.4103878606,12520009,0.0,1.0
2020-02-18 00:00:00+00:00,54.13,54.57,53.63,54.1,16314655,42.6771575535,43.0240622149,42.2829477109,42.6535049629,16314655,0.0,1.0
2020-02-19 00:00:00+00:00,54.85,55.07,54.19,54.49,12453745,43.2448197267,43.4182720575,42.7244627346,42.9609886401,12453745,0.0,1.0
2020-02-20 00:00:00+00:00,54.79,55.4,54.65,54.99,13049737,43.1975145456,43.6784505535,43.0871357897,43.3551984827,13049737,0.0,1.0
2020-02-21 00:00:00+00:00,54.14,54.32,53.69,54.27,13808200,42.6850417503,42.8269572937,42.330252892,42.7875363094,13808200,0.0,1.0
2020-02-24 00:00:00+00:00,51.64,52.4,51.48,52.1,33026161,40.7139925376,41.3131914983,40.587845388,41.0766655928,33026161,0.0,1.0
2020-02-25 00:00:00+00:00,49.36,51.82,49.04,51.78,42822587,38.9163956556,40.8559080809,38.6641013564,40.8243712935,42822587,0.0,1.0
2020-02-26 00:00:00+00:00,47.87,49.78,47.85,49.54,48797366,37.7416503249,39.2475319234,37.7258819312,39.058311199,48797366,0.0,1.0
2020-02-27 00:00:00+00:00,45.31,47.53,45.29,46.63,61246020,35.7232959311,37.4735876319,35.7075275374,36.7640099154,61246020,0.0,1.0
2020-02-28 00:00:00+00:00,45.27,45.84,43.52,43.88,68754338,35.6917591437,36.1411583642,34.3120246948,34.5958557814,68754338,0.0,1.0
2020-03-02 00:00:00+00:00,47.1,47.16,44.93,46.28,36634959,37.1345671674,37.1818723485,35.4236964507,36.4880630256,36634959,0.0,1.0
2020-03-03 00:00:00+00:00,45.66,47.99,45.15,47.37,48590759,35.9992428208,37.8362606871,35.5971487814,37.3474404823,48590759,0.0,1.0
2020-03-04 00:00:00+00:00,46.74,46.75,45.67,46.64,24480102,36.8507360807,36.8586202776,36.0071270177,36.7718941122,24480102,0.0,1.0
2020-03-05 00:00:00+00:00,45.03,45.61,44.28,45.4,29368677,35.5025384192,35.9598218366,34.9112236554,35.7942537027,29368677,0.0,1.0
2020-03-06 00:00:00+00:00,42.5,43.89,41.86,43.5,61488166,33.507836616,34.6037399782,33.0032480175,34.2962563011,61488166,0.0,1.0
2020-03-09 00:00:00+00:00,33.94,36.43,33.73,35.07,66456495,26.7589641117,28.7221291275,26.5933959778,27.6498783558,66456495,0.0,1.0
2020-03-10 00:00:00+00:00,35.55,36.82,33.36,36.67,48419207,28.0283198047,29.0296128047,26.3016806943,28.911349852,48419207,0.0,1.0
2020-03-11 00:00:00+00:00,33.67,35.05,33.13,34.45,43114123,26.5460907967,27.6341099621,26.1203441668,27.1610581511,43114123,0.0,1.0
2020-03-12 00:00:00+00:00,29.47,32.0,29.38,31.19,38817163,23.2347281194,25.2294299226,23.1637703477,24.5908099777,38817163,0.0,1.0
2020-03-13 00:00:00+00:00,32.19,32.22,28.8,31.96,34075573,25.3792296628,25.4028822533,22.7064869304,25.1978931352,34075573,0.0,1.0
2020-03-16 00:00:00+00:00,27.81,31.12,27.67,27.95,40209494,21.9259514421,24.5356205997,21.8155726862,22.036330198,40209494,0.0,1.0
2020-03-17 00:00:00+00:00,28.0,29.18,26.95,28.08,45418733,22.0757511823,23.0060864107,21.247910513,22.1388247571,45418733,0.0,1.0
2020-03-18 00:00:00+00:00,23.98,26.58,22.88,26.04,52015919,18.9063040483,20.9561952295,18.0390423947,20.5304485995,52015919,0.0,1.0
2020-03-19 00:00:00+00:00,25.61,25.71,22.98,24.33,52206168,20.1914281349,20.2702701035,18.1178843632,19.182250938,52206168,0.0,1.0
2020-03-20 00:00:00+00:00,25.86,26.84,24.76,26.26,58312716,20.3885330562,21.1611843476,19.5212714026,20.7039009303,58312716,0.0,1.0
2020-03-23 00:00:00+00:00,23.57,25.29,23.15,25.13,48229581,19.0291051447,20.4177373403,18.6900205388,20.2885622523,48229581,0.565756,1.0
2020-03-24 00:00:00+00:00,27.35,27.49,25.4,25.4,44380889,22.0808665977,22.1938947997,20.5065452132,20.5065452132,44380889,0.0,1.0
2020-03-25 00:00:00+00:00,28.64,30.0,26.74,27.95,52320690,23.1223407444,24.220328992,21.5883865749,22.5652731776,52320690,0.0,1.0
2020-03-26 00:00:00+00:00,30.39,31.0,28.57,28.93,46884174,24.5351932689,25.0276732918,23.0658266434,23.3564705913,46884174,0.0,1.0
2020-03-27 00:00:00+00:00,28.33,29.21,28.16,29.12,36516043,22.8720640115,23.5825269952,22.7348154805,23.5098660083,36516043,0.0,1.0
2020-03-30 00:00:00+00:00,28.62,28.87,27.09,27.95,42117641,23.1061938584,23.3080299333,21.8709570798,22.5652731776,42117641,0.0,1.0
2020-03-31 00:00:00+00:00,29.06,30.0,28.48,29.42,34295661,23.4614253503,24.220328992,22.9931656564,23.7520692982,34295661,0.0,1.0
2020-04-01 00:00:00+00:00,27.62,28.48,27.23,28.12,23814674,22.2988495587,22.9931656564,21.9839852818,22.7025217085,23814674,0.0,1.0
2020-04-02 00:00:00+00:00,30.15,31.76,28.26,29.01,73100609,24.341430637,25.6412549596,22.8155499105,23.4210581353,73100609,0.0,1.0
2020-04-03 00:00:00+00:00,29.83,31.31,28.98,31.1,63815449,24.0830804611,25.2779500247,23.3968378063,25.1084077217,63815449,0.0,1.0
2020-04-06 00:00:00+00:00,31.41,31.62,30.09,30.5,38007326,25.3586844547,25.5282267576,24.292989979,24.6240011419,38007326,0.0,1.0
2020-04-07 00:00:00+00:00,32.08,33.87,32.02,32.96,51486467,25.8996051355,27.344751432,25.8511644775,26.6100681192,51486467,0.0,1.0
2020-04-08 00:00:00+00:00,34.22,34.33,32.49,32.76,41867330,27.6273219369,27.7161298099,26.2306162984,26.4485992593,41867330,0.0,1.0
2020-04-09 00:00:00+00:00,33.91,36.46,32.62,35.54,91302263,27.377045204,29.4357731683,26.3355710573,28.6930164126,91302263,0.0,1.0
2020-04-13 00:00:00+00:00,33.8,35.22,33.26,35.09,33837225,27.288237331,28.4346662366,26.8522714092,28.3297114777,33837225,0.0,1.0
2020-04-14 00:00:00+00:00,33.64,34.38,33.42,33.97,36308373,27.1590622431,27.7564970249,26.9814464971,27.425485862,36308373,0.0,1.0
2020-04-15 00:00:00+00:00,32.06,32.38,31.06,32.3,36686609,25.8834582495,26.1418084254,25.0761139497,26.0772208814,36686609,0.0,1.0
2020-04-16 00:00:00+00:00,30.69,32.08,30.65,31.98,32168841,24.7773965588,25.8996051355,24.7451027869,25.8188707055,32168841,0.0,1.0
2020-04-17 00:00:00+00:00,33.95,33.99,31.31,31.33,45838971,27.409338976,27.441632748,25.2779500247,25.2940969107,45838971,0.0,1.0
2020-04-20 00:00:00+00:00,32.89,34.1,31.78,31.95,56354262,26.5535540183,27.5304406209,25.6574018456,25.7946503765,56354262,0.0,1.0
2020-04-21 00:00:00+00:00,32.31,32.9,31.39,31.94,60406494,26.0852943244,26.5616274613,25.3425375687,25.7865769335,60406494,0.0,1.0
2020-04-22 00:00:00+00:00,33.46,33.99,33.01,33.77,36872370,27.0137402691,27.441632748,26.6504353342,27.264017002,36872370,0.0,1.0
2020-04-23 00:00:00+00:00,34.54,35.35,34.14,34.48,41595568,27.8856721128,28.5396209956,27.5627343929,27.8372314548,41595568,0.0,1.0
2020-04-24 00:00:00+00:00,34.62,35.54,34.07,35.23,32429641,27.9502596568,28.6930164126,27.5062202919,28.4427396796,32429641,0.0,1.0
2020-04-27 00:00:00+00:00,35.37,35.62,33.58,34.36,23275823,28.5557678816,28.7576039565,27.1106215851,27.7403501389,23275823,0.0,1.0
2020-04-28 00:00:00+00:00,36.18,36.4,35.32,35.9,29565660,29.2097167644,29.3873325103,28.5154006666,28.9836603605,29565660,0.0,1.0
2020-04-29 00:00:00+00:00,38.86,38.99,37.34,37.37,35468877,31.3733994877,31.4783542466,30.1462361521,30.1704564811,35468877,0.0,1.0
2020-04-30 00:00:00+00:00,38.0,39.08,37.44,39.08,41995005,30.6790833899,31.5510152336,30.226970582,31.5510152336,41995005,0.0,1.0
2020-05-01 00:00:00+00:00,35.85,37.5,35.41,37.22,29261679,28.9432931455,30.27541124,28.5880616536,30.0493548361,29261679,0.0,1.0
2020-05-04 00:00:00+00:00,37.09,37.12,35.02,35.19,26372150,29.9444000771,29.9686204061,28.2731973767,28.4104459076,26372150,0.0,1.0
2020-05-05 00:00:00+00:00,37.12,38.92,36.99,38.61,34348183,29.9686204061,31.4218401457,29.8636656472,31.1715634127,34348183,0.0,1.0
2020-05-06 00:00:00+00:00,36.15,37.62,36.12,37.3,23664492,29.1854964354,30.372292556,29.1612761064,30.1139423801,23664492,0.0,1.0
2020-05-07 00:00:00+00:00,37.09,37.79,36.83,37.17,24233903,29.9444000771,30.509541087,29.7344905592,30.0089876211,24233903,0.0,1.0
2020-05-08 00:00:00+00:00,38.78,38.8,37.74,37.96,24811489,31.3088119437,31.3249588297,30.469173872,30.6467896179,24811489,0.0,1.0
2020-05-11 00:00:00+00:00,38.1,38.63,37.92,38.52,23256791,30.7598178199,31.1877102987,30.6144958459,31.0989024258,23256791,0.0,1.0
2020-05-12 00:00:00+00:00,37.43,38.53,37.38,38.48,28048266,30.218897139,31.1069758688,30.1785299241,31.0666086538,28048266,0.0,1.0
2020-05-13 00:00:00+00:00,35.73,37.23,35.47,37.18,34494222,28.8464118295,30.0574282791,28.6365023116,30.0170610641,34494222,0.0,1.0
2020-05-14 00:00:00+00:00,36.13,36.47,34.3,35.1,30979731,29.1693495494,29.4438466113,27.6919094809,28.3377849207,30979731,0.0,1.0
2020-05-15 00:00:00+00:00,35.99,36.89,35.67,36.14,27211907,29.0563213474,29.7829312172,28.7979711715,29.1774229924,27211907,0.0,1.0
2020-05-18 00:00:00+00:00,38.93,39.18,37.95,38.05,36570264,31.4299135887,31.6317496636,30.6387161749,30.7194506049,36570264,0.0,1.0
2020-05-19 00:00:00+00:00,37.84,39.1,37.81,38.98,26962128,30.5499083019,31.5671621196,30.5256879729,31.4702808036,26962128,0.0,1.0
2020-05-20 00:00:00+00:00,39.35,39.42,38.42,38.62,27252443,31.7689981945,31.8255122955,31.0181679958,31.1796368557,27252443,0.0,1.0
2020-05-21 00:00:00+00:00,38.72,39.63,38.41,39.47,28114353,31.2603712857,31.9950545985,31.0100945528,31.8658795105,28114353,0.0,1.0
2020-05-22 00:00:00+00:00,38.48,38.52,37.69,38.41,19244004,31.0666086538,31.0989024258,30.428806657,31.0100945528,19244004,0.0,1.0
2020-05-26 00:00:00+00:00,39.55,39.96,39.45,39.71,37437612,31.9304670545,32.2614782174,31.8497326245,32.0596421424,37437612,0.0,1.0
2020-05-27 00:00:00+00:00,40.06,40.36,38.94,40.13,35610352,32.3422126474,32.5844159373,31.4379870316,32.3987267483,35610352,0.0,1.0
2020-05-28 00:00:00+00:00,38.94,40.16,38.75,40.16,27178244,31.4379870316,32.4229470773,31.2845916147,32.4229470773,27178244,0.0,1.0
2020-05-29 00:00:00+00:00,38.76,39.05,37.95,38.6,35750237,31.2926650577,31.5267949046,30.6387161749,31.1634899697,35750237,0.0,1.0
2020-06-01 00:00:00+00:00,39.44,39.66,38.18,38.7,23839859,31.8416591815,32.0192749275,30.8244053639,31.2442243997,23839859,0.0,1.0
2020-06-02 00:00:00+00:00,40.54,40.58,39.82,39.87,25138009,32.7297379112,32.7620316832,32.1484500154,32.1888172304,25138009,0.0,1.0
2020-06-03 00:00:00+00:00,41.73,41.92,41.1,41.18,27288548,33.6904776279,33.8438730449,33.1818507191,33.2464382631,27288548,0.0,1.0
2020-06-04 00:00:00+00:00,41.74,41.9,40.9,41.5,27416842,33.6985510709,33.8277261589,33.0203818591,33.504788439,27416842,0.0,1.0
2020-06-05 00:00:00+00:00,44.84,45.25,43.79,43.83,50182769,36.2013184001,36.532329563,35.3536068854,35.3859006573,50182769,0.0,1.0
2020-06-08 00:00:00+00:00,46.86,46.88,45.43,46.47,47489791,37.8321538855,37.8483007715,36.6776515369,37.5172896086,47489791,0.0,1.0
2020-06-09 00:00:00+00:00,45.1,45.49,44.48,45.36,43693459,36.411227918,36.7260921949,35.9106744522,36.6211374359,43693459,0.0,1.0
2020-06-10 00:00:00+00:00,42.88,44.72,42.86,44.68,40465587,34.6189235726,36.1044370841,34.6027766866,36.0721433121,40465587,0.0,1.0
2020-06-11 00:00:00+00:00,38.84,41.04,38.71,39.89,48114413,31.3572526017,33.1334100611,31.2522978427,32.2049641164,48114413,0.0,1.0
2020-06-12 00:00:00+00:00,39.82,40.84,38.74,40.55,42808581,32.1484500154,32.9719412011,31.2765181717,32.7378113542,42808581,0.0,1.0
2020-06-15 00:00:00+00:00,39.94,40.35,37.7,38.12,32846925,32.2453313314,32.5763424943,30.4368801,30.7759647059,32846925,0.0,1.0
2020-06-16 00:00:00+00:00,41.09,41.9,39.92,41.84,32041557,33.1737772761,33.8277261589,32.2291844454,33.7792855009,32041557,0.0,1.0
2020-06-17 00:00:00+00:00,39.69,40.94,39.68,40.93,23357342,32.0434952564,33.0526756311,32.0354218135,33.0446021881,23357342,0.0,1.0
2020-06-18 00:00:00+00:00,40.18,40.62,39.05,39.29,18452874,32.4390939633,32.7943254552,31.5267949046,31.7205575366,18452874,0.0,1.0
2020-06-19 00:00:00+00:00,39.57,41.44,39.53,41.43,26963628,31.9466139405,33.456347781,31.9143201685,33.448274338,26963628,0.0,1.0
2020-06-22 00:00:00+00:00,39.25,39.38,38.42,38.88,19445936,32.0927763598,32.1990709058,31.4141265668,31.7902457292,19445936,0.501041,1.0
2020-06-23 00:00:00+00:00,39.29,39.94,39.17,39.84,14797601,32.125482374,32.6569551035,32.0273643316,32.5751900682,14797601,0.0,1.0
2020-06-24 00:00:00+00:00,37.11,38.69,36.86,38.68,32345738,30.3430046042,31.6348921621,30.1385920159,31.6267156586,32345738,0.0,1.0
2020-06-25 00:00:00+00:00,37.82,37.96,36.57,36.76,24003681,30.9235363549,31.0380074043,29.9014734135,30.0568269806,24003681,0.0,1.0
2020-06-26 00:00:00+00:00,36.51,37.55,36.34,37.55,33841343,29.8524143923,30.7027707595,29.7134138323,30.7027707595,33841343,0.0,1.0
2020-06-29 00:00:00+00:00,37.0,37.32,36.435,36.6,19452815,30.2530630653,30.5147111783,29.7910906158,29.9260029241,19452815,0.0,1.0
2020-06-30 00:00:00+00:00,37.85,38.07,36.32,36.7,20929586,30.9480658655,31.1279489432,29.6970608252,30.0077679594,20929586,0.0,1.0
2020-07-01 00:00:00+00:00,36.93,38.51,36.88,38.0,24557296,30.1958275406,31.4877150985,30.154945023,31.0707134185,24557296,0.0,1.0
2020-07-02 00:00:00+00:00,37.34,38.21,37.26,37.69,20776827,30.5310641854,31.2424199926,30.4656521571,30.817241809,20776827,0.0,1.0
2020-07-06 00:00:00+00:00,37.45,38.27,36.98,38.0,22539460,30.6210057242,31.2914790138,30.2367100583,31.0707134185,22539460,0.0,1.0
2020-07-07 00:00:00+00:00,36.26,37.03,36.2,36.98,20900496,29.648001804,30.2775925759,29.5989427828,30.2367100583,20900496,0.0,1.0
2020-07-08 00:00:00+00:00,36.23,36.82,35.93,36.26,20646830,29.6234722934,30.1058860018,29.3781771875,29.648001804,20646830,0.0,1.0
2020-07-09 00:00:00+00:00,34.44,36.17,34.4,36.07,30532503,28.1598781614,29.5744132722,28.1271721472,29.4926482369,30532503,0.0,1.0
2020-07-10 00:00:00+00:00,35.54,35.58,34.24,34.24,25228000,29.0592935498,29.0919995639,27.9963480907,27.9963480907,25228000,0.0,1.0
2020-07-13 00:00:00+00:00,35.35,36.01,35.08,35.87,37222171,28.9039399827,29.4435892157,28.6831743874,29.3291181663,37222171,0.0,1.0
2020-07-14 00:00:00+00:00,36.59,36.66,35.01,35.11,34191201,29.9178264206,29.9750619453,28.6259388626,28.7077038979,34191201,0.0,1.0
2020-07-15 00:00:00+00:00,37.38,37.62,36.83,37.52,25950465,30.5637701995,30.7600062843,30.1140625053,30.678241249,25950465,0.0,1.0
2020-07-16 00:00:00+00:00,37.21,37.69,36.66,37.13,18819442,30.4247696395,30.817241809,29.9750619453,30.3593576112,18819442,0.0,1.0
2020-07-17 00:00:00+00:00,36.69,37.74,36.53,37.33,17716223,29.9995914559,30.8581243266,29.8687673994,30.5228876819,17716223,0.0,1.0
2020-07-20 00:00:00+00:00,36.08,36.98,36.05,36.56,20072360,29.5008247405,30.2367100583,29.4762952299,29.89329691,20072360,0.0,1.0
2020-07-21 00:00:00+00:00,38.26,38.55,36.65,36.7,36169021,31.2833025103,31.5204211127,29.9668854417,30.0077679594,36169021,0.0,1.0
2020-07-22 00:00:00+00:00,37.79,37.85,37.24,37.85,19621693,30.8990068443,30.9480658655,30.4492991501,30.9480658655,19621693,0.0,1.0
2020-07-23 00:00:00+00:00,37.72,37.91,37.24,37.66,21043891,30.8417713196,30.9971248867,30.4492991501,30.7927122984,21043891,0.0,1.0
2020-07-24 00:00:00+00:00,37.51,38.28,37.365,37.72,19950569,30.6700647454,31.2996555173,30.5515054442,30.8417713196,19950569,0.0,1.0
2020-07-27 00:00:00+00:00,37.55,37.72,36.99,37.46,18230986,30.7027707595,30.8417713196,30.2448865618,30.6291822278,18230986,0.0,1.0
2020-07-28 00:00:00+00:00,36.91,37.685,36.81,37.33,17776886,30.1794745336,30.8131535572,30.0977094982,30.5228876819,17776886,0.0,1.0
2020-07-29 00:00:00+00:00,37.68,37.71,36.76,37.01,17215023,30.8090653055,30.833594816,30.0568269806,30.2612395689,17215023,0.0,1.0
2020-07-30 00:00:00+00:00,36.2,36.91,35.875,36.89,32833724,29.5989427828,30.1794745336,29.3332064181,30.1631215265,32833724,0.0,1.0
2020-07-31 00:00:00+00:00,36.03,36.07,35.295,35.65,24774420,29.4599422228,29.4926482369,28.8589692133,29.1492350886,24774420,0.0,1.0
2020-08-03 00:00:00+00:00,36.16,36.36,35.72,36.02,21105539,29.5662367687,29.7297668393,29.2064706133,29.4517657193,21105539,0.0,1.0
2020-08-04 00:00:00+00:00,37.04,37.12,36.0058,36.04,22572126,30.2857690795,30.3511811077,29.4401550843,29.4681187263,22572126,0.0,1.0
2020-08-05 00:00:00+00:00,37.43,37.9,37.085,37.77,30763500,30.6046527172,30.9889483831,30.3225633454,30.8826538372,30763500,0.0,1.0
2020-08-06 00:00:00+00:00,37.13,37.555,36.99,37.22,19190742,30.3593576112,30.7068590113,30.2448865618,30.432946143,19190742,0.0,1.0
2020-08-07 00:00:00+00:00,37.18,37.27,36.37,36.8,18376577,30.4002401289,30.4738286607,29.7379433429,30.0895329947,18376577,0.0,1.0
2020-08-10 00:00:00+00:00,38.33,38.345,37.37,37.46,26308068,31.340538035,31.3528027903,30.555593696,30.6291822278,26308068,0.0,1.0
2020-08-11 00:00:00+00:00,38.2,39.53,38.02,39.08,26513139,31.2342434891,32.3217184587,31.0870664255,31.9537757998,26513139,0.0,1.0
2020-08-12 00:00:00+00:00,38.58,39.03,38.17,38.78,25533871,31.5449506233,31.9128932822,31.2097139785,31.7084806939,25533871,0.0,1.0
2020-08-13 00:00:00+00:00,37.83,38.59,37.74,38.27,15761049,30.9317128584,31.5531271268,30.8581243266,31.2914790138,15761049,0.0,1.0
2020-08-14 00:00:00+00:00,38.19,38.25,37.39,37.53,13279662,31.2260669855,31.2751260067,30.5719467031,30.6864177525,13279662,0.0,1.0
2020-08-17 00:00:00+00:00,37.97,38.2197,37.76,38.2,14205602,31.0461839079,31.250351201,30.8744773337,31.2342434891,14205602,0.0,1.0
2020-08-18 00:00:00+00:00,37.49,38.1959,37.375,37.83,14348766,30.6537117384,31.2308911226,30.5596819478,30.9317128584,14348766,0.0,1.0
2020-08-19 00:00:00+00:00,37.06,37.63,36.94,37.46,14793943,30.3021220865,30.7681827878,30.2040040441,30.6291822278,14793943,0.0,1.0
2020-08-20 00:00:00+00:00,36.26,36.75,36.25,36.51,19107685,29.648001804,30.0486504771,29.6398253005,29.8524143923,19107685,0.0,1.0
2020-08-21 00:00:00+00:00,36.03,36.1901,35.69,36.12,17347787,29.4599422228,29.5908480443,29.1819411028,29.5335307546,17347787,0.0,1.0
2020-08-24 00:00:00+00:00,37.02,37.28,36.035,36.25,24826985,30.2694160724,30.4820051642,29.4640304746,29.6398253005,24826985,0.0,1.0
2020-08-25 00:00:00+00:00,36.5,37.27,36.32,37.22,20118545,29.8442378888,30.4738286607,29.6970608252,30.432946143,20118545,0.0,1.0
2020-08-26 00:00:00+00:00,35.73,36.45,35.68,36.45,18001223,29.2146471169,29.8033553711,29.1737645992,29.8033553711,18001223,0.0,1.0
2020-08-27 00:00:00+00:00,35.8,36.04,35.36,35.74,22259652,29.2718826416,29.4681187263,28.9121164862,29.2228236204,22259652,0.0,1.0
2020-08-28 00:00:00+00:00,36.44,36.55,35.76,35.94,14575050,29.7951788676,29.8851204064,29.2391766275,29.386353691,14575050,0.0,1.0
2020-08-31 00:00:00+00:00,35.65,36.54,35.65,36.49,18791540,29.1492350886,29.8769439029,29.1492350886,29.8360613852,18791540,0.0,1.0
2020-09-01 00:00:00+00:00,35.41,35.57,34.97,35.49,18260946,28.9529990039,29.0838230604,28.5932328485,29.0184110321,18260946,0.0,1.0
2020-09-02 00:00:00+00:00,35.24,35.61,35.02,35.4,23850473,28.8139984438,29.1165290745,28.6341153662,28.9448225003,23850473,0.0,1.0
2020-09-03 00:00:00+00:00,34.98,35.9,34.77,35.17,39442315,28.601409352,29.3536476769,28.4297027779,28.7567629191,39442315,0.0,1.0
2020-09-04 00:00:00+00:00,34.87,35.58,34.44,35.34,34341015,28.5114678132,29.0919995639,28.1598781614,28.8957634792,34341015,0.0,1.0
2020-09-08 00:00:00+00:00,33.6,34.37,33.22,34.21,49218848,27.4730518647,28.1026426366,27.1623447306,27.9718185801,49218848,0.0,1.0
2020-09-09 00:00:00+00:00,33.83,34.17,33.7101,33.98,24977619,27.661111446,27.939112566,27.5630751686,27.7837589989,24977619,0.0,1.0
2020-09-10 00:00:00+00:00,32.59,33.97,32.53,33.93,37003339,26.6472250081,27.7755824954,26.5981659869,27.7428764813,37003339,0.0,1.0
2020-09-11 00:00:00+00:00,32.62,32.83,32.35,32.66,25397272,26.6717545187,26.8434610928,26.4509889233,26.7044605328,25397272,0.0,1.0
2020-09-14 00:00:00+00:00,32.87,33.17,32.48,32.71,19444213,26.876167107,27.1214622129,26.5572834692,26.7453430505,19444213,0.0,1.0
2020-09-15 00:00:00+00:00,32.63,33.39,32.535,33.09,25610440,26.6799310222,27.3013452906,26.6022542387,27.0560501846,25610440,0.0,1.0
2020-09-16 00:00:00+00:00,33.94,34.38,32.64,32.92,35899018,27.7510529848,28.1108191402,26.6881075257,26.9170496246,35899018,0.0,1.0
2020-09-17 00:00:00+00:00,33.99,34.02,33.07,33.4,22356743,27.7919355025,27.816465013,27.0396971776,27.3095217941,22356743,0.0,1.0
2020-09-18 00:00:00+00:00,33.61,33.995,33.265,33.97,26406373,27.4812283683,27.7960237542,27.1991389964,27.7755824954,26406373,0.0,1.0
