date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-01-21 00:00:00+00:00,1.10986,1.113255,1.10956,1.111045,0,1.10986,1.113255,1.10956,1.111045,0,0.0,1.0
2020-01-22 00:00:00+00:00,1.10952,1.11004,1.10699,1.10989,0,1.10952,1.11004,1.10699,1.10989,0,0.0,1.0
2020-01-23 00:00:00+00:00,1.105435,1.11091,1.10361,1.10955,0,1.105435,1.11091,1.10361,1.10955,0,0.0,1.0
2020-01-24 00:00:00+00:00,1.102545,1.106125,1.101985,1.105465,0,1.102545,1.106125,1.101985,1.105465,0,0.0,1.0
2020-01-26 00:00:00+00:00,1.103615,1.10467,1.102255,1.10326,0,1.103615,1.10467,1.102255,1.10326,0,0.0,1.0
2020-01-27 00:00:00+00:00,1.103025,1.104995,1.10211,1.103615,0,1.103025,1.104995,1.10211,1.103615,0,0.0,1.0
2020-01-28 00:00:00+00:00,1.103305,1.10364,1.10092,1.10303,0,1.103305,1.10364,1.10092,1.10303,0,0.0,1.0
2020-01-29 00:00:00+00:00,1.10233,1.103855,1.100295,1.10328,0,1.10233,1.103855,1.100295,1.10328,0,0.0,1.0
2020-01-30 00:00:00+00:00,1.10373,1.104875,1.101665,1.1023,0,1.10373,1.104875,1.101665,1.1023,0,0.0,1.0
2020-01-31 00:00:00+00:00,1.11046,1.11051,1.10264,1.10376,0,1.11046,1.11051,1.10264,1.10376,0,0.0,1.0
2020-02-02 00:00:00+00:00,1.10984,1.11002,1.108255,1.10951,0,1.10984,1.11002,1.108255,1.10951,0,0.0,1.0
2020-02-03 00:00:00+00:00,1.107115,1.109875,1.10473,1.109855,0,1.107115,1.109875,1.10473,1.109855,0,0.0,1.0
2020-02-04 00:00:00+00:00,1.105285,1.107315,1.104175,1.107085,0,1.105285,1.107315,1.104175,1.107085,0,0.0,1.0
2020-02-05 00:00:00+00:00,1.100725,1.105355,1.099725,1.105285,0,1.100725,1.105355,1.099725,1.105285,0,0.0,1.0
2020-02-06 00:00:00+00:00,1.098585,1.102125,1.097155,1.1007,0,1.098585,1.102125,1.097155,1.1007,0,0.0,1.0
2020-02-07 00:00:00+00:00,1.094395,1.099055,1.094175,1.098615,0,1.094395,1.099055,1.094175,1.098615,0,0.0,1.0
2020-02-09 00:00:00+00:00,1.095435,1.09587,1.09485,1.09587,0,1.095435,1.09587,1.09485,1.09587,0,0.0,1.0
2020-02-10 00:00:00+00:00,1.0915,1.096445,1.091325,1.09545,0,1.0915,1.096445,1.091325,1.09545,0,0.0,1.0
2020-02-11 00:00:00+00:00,1.092275,1.093215,1.089705,1.091555,0,1.092275,1.093215,1.089705,1.091555,0,0.0,1.0
2020-02-12 00:00:00+00:00,1.087785,1.09262,1.086995,1.09233,0,1.087785,1.09262,1.086995,1.09233,0,0.0,1.0
2020-02-13 00:00:00+00:00,1.08429,1.08935,1.083725,1.087845,0,1.08429,1.08935,1.083725,1.087845,0,0.0,1.0
2020-02-14 00:00:00+00:00,1.08341,1.08643,1.0833,1.08468,0,1.08341,1.08643,1.0833,1.08468,0,0.0,1.0
2020-02-16 00:00:00+00:00,1.084405,1.084485,1.083135,1.083935,0,1.084405,1.084485,1.083135,1.083935,0,0.0,1.0
2020-02-17 00:00:00+00:00,1.08395,1.08543,1.083005,1.084435,0,1.08395,1.08543,1.083005,1.084435,0,0.0,1.0
2020-02-18 00:00:00+00:00,1.07966,1.08401,1.07883,1.08395,0,1.07966,1.08401,1.07883,1.08395,0,0.0,1.0
2020-02-19 00:00:00+00:00,1.08106,1.08141,1.0784,1.079635,0,1.08106,1.08141,1.0784,1.079635,0,0.0,1.0
2020-02-20 00:00:00+00:00,1.078785,1.082225,1.077875,1.081115,0,1.078785,1.082225,1.077875,1.081115,0,0.0,1.0
2020-02-21 00:00:00+00:00,1.085075,1.086445,1.078785,1.07889,0,1.085075,1.086445,1.078785,1.07889,0,0.0,1.0
2020-02-23 00:00:00+00:00,1.08391,1.08425,1.081935,1.081935,0,1.08391,1.08425,1.081935,1.081935,0,0.0,1.0
2020-02-24 00:00:00+00:00,1.08481,1.08726,1.080825,1.083915,0,1.08481,1.08726,1.080825,1.083915,0,0.0,1.0
2020-02-25 00:00:00+00:00,1.087835,1.088825,1.08303,1.08494,0,1.087835,1.088825,1.08303,1.08494,0,0.0,1.0
2020-02-26 00:00:00+00:00,1.08692,1.09048,1.085575,1.08781,0,1.08692,1.09048,1.085575,1.08781,0,0.0,1.0
2020-02-27 00:00:00+00:00,1.09283,1.093105,1.08697,1.087,0,1.09283,1.093105,1.08697,1.087,0,0.0,1.0
2020-02-28 00:00:00+00:00,1.09414,1.095395,1.09034,1.09283,0,1.09414,1.095395,1.09034,1.09283,0,0.0,1.0
2020-03-01 00:00:00+00:00,1.105215,1.107355,1.10383,1.10404,0,1.105215,1.107355,1.10383,1.10404,0,0.0,1.0
2020-03-02 00:00:00+00:00,1.11415,1.11829,1.10364,1.10524,0,1.11415,1.11829,1.10364,1.10524,0,0.0,1.0
2020-03-03 00:00:00+00:00,1.117525,1.1211,1.11201,1.11415,0,1.117525,1.1211,1.11201,1.11415,0,0.0,1.0
2020-03-04 00:00:00+00:00,1.11514,1.11799,1.113,1.117525,0,1.11514,1.11799,1.113,1.117525,0,0.0,1.0
2020-03-05 00:00:00+00:00,1.119935,1.12062,1.11424,1.11522,0,1.119935,1.12062,1.11424,1.11522,0,0.0,1.0
2020-03-06 00:00:00+00:00,1.128895,1.132295,1.119305,1.11991,0,1.128895,1.132295,1.119305,1.11991,0,0.0,1.0
2020-03-08 00:00:00+00:00,1.13802,1.13917,1.133545,1.13377,0,1.13802,1.13917,1.133545,1.13377,0,0.0,1.0
2020-03-09 00:00:00+00:00,1.14162,1.148195,1.13511,1.13802,0,1.14162,1.148195,1.13511,1.13802,0,0.0,1.0
2020-03-10 00:00:00+00:00,1.132535,1.143075,1.132195,1.141575,0,1.132535,1.143075,1.132195,1.141575,0,0.0,1.0
2020-03-11 00:00:00+00:00,1.129445,1.13243,1.128995,1.129495,0,1.129445,1.13243,1.128995,1.129495,0,0.0,1.0
2020-03-12 00:00:00+00:00,1.117745,1.13077,1.1057,1.1295,0,1.117745,1.13077,1.1057,1.1295,0,0.0,1.0
2020-03-15 00:00:00+00:00,1.12035,1.126725,1.11875,1.121505,0,1.12035,1.126725,1.11875,1.121505,0,0.0,1.0
2020-03-16 00:00:00+00:00,1.11869,1.1229,1.110825,1.120205,0,1.11869,1.1229,1.110825,1.120205,0,0.0,1.0
2020-03-17 00:00:00+00:00,1.101165,1.12154,1.098055,1.11881,0,1.101165,1.12154,1.098055,1.11881,0,0.0,1.0
2020-03-18 00:00:00+00:00,1.097665,1.10274,1.084515,1.101165,0,1.097665,1.10274,1.084515,1.101165,0,0.0,1.0
2020-03-19 00:00:00+00:00,1.06788,1.097415,1.067765,1.09736,0,1.06788,1.097415,1.067765,1.09736,0,0.0,1.0
2020-03-20 00:00:00+00:00,1.07338,1.08305,1.06723,1.06791,0,1.07338,1.08305,1.06723,1.06791,0,0.0,1.0
2020-03-22 00:00:00+00:00,1.06953,1.073555,1.066845,1.07281,0,1.06953,1.073555,1.066845,1.07281,0,0.0,1.0
2020-03-23 00:00:00+00:00,1.07359,1.081015,1.063955,1.069455,0,1.07359,1.081015,1.063955,1.069455,0,0.0,1.0
2020-03-24 00:00:00+00:00,1.07815,1.08774,1.07238,1.07359,0,1.07815,1.08774,1.07238,1.07359,0,0.0,1.0
2020-03-25 00:00:00+00:00,1.08792,1.08795,1.074215,1.07815,0,1.08792,1.08795,1.074215,1.07815,0,0.0,1.0
2020-03-26 00:00:00+00:00,1.095775,1.096325,1.08648,1.08792,0,1.095775,1.096325,1.08648,1.08792,0,0.0,1.0
2020-03-27 00:00:00+00:00,1.097425,1.097525,1.0947,1.0958,0,1.097425,1.097525,1.0947,1.0958,0,0.0,1.0
2020-03-29 00:00:00+00:00,1.11435,1.11508,1.111205,1.11318,0,1.11435,1.11508,1.111205,1.11318,0,0.0,1.0
2020-03-30 00:00:00+00:00,1.10097,1.11452,1.09866,1.11448,0,1.10097,1.11452,1.09866,1.11448,0,0.0,1.0
2020-03-31 00:00:00+00:00,1.100965,1.10268,1.09032,1.10101,0,1.100965,1.10268,1.09032,1.10101,0,0.0,1.0
2020-04-01 00:00:00+00:00,1.09723,1.101955,1.090455,1.10084,0,1.09723,1.101955,1.090455,1.10084,0,0.0,1.0
2020-04-02 00:00:00+00:00,1.089665,1.09789,1.089245,1.097235,0,1.089665,1.09789,1.089245,1.097235,0,0.0,1.0
2020-04-03 00:00:00+00:00,1.090855,1.091615,1.085835,1.08921,0,1.090855,1.091615,1.085835,1.08921,0,0.0,1.0
2020-04-05 00:00:00+00:00,1.07872,1.07915,1.077475,1.078055,0,1.07872,1.07915,1.077475,1.078055,0,0.0,1.0
2020-04-06 00:00:00+00:00,1.078195,1.08046,1.07497,1.077925,0,1.078195,1.08046,1.07497,1.077925,0,0.0,1.0
2020-04-07 00:00:00+00:00,1.08751,1.08947,1.07743,1.078295,0,1.08751,1.08947,1.07743,1.078295,0,0.0,1.0
2020-04-08 00:00:00+00:00,1.083945,1.08786,1.08247,1.087475,0,1.083945,1.08786,1.08247,1.087475,0,0.0,1.0
2020-04-09 00:00:00+00:00,1.08431,1.08574,1.083035,1.083945,0,1.08431,1.08574,1.083035,1.083945,0,0.0,1.0
2020-04-10 00:00:00+00:00,1.09103,1.09215,1.09033,1.09197,0,1.09103,1.09215,1.09033,1.09197,0,0.0,1.0
2020-04-12 00:00:00+00:00,1.09021,1.09133,1.09011,1.0908,0,1.09021,1.09133,1.09011,1.0908,0,0.0,1.0
2020-04-13 00:00:00+00:00,1.08899,1.09372,1.086295,1.09019,0,1.08899,1.09372,1.086295,1.09019,0,0.0,1.0
2020-04-14 00:00:00+00:00,1.09791,1.10538,1.08855,1.08903,0,1.09791,1.10538,1.08855,1.08903,0,0.0,1.0
2020-04-15 00:00:00+00:00,1.08991,1.10171,1.08519,1.09791,0,1.08991,1.10171,1.08519,1.09791,0,0.0,1.0
2020-04-16 00:00:00+00:00,1.08524,1.09837,1.08119,1.08991,0,1.08524,1.09837,1.08119,1.08991,0,0.0,1.0
2020-04-17 00:00:00+00:00,1.09985,1.09985,1.08074,1.08547,0,1.09985,1.09985,1.08074,1.08547,0,0.0,1.0
2020-04-19 00:00:00+00:00,1.08594,1.08732,1.08594,1.08668,0,1.08594,1.08732,1.08594,1.08668,0,0.0,1.0
2020-04-20 00:00:00+00:00,1.08591,1.099465,1.08373,1.085875,0,1.08591,1.099465,1.08373,1.085875,0,0.0,1.0
2020-04-21 00:00:00+00:00,1.08516,1.0993,1.08122,1.08591,0,1.08516,1.0993,1.08122,1.08591,0,0.0,1.0
2020-04-22 00:00:00+00:00,1.08014,1.097615,1.07986,1.08515,0,1.08014,1.097615,1.07986,1.08515,0,0.0,1.0
2020-04-23 00:00:00+00:00,1.077,1.08826,1.07519,1.08015,0,1.077,1.08826,1.07519,1.08015,0,0.0,1.0
2020-04-24 00:00:00+00:00,1.090355,1.090355,1.07228,1.07694,0,1.090355,1.090355,1.07228,1.07694,0,0.0,1.0
2020-04-26 00:00:00+00:00,1.0816,1.08163,1.08097,1.0815,0,1.0816,1.08163,1.08097,1.0815,0,0.0,1.0
2020-04-27 00:00:00+00:00,1.08197,1.09785,1.08066,1.08162,0,1.08197,1.09785,1.08066,1.08162,0,0.0,1.0
2020-04-28 00:00:00+00:00,1.08277,1.097395,1.08051,1.08189,0,1.08277,1.097395,1.08051,1.08189,0,0.0,1.0
2020-04-29 00:00:00+00:00,1.08727,1.08805,1.08261,1.08277,0,1.08727,1.08805,1.08261,1.08277,0,0.0,1.0
2020-04-30 00:00:00+00:00,1.09401,1.104085,1.08295,1.08722,0,1.09401,1.104085,1.08295,1.08722,0,0.0,1.0
2020-05-01 00:00:00+00:00,1.09782,1.10114,1.09297,1.09401,0,1.09782,1.10114,1.09297,1.09401,0,0.0,1.0
2020-05-03 00:00:00+00:00,1.09561,1.0969,1.094825,1.09667,0,1.09561,1.0969,1.094825,1.09667,0,0.0,1.0
2020-05-04 00:00:00+00:00,1.09014,1.10212,1.08912,1.09559,0,1.09014,1.10212,1.08912,1.09559,0,0.0,1.0
2020-05-05 00:00:00+00:00,1.08372,1.0968,1.08245,1.0902,0,1.08372,1.0968,1.08245,1.0902,0,0.0,1.0
2020-05-06 00:00:00+00:00,1.07963,1.0943,1.07803,1.08372,0,1.07963,1.0943,1.07803,1.08372,0,0.0,1.0
2020-05-07 00:00:00+00:00,1.08345,1.0943,1.07647,1.07962,0,1.08345,1.0943,1.07647,1.07962,0,0.0,1.0
2020-05-08 00:00:00+00:00,1.08377,1.08731,1.08133,1.08346,0,1.08377,1.08731,1.08133,1.08346,0,0.0,1.0
2020-05-10 00:00:00+00:00,1.08359,1.08377,1.08271,1.08321,0,1.08359,1.08377,1.08271,1.08321,0,0.0,1.0
2020-05-11 00:00:00+00:00,1.08072,1.0873,1.07991,1.08356,0,1.08072,1.0873,1.07991,1.08356,0,0.0,1.0
2020-05-12 00:00:00+00:00,1.08437,1.08823,1.07827,1.08072,0,1.08437,1.08823,1.07827,1.08072,0,0.0,1.0
2020-05-13 00:00:00+00:00,1.08192,1.09068,1.08099,1.08434,0,1.08192,1.09068,1.08099,1.08434,0,0.0,1.0
2020-05-14 00:00:00+00:00,1.08043,1.089995,1.07737,1.08192,0,1.08043,1.089995,1.07737,1.08192,0,0.0,1.0
2020-05-15 00:00:00+00:00,1.08175,1.08467,1.07878,1.08043,0,1.08175,1.08467,1.07878,1.08043,0,0.0,1.0
2020-05-18 00:00:00+00:00,1.09127,1.095375,1.07983,1.08114,0,1.09127,1.095375,1.07983,1.08114,0,0.0,1.0
2020-05-19 00:00:00+00:00,1.09241,1.0974,1.09005,1.09118,0,1.09241,1.0974,1.09005,1.09118,0,0.0,1.0
2020-05-20 00:00:00+00:00,1.09779,1.09959,1.09241,1.09241,0,1.09779,1.09959,1.09241,1.09241,0,0.0,1.0
2020-05-21 00:00:00+00:00,1.09473,1.104145,1.09354,1.09776,0,1.09473,1.104145,1.09354,1.09776,0,0.0,1.0
2020-05-22 00:00:00+00:00,1.09005,1.09517,1.08838,1.09479,0,1.09005,1.09517,1.08838,1.09479,0,0.0,1.0
2020-05-24 00:00:00+00:00,1.09058,1.09063,1.08948,1.08967,0,1.09058,1.09063,1.08948,1.08967,0,0.0,1.0
2020-05-25 00:00:00+00:00,1.08998,1.0918,1.08687,1.09059,0,1.08998,1.0918,1.08687,1.09059,0,0.0,1.0
2020-05-26 00:00:00+00:00,1.09765,1.105895,1.08955,1.08989,0,1.09765,1.105895,1.08955,1.08989,0,0.0,1.0
2020-05-27 00:00:00+00:00,1.10146,1.106955,1.09323,1.0977,0,1.10146,1.106955,1.09323,1.0977,0,0.0,1.0
2020-05-28 00:00:00+00:00,1.10767,1.11062,1.09902,1.10143,0,1.10767,1.11062,1.09902,1.10143,0,0.0,1.0
2020-05-29 00:00:00+00:00,1.10998,1.11429,1.10681,1.10762,0,1.10998,1.11429,1.10681,1.10762,0,0.0,1.0
2020-05-31 00:00:00+00:00,1.11153,1.11176,1.11012,1.11134,0,1.11153,1.11176,1.11012,1.11134,0,0.0,1.0
2020-06-01 00:00:00+00:00,1.11235,1.11512,1.10986,1.11153,0,1.11235,1.11512,1.10986,1.11153,0,0.0,1.0
2020-06-02 00:00:00+00:00,1.11834,1.11931,1.11135,1.11236,0,1.11834,1.11931,1.11135,1.11236,0,0.0,1.0
2020-06-03 00:00:00+00:00,1.12329,1.12512,1.1178,1.1183,0,1.12329,1.12512,1.1178,1.1183,0,0.0,1.0
2020-06-04 00:00:00+00:00,1.13347,1.136,1.11932,1.12332,0,1.13347,1.136,1.11932,1.12332,0,0.0,1.0
2020-06-05 00:00:00+00:00,1.12918,1.13814,1.12786,1.1334,0,1.12918,1.13814,1.12786,1.1334,0,0.0,1.0
2020-06-07 00:00:00+00:00,1.13163,1.13198,1.12897,1.13017,0,1.13163,1.13198,1.12897,1.13017,0,0.0,1.0
2020-06-08 00:00:00+00:00,1.13046,1.13173,1.12689,1.13156,0,1.13046,1.13173,1.12689,1.13156,0,0.0,1.0
2020-06-09 00:00:00+00:00,1.13322,1.13635,1.12418,1.1304,0,1.13322,1.13635,1.12418,1.1304,0,0.0,1.0
2020-06-10 00:00:00+00:00,1.13658,1.14206,1.13255,1.13327,0,1.13658,1.14206,1.13255,1.13327,0,0.0,1.0
2020-06-11 00:00:00+00:00,1.12881,1.14014,1.12875,1.13664,0,1.12881,1.14014,1.12875,1.13664,0,0.0,1.0
2020-06-12 00:00:00+00:00,1.12558,1.13396,1.12132,1.12901,0,1.12558,1.13396,1.12132,1.12901,0,0.0,1.0
2020-06-14 00:00:00+00:00,1.1252,1.12559,1.12273,1.12426,0,1.1252,1.12559,1.12273,1.12426,0,0.0,1.0
2020-06-15 00:00:00+00:00,1.13378,1.13378,1.1227,1.12517,0,1.13378,1.13378,1.1227,1.12517,0,0.0,1.0
2020-06-16 00:00:00+00:00,1.12655,1.13528,1.12283,1.13377,0,1.12655,1.13528,1.12283,1.13377,0,0.0,1.0
2020-06-17 00:00:00+00:00,1.12431,1.12938,1.12079,1.12653,0,1.12431,1.12938,1.12079,1.12653,0,0.0,1.0
2020-06-18 00:00:00+00:00,1.12078,1.12615,1.11861,1.12418,0,1.12078,1.12615,1.11861,1.12418,0,0.0,1.0
2020-06-19 00:00:00+00:00,1.1177,1.12537,1.11687,1.12079,0,1.1177,1.12537,1.11687,1.12079,0,0.0,1.0
2020-06-21 00:00:00+00:00,1.11769,1.11876,1.11688,1.11852,0,1.11769,1.11876,1.11688,1.11852,0,0.0,1.0
2020-06-22 00:00:00+00:00,1.12784,1.12808,1.11753,1.11771,0,1.12784,1.12808,1.11753,1.11771,0,0.0,1.0
2020-06-23 00:00:00+00:00,1.13127,1.13484,1.12335,1.12779,0,1.13127,1.13484,1.12335,1.12779,0,0.0,1.0
2020-06-24 00:00:00+00:00,1.125,1.13256,1.12487,1.13121,0,1.125,1.13256,1.12487,1.13121,0,0.0,1.0
2020-06-25 00:00:00+00:00,1.12181,1.12597,1.11907,1.12501,0,1.12181,1.12597,1.11907,1.12501,0,0.0,1.0
2020-06-26 00:00:00+00:00,1.12181,1.12393,1.11954,1.12181,0,1.12181,1.12393,1.11954,1.12181,0,0.0,1.0
2020-06-28 00:00:00+00:00,1.12223,1.12269,1.12177,1.12261,0,1.12223,1.12269,1.12177,1.12261,0,0.0,1.0
2020-06-29 00:00:00+00:00,1.12468,1.12879,1.12199,1.1224,0,1.12468,1.12879,1.12199,1.1224,0,0.0,1.0
2020-06-30 00:00:00+00:00,1.12341,1.1261,1.11916,1.12473,0,1.12341,1.1261,1.11916,1.12473,0,0.0,1.0
2020-07-01 00:00:00+00:00,1.12517,1.12747,1.11857,1.1234,0,1.12517,1.12747,1.11857,1.1234,0,0.0,1.0
2020-07-02 00:00:00+00:00,1.12375,1.13018,1.1224,1.12514,0,1.12375,1.13018,1.1224,1.12514,0,0.0,1.0
2020-07-03 00:00:00+00:00,1.12475,1.12524,1.12197,1.12375,0,1.12475,1.12524,1.12197,1.12375,0,0.0,1.0
2020-07-05 00:00:00+00:00,1.12469,1.12494,1.12438,1.12446,0,1.12469,1.12494,1.12438,1.12446,0,0.0,1.0
2020-07-06 00:00:00+00:00,1.13126,1.13452,1.12469,1.12469,0,1.13126,1.13452,1.12469,1.12469,0,0.0,1.0
2020-07-07 00:00:00+00:00,1.12746,1.13315,1.12594,1.13115,0,1.12746,1.13315,1.12594,1.13115,0,0.0,1.0
2020-07-08 00:00:00+00:00,1.13375,1.13494,1.12646,1.12734,0,1.13375,1.13494,1.12646,1.12734,0,0.0,1.0
2020-07-09 00:00:00+00:00,1.12879,1.13704,1.12807,1.13376,0,1.12879,1.13704,1.12807,1.13376,0,0.0,1.0
2020-07-10 00:00:00+00:00,1.13001,1.13249,1.12554,1.12887,0,1.13001,1.13249,1.12554,1.12887,0,0.0,1.0
2020-07-12 00:00:00+00:00,1.13088,1.1317,1.13045,1.13051,0,1.13088,1.1317,1.13045,1.13051,0,0.0,1.0
2020-07-13 00:00:00+00:00,1.13451,1.13745,1.13021,1.13088,0,1.13451,1.13745,1.13021,1.13088,0,0.0,1.0
2020-07-14 00:00:00+00:00,1.14104,1.14122,1.13257,1.13447,0,1.14104,1.14122,1.13257,1.13447,0,0.0,1.0
2020-07-15 00:00:00+00:00,1.14172,1.14518,1.13921,1.14103,0,1.14172,1.14518,1.13921,1.14103,0,0.0,1.0
2020-07-16 00:00:00+00:00,1.13882,1.14416,1.13706,1.14168,0,1.13882,1.14416,1.13706,1.14168,0,0.0,1.0
2020-07-17 00:00:00+00:00,1.14284,1.14437,1.13778,1.13881,0,1.14284,1.14437,1.13778,1.13881,0,0.0,1.0
2020-07-19 00:00:00+00:00,1.14424,1.14457,1.14186,1.14205,0,1.14424,1.14457,1.14186,1.14205,0,0.0,1.0
2020-07-20 00:00:00+00:00,1.14565,1.14676,1.1403,1.1442,0,1.14565,1.14676,1.1403,1.1442,0,0.0,1.0
2020-07-21 00:00:00+00:00,1.15342,1.15416,1.14239,1.14559,0,1.15342,1.15416,1.14239,1.14559,0,0.0,1.0
2020-07-22 00:00:00+00:00,1.15649,1.16012,1.15075,1.15354,0,1.15649,1.16012,1.15075,1.15354,0,0.0,1.0
2020-07-23 00:00:00+00:00,1.15955,1.16254,1.15409,1.15649,0,1.15955,1.16254,1.15409,1.15649,0,0.0,1.0
2020-07-24 00:00:00+00:00,1.1656,1.16572,1.15817,1.15952,0,1.1656,1.16572,1.15817,1.15952,0,0.0,1.0
2020-07-26 00:00:00+00:00,1.165,1.16555,1.1643,1.16449,0,1.165,1.16555,1.1643,1.16449,0,0.0,1.0
2020-07-27 00:00:00+00:00,1.17682,1.17798,1.165,1.165,0,1.17682,1.17798,1.165,1.165,0,0.0,1.0
2020-07-28 00:00:00+00:00,1.17186,1.17734,1.16992,1.17684,0,1.17186,1.17734,1.16992,1.17684,0,0.0,1.0
2020-07-29 00:00:00+00:00,1.17178,1.17373,1.17124,1.17186,0,1.17178,1.17373,1.17124,1.17186,0,0.0,1.0
2020-07-30 00:00:00+00:00,1.18718,1.1875,1.17178,1.17178,0,1.18718,1.1875,1.17178,1.17178,0,0.0,1.0
2020-07-31 00:00:00+00:00,1.17783,1.19068,1.17649,1.18697,0,1.17783,1.19068,1.17649,1.18697,0,0.0,1.0
2020-08-02 00:00:00+00:00,1.17817,1.17965,1.17741,1.17773,0,1.17817,1.17965,1.17741,1.17773,0,0.0,1.0
2020-08-03 00:00:00+00:00,1.17607,1.17858,1.16987,1.17813,0,1.17607,1.17858,1.16987,1.17813,0,0.0,1.0
2020-08-04 00:00:00+00:00,1.18139,1.18147,1.1723,1.17606,0,1.18139,1.18147,1.1723,1.17606,0,0.0,1.0
2020-08-05 00:00:00+00:00,1.18726,1.19047,1.18014,1.18124,0,1.18726,1.19047,1.18014,1.18124,0,0.0,1.0
2020-08-06 00:00:00+00:00,1.18755,1.19158,1.18186,1.18717,0,1.18755,1.19158,1.18186,1.18717,0,0.0,1.0
2020-08-07 00:00:00+00:00,1.17861,1.18812,1.17591,1.18755,0,1.17861,1.18812,1.17591,1.18755,0,0.0,1.0
2020-08-09 00:00:00+00:00,1.17813,1.17886,1.17739,1.17868,0,1.17813,1.17886,1.17739,1.17868,0,0.0,1.0
2020-08-10 00:00:00+00:00,1.17362,1.17991,1.17361,1.17818,0,1.17362,1.17991,1.17361,1.17818,0,0.0,1.0
2020-08-11 00:00:00+00:00,1.17351,1.18065,1.17231,1.17362,0,1.17351,1.18065,1.17231,1.17362,0,0.0,1.0
2020-08-12 00:00:00+00:00,1.1794,1.18151,1.17112,1.17351,0,1.1794,1.18151,1.17112,1.17351,0,0.0,1.0
2020-08-13 00:00:00+00:00,1.18154,1.18622,1.17943,1.17943,0,1.18154,1.18622,1.17943,1.17943,0,0.0,1.0
2020-08-14 00:00:00+00:00,1.18422,1.18504,1.17824,1.18154,0,1.18422,1.18504,1.17824,1.18154,0,0.0,1.0
2020-08-16 00:00:00+00:00,1.18522,1.18527,1.18376,1.18426,0,1.18522,1.18527,1.18376,1.18426,0,0.0,1.0
2020-08-17 00:00:00+00:00,1.18748,1.18805,1.18289,1.18516,0,1.18748,1.18805,1.18289,1.18516,0,0.0,1.0
2020-08-18 00:00:00+00:00,1.19472,1.19653,1.18744,1.18748,0,1.19472,1.19653,1.18744,1.18748,0,0.0,1.0
2020-08-19 00:00:00+00:00,1.18436,1.19524,1.18307,1.19466,0,1.18436,1.19524,1.18307,1.19466,0,0.0,1.0
2020-08-20 00:00:00+00:00,1.18699,1.1871,1.18031,1.18438,0,1.18699,1.1871,1.18031,1.18438,0,0.0,1.0
2020-08-21 00:00:00+00:00,1.17965,1.18829,1.17549,1.18699,0,1.17965,1.18829,1.17549,1.18699,0,0.0,1.0
2020-08-23 00:00:00+00:00,1.17976,1.18063,1.17955,1.17989,0,1.17976,1.18063,1.17955,1.17989,0,0.0,1.0
2020-08-24 00:00:00+00:00,1.17938,1.18493,1.17846,1.17984,0,1.17938,1.18493,1.17846,1.17984,0,0.0,1.0
2020-08-25 00:00:00+00:00,1.18344,1.18426,1.17844,1.17938,0,1.18344,1.18426,1.17844,1.17938,0,0.0,1.0
